n;Lista wiązana;Tablica dynamiczna
2053;1232;1293
2054;1012;1293
2055;1012;1283
2056;1001;1293
2057;1012;1292
2058;1012;1292
2059;1022;1292
2060;1012;1292
2061;1012;1302
2062;1012;1302
2063;1012;1293
2064;1022;1303
2065;1022;1303
2066;1021;1292
2067;1022;1302
2068;1022;1302
2069;1012;1302
2070;1012;1303
2071;1022;1293
2072;1022;1312
2073;1012;1302
2074;1012;1302
2075;1022;1303
2076;1022;1303
2077;1022;1302
2078;1022;1312
2079;661;842
2080;651;842
2081;1022;1313
2082;1022;1312
2083;1022;1322
2084;1022;1313
2085;1022;1313
2086;1012;1302
2087;1032;1313
2088;1022;1313
2089;1032;1322
2090;1012;1312
2091;1022;1323
2092;1022;1323
2093;1032;1322
2094;1032;1313
2095;1022;1323
2096;1022;1312
2097;1042;1323
2098;1032;1323
2099;1032;1322
2100;1032;1323
2101;1262;1322
2102;1032;1323
2103;1032;1322
2104;1032;1323
2105;1042;1323
2106;1042;1322
2107;1032;1323
2108;1032;1322
2109;1032;1333
2110;1032;1333
2111;1032;1332
2112;1032;1323
2113;1032;1322
2114;1302;1493
2115;451;591
2116;571;731
2117;1052;1343
2118;1302;1513
2119;1052;1333
2120;1052;1343
2121;1042;1342
2122;1052;1343
2123;1052;1342
2124;1052;1343
2125;1062;1353
2126;1052;1352
2127;1062;1343
2128;1052;1343
2129;621;782
2130;621;791
2131;1062;1353
2132;1062;1343
2133;1052;1352
2134;1052;1343
2135;1052;1353
2136;1062;1342
2137;1052;1362
2138;1062;1353
2139;1062;1353
2140;1062;1352
2141;1062;1352
2142;1062;1353
2143;1062;1362
2144;1052;1352
2145;1073;1352
2146;1062;1363
2147;1072;1363
2148;1062;1363
2149;1072;1362
2150;1072;1352
2151;1072;1363
2152;1072;1363
2153;1072;1363
2154;1062;1353
2155;1292;1352
2156;1062;1363
2157;1072;1363
2158;1072;1373
2159;240;271
2160;231;280
2161;1082;1362
2162;1072;1372
2163;1303;1372
2164;1072;1362
2165;1082;1362
2166;1072;1372
2167;1072;1362
2168;1073;1372
2169;1072;1372
2170;1082;1373
2171;1072;1363
2172;1082;1373
2173;1092;1373
2174;1082;1373
2175;832;1062
2176;822;1062
2177;1082;1373
2178;1072;1373
2179;1082;1373
2180;1082;1373
2181;1082;1372
2182;1072;1372
2183;1092;1372
2184;1082;1382
2185;400;491
2186;400;490
2187;1082;1373
2188;1082;1383
2189;1092;1383
2190;1092;1383
2191;1323;1382
2192;1092;1393
2193;1092;1393
2194;1082;1393
2195;1082;1393
2196;1082;1382
2197;1092;1392
2198;1082;1393
2199;1082;1383
2200;1092;1393
2201;1092;1392
2202;1092;1393
2203;1092;1383
2204;1082;1393
2205;1102;1392
2206;1092;1402
2207;1102;1393
2208;1092;1403
2209;1102;1402
2210;1102;1402
2211;1102;1393
2212;1092;1403
2213;1103;1402
2214;1102;1403
2215;1092;1393
2216;1092;1403
2217;1102;1402
2218;1342;1403
2219;1082;1392
2220;1092;1403
2221;1092;1393
2222;1092;1402
2223;1092;1393
2224;1092;1413
2225;1342;1403
2226;1092;1402
2227;1092;1413
2228;1092;1403
2229;1103;1402
2230;1092;1723
2231;1102;1413
2232;1362;1753
2233;1092;1392
2234;1092;1403
2235;1102;1403
2236;1102;1402
2237;1102;1403
2238;1102;1403
2239;1102;1413
2240;1092;1413
2241;1102;1402
2242;1102;1413
2243;1102;1413
2244;1102;1412
2245;1102;1413
2246;1102;1412
2247;1092;1413
2248;1102;1413
2249;1102;1413
2250;1102;1413
2251;1062;1362
2252;1062;1373
2253;1112;1413
2254;1102;1412
2255;1112;1413
2256;1102;1412
2257;1112;1413
2258;1112;1422
2259;1102;1423
2260;1102;1423
2261;1112;1423
2262;1112;1413
2263;1122;1423
2264;1112;1422
2265;1112;1413
2266;1113;1422
2267;1122;1423
2268;1112;1432
2269;1112;1433
2270;1112;1413
2271;1122;1423
2272;1112;1423
2273;1113;1432
2274;1122;1433
2275;1122;1433
2276;1122;1422
2277;1132;1433
2278;1122;1433
2279;1122;1422
2280;1122;1433
2281;1122;1433
2282;1112;1432
2283;1122;1433
2284;1112;1433
2285;1133;1432
2286;1112;1433
2287;1122;1443
2288;1122;1442
2289;1363;1433
2290;1122;1432
2291;1122;1433
2292;1132;1433
2293;1132;1443
2294;1123;1432
2295;1122;1453
2296;1122;1433
2297;1122;1443
2298;1122;1442
2299;1122;1433
2300;1122;1433
2301;1122;1433
2302;1122;1442
2303;1132;1442
2304;1132;1453
2305;1132;1453
2306;1132;1443
2307;1122;1453
2308;1132;1453
2309;1393;1453
2310;1132;1453
2311;1132;1453
2312;1133;1452
2313;261;320
2314;261;320
2315;1133;1462
2316;1142;1452
2317;1142;1453
2318;1142;1463
2319;1142;1453
2320;1132;1453
2321;1142;1463
2322;1132;1453
2323;1142;1453
2324;1142;1463
2325;1142;1463
2326;1143;1452
2327;1143;1462
2328;1133;1452
2329;1132;1452
2330;1142;1473
2331;1142;1473
2332;1142;1473
2333;1142;1453
2334;1142;1463
2335;1142;1463
2336;1142;1463
2337;1142;1463
2338;1142;1472
2339;1143;1472
2340;1153;1472
2341;1153;1472
2342;1153;1472
2343;1153;1473
2344;1152;1473
2345;1142;1463
2346;1152;1473
2347;1152;1473
2348;1142;1473
2349;1142;1473
2350;1152;1463
2351;1152;1472
2352;1152;1483
2353;1162;1472
2354;1153;1472
2355;1152;1473
2356;1152;1483
2357;1152;1483
2358;1152;1483
2359;1142;1472
2360;1163;1472
2361;1152;1473
2362;1152;1473
2363;1162;1483
2364;1162;1483
2365;1153;1482
2366;1162;1483
2367;1162;1483
2368;1162;1493
2369;1163;1482
2370;1162;1483
2371;1192;1493
2372;1162;1483
2373;1163;1492
2374;1172;1483
2375;1162;1483
2376;1162;1492
2377;1172;1493
2378;1172;1483
2379;1162;1493
2380;1172;1493
2381;1172;1503
2382;1423;1483
2383;1172;1493
2384;1173;1493
2385;1172;1503
2386;1172;1492
2387;240;281
2388;260;291
2389;1183;1492
2390;1172;1493
2391;1172;1502
2392;1182;1503
2393;1172;1503
2394;1183;1503
2395;1172;1503
2396;1173;1503
2397;1172;1503
2398;1183;1512
2399;1172;1503
2400;1182;1513
2401;1172;1503
2402;1182;1503
2403;1182;1513
2404;1182;1503
2405;1182;1503
2406;1182;1493
2407;1172;1513
2408;1182;1503
2409;1182;1513
2410;1182;1503
2411;1183;1502
2412;1182;1513
2413;1183;1513
2414;1192;1523
2415;1182;1513
2416;1192;1513
2417;1182;1523
2418;1183;1513
2419;1182;1503
2420;1192;1513
2421;1182;1522
2422;1192;1523
2423;1182;1503
2424;1202;1512
2425;1192;1523
2426;1192;1523
2427;1182;1522
2428;1192;1523
2429;1192;1523
2430;1193;1522
2431;1192;1523
2432;1202;1523
2433;1183;1523
2434;1192;1523
2435;1192;1523
2436;1202;1533
2437;1193;1523
2438;1202;1533
2439;1192;1523
2440;1192;1533
2441;1193;1523
2442;1202;1532
2443;1192;1523
2444;1202;1523
2445;1192;1533
2446;1203;1543
2447;1192;1532
2448;1202;1533
2449;1192;1533
2450;1202;1543
2451;1202;1533
2452;1203;1543
2453;1202;1542
2454;1473;1543
2455;1203;1533
2456;1203;1533
2457;1202;1533
2458;1212;1543
2459;1202;1533
2460;1212;1543
2461;1202;1543
2462;1212;1533
2463;1202;1533
2464;1202;1543
2465;1203;1553
2466;1213;1543
2467;1213;1543
2468;1213;1543
2469;1202;1552
2470;1212;1543
2471;1212;1553
2472;1212;1543
2473;1212;1553
2474;1212;1543
2475;1212;1543
2476;1212;1543
2477;1212;1563
2478;1212;5079
2479;1212;1543
2480;1212;1553
2481;1212;1553
2482;1222;1553
2483;1212;1552
2484;1222;1553
2485;1223;1553
2486;1213;1563
2487;682;871
2488;691;871
2489;1222;1553
2490;1212;1553
2491;1212;1563
2492;1223;1573
2493;1223;1563
2494;1232;1563
2495;1172;1493
2496;1182;1493
2497;1212;1553
2498;1222;1563
2499;1212;1563
2500;1212;1562
2501;1223;1563
2502;1223;1563
2503;1222;1573
2504;1232;1573
2505;1222;1573
2506;1233;1563
2507;1222;1573
2508;1232;1563
2509;1232;1573
2510;1233;1573
2511;1232;1573
2512;1232;1583
2513;1222;1573
2514;1233;1583
2515;1223;1563
2516;1242;1573
2517;1222;1573
2518;1233;1573
2519;1232;1583
2520;1232;1573
2521;1232;1583
2522;1233;1583
2523;1452;1693
2524;1362;1583
2525;1452;1573
2526;1243;1593
2527;1232;1583
2528;1242;1583
2529;1232;1583
2530;1232;1573
2531;1243;1583
2532;1232;1583
2533;1243;1583
2534;1242;1583
2535;1242;1593
2536;1243;1593
2537;1242;1593
2538;1243;1583
2539;1242;1593
2540;1243;1593
2541;1242;1603
2542;1243;1583
2543;1232;1593
2544;1243;1593
2545;1242;1593
2546;1243;1593
2547;1242;1593
2548;1233;1593
2549;1252;1593
2550;1242;1603
2551;1242;1593
2552;1252;1593
2553;1253;1593
2554;1252;1593
2555;1243;1603
2556;1252;1593
2557;1062;1352
2558;1072;1353
2559;1252;1603
2560;1262;1593
2561;1253;1603
2562;1262;1593
2563;1252;1603
2564;1253;1603
2565;1252;1613
2566;1243;1603
2567;1252;1604
2568;1252;1593
2569;1243;1603
2570;1262;1613
2571;1533;1613
2572;1252;1613
2573;1543;1613
2574;1262;1614
2575;1543;1613
2576;1262;1614
2577;1252;1613
2578;1553;1614
2579;1262;1613
2580;5981;1613
2581;1253;1613
2582;1263;1613
2583;1252;1603
2584;1262;1613
2585;1263;1613
2586;1263;1623
2587;1262;1624
2588;1553;1613
2589;1263;1613
2590;1262;1624
2591;1262;1623
2592;1272;1623
2593;1262;1623
2594;1273;1613
2595;1263;1613
2596;1262;1613
2597;1272;1623
2598;1262;1613
2599;1272;1623
2600;1272;1633
2601;1263;1623
2602;1273;1633
2603;1273;1623
2604;1283;1633
2605;1272;1623
2606;1272;1624
2607;1282;1633
2608;1272;1623
2609;1272;1643
2610;1282;1633
2611;1563;1633
2612;1283;1643
2613;1273;1633
2614;1273;1633
2615;1283;1633
2616;1273;1633
2617;1283;1633
2618;1283;1633
2619;1283;1633
2620;1293;1643
2621;1283;1643
2622;1283;1643
2623;1283;1643
2624;1283;1653
2625;1282;1643
2626;1292;1643
2627;1292;1643
2628;1282;1644
2629;1282;1644
2630;1292;1633
2631;1283;1643
2632;1283;1643
2633;1293;1643
2634;1293;1653
2635;1292;1653
2636;1573;1653
2637;1293;1653
2638;1292;1643
2639;1282;1653
2640;1292;1654
2641;1293;1653
2642;1293;1653
2643;1292;1643
2644;1292;1653
2645;1302;1654
2646;1303;1653
2647;1293;1663
2648;1292;1653
2649;1292;1654
2650;1303;1653
2651;1293;1653
2652;1292;1663
2653;1302;1663
2654;1303;1653
2655;1303;1663
2656;1302;1663
2657;1302;1664
2658;1303;1663
2659;1302;1663
2660;1302;1664
2661;1293;1663
2662;1303;1663
2663;581;731
2664;581;732
2665;1303;1673
2666;1313;1673
2667;1302;1674
2668;1313;1673
2669;1302;1673
2670;1302;1673
2671;1303;1673
2672;1312;1673
2673;1313;1673
2674;1312;1673
2675;1312;1674
2676;1313;1663
2677;1302;1673
2678;1313;1673
2679;1302;4799
2680;1313;1683
2681;1302;1673
2682;1312;1673
2683;1303;1673
2684;1312;1674
2685;1313;1673
2686;1322;1684
2687;1313;1683
2688;1322;1674
2689;1313;1683
2690;1312;1684
2691;1303;1673
2692;1322;1684
2693;1313;1693
2694;1313;1673
2695;1322;1693
2696;1603;1683
2697;1303;1683
2698;1322;1694
2699;1323;1693
2700;1322;1694
2701;1323;1693
2702;1323;1693
2703;1312;1683
2704;1613;1694
2705;1313;1683
2706;1323;1683
2707;1322;1693
2708;1333;1693
2709;1322;1694
2710;1322;1693
2711;1313;1683
2712;1322;1704
2713;1322;1703
2714;1333;1703
2715;1322;1693
2716;1332;1693
2717;1323;1703
2718;1333;1693
2719;1322;1704
2720;1333;1703
2721;1333;1703
2722;1332;1704
2723;1332;1693
2724;1333;1713
2725;1323;1703
2726;1332;1703
2727;1332;1704
2728;1624;1713
2729;1332;1704
2730;1342;1713
2731;1333;1703
2732;1343;1723
2733;1333;1713
2734;1623;1713
2735;1333;1713
2736;1343;1713
2737;1332;1713
2738;1342;1714
2739;1643;1713
2740;1343;1713
2741;1333;1713
2742;1332;1704
2743;1332;1714
2744;1332;1724
2745;1342;1713
2746;1343;1723
2747;1343;1713
2748;1343;1713
2749;1343;1723
2750;1343;1713
2751;1343;1723
2752;1353;1723
2753;1332;1733
2754;1342;1714
2755;1342;1714
2756;1352;1734
2757;1342;1714
2758;1342;1724
2759;1342;1724
2760;1343;1723
2761;1303;1673
2762;1312;1673
2763;1342;1724
2764;1352;1723
2765;1353;1743
2766;1353;1723
2767;1353;1733
2768;1363;1733
2769;1353;1723
2770;1353;1723
2771;1353;1723
2772;1654;1733
2773;1363;1723
2774;1653;1744
2775;1353;1743
2776;1353;1733
2777;1342;1734
2778;1362;1734
2779;1352;1734
2780;1363;1743
2781;1353;1733
2782;1353;1733
2783;1352;1743
2784;1362;1734
2785;1352;1733
2786;1373;1733
2787;1353;1733
2788;1363;1733
2789;1352;1744
2790;1362;1754
2791;1363;1733
2792;1363;1743
2793;1352;1743
2794;1372;1754
2795;1363;1733
2796;1373;1753
2797;1362;1744
2798;1362;1754
2799;1373;1743
2800;1373;1753
2801;1362;1744
2802;1373;1753
2803;1373;1753
2804;1372;1764
2805;1373;1753
2806;1373;1753
2807;1362;1754
2808;1373;1753
2809;291;351
2810;280;340
2811;1372;1754
2812;1372;1753
2813;1373;1763
2814;1372;1764
2815;1373;1763
2816;1372;1764
2817;1373;1773
2818;1373;1763
2819;1372;1764
2820;1383;1763
2821;1372;1754
2822;1383;1773
2823;1382;1774
2824;1383;1763
2825;1373;1763
2826;1383;1773
2827;1373;1773
2828;1383;1763
2829;1383;1753
2830;1383;1763
2831;1383;1773
2832;1683;1774
2833;1383;1773
2834;1382;1784
2835;1383;1763
2836;1382;1784
2837;1383;1773
2838;1392;1773
2839;1383;1763
2840;1383;1773
2841;1382;1774
2842;1393;1773
2843;1392;1784
2844;1383;1773
2845;1382;1773
2846;1382;1774
2847;1383;1773
2848;1392;1784
2849;1383;1783
2850;1393;1783
2851;1392;1784
2852;1393;1773
2853;1393;1773
2854;1402;1784
2855;1393;1783
2856;1403;1793
2857;1392;1784
2858;1393;1773
2859;1393;1783
2860;1392;1794
2861;1393;1783
2862;1403;1793
2863;1403;1783
2864;1412;1784
2865;1403;1794
2866;1403;1793
2867;751;772
2868;631;781
2869;1403;1793
2870;1392;1793
2871;1402;1794
2872;1393;1784
2873;511;652
2874;511;641
2875;1403;1793
2876;1413;1803
2877;1392;1794
2878;1402;1804
2879;1403;1794
2880;1413;1803
2881;1393;1803
2882;1403;1803
2883;1402;1804
2884;1392;1804
2885;1412;1814
2886;1413;1794
2887;301;381
2888;311;381
2889;1402;1804
2890;1413;1814
2891;1413;1804
2892;1423;1803
2893;1413;1803
2894;1413;1803
2895;1723;1804
2896;1422;1804
2897;1412;1804
2898;1412;1814
2899;1422;1814
2900;1422;1804
2901;1413;1804
2902;1413;1814
2903;1413;1814
2904;1734;1803
2905;1403;1803
2906;1423;1823
2907;1413;1813
2908;1413;1813
2909;1413;1813
2910;1423;1823
2911;1413;1823
2912;1433;1824
2913;1413;1814
2914;1432;1814
2915;1412;1824
2916;1422;1824
2917;1412;1823
2918;1733;1824
2919;1422;1824
2920;1422;1824
2921;1413;1823
2922;1423;1823
2923;1413;1823
2924;1423;1813
2925;1413;1824
2926;1743;1833
2927;1423;1824
2928;1433;1834
2929;310;381
2930;311;390
2931;1433;1834
2932;1432;1834
2933;1423;1833
2934;1443;1833
2935;1423;1834
2936;1443;1834
2937;1422;1833
2938;1583;1853
2939;1814;2314
2940;1683;2324
2941;1443;1844
2942;1442;1844
2943;1443;1853
2944;1442;1854
2945;1433;1843
2946;1443;1854
2947;1433;1833
2948;1453;1844
2949;1442;1853
2950;1453;1853
2951;1452;1854
2952;1453;1843
2953;1452;1854
2954;20;20
2955;1453;1864
2956;1773;1864
2957;110;141
2958;120;130
2959;1543;1863
2960;1453;1853
2961;1443;1864
2962;1453;1853
2963;1453;1864
2964;1463;1853
2965;1453;1864
2966;1453;1853
2967;1442;1864
2968;1453;1863
2969;1453;1873
2970;1453;1864
2971;1443;1863
2972;1462;1864
2973;1463;1864
2974;1453;1873
2975;1453;1864
2976;1463;1863
2977;1452;1873
2978;1784;1873
2979;1462;1874
2980;1463;1864
2981;1453;1873
2982;1452;1874
2983;1453;1874
2984;1463;1873
2985;1453;1873
2986;1473;1864
2987;1453;1864
2988;1473;1883
2989;1462;1883
2990;1473;1874
2991;1463;1874
2992;1793;1884
2993;1463;1884
2994;1473;1884
2995;1803;1884
2996;1463;1894
2997;1463;1874
2998;1463;1883
2999;1793;1884
3000;1463;1884
3001;1473;1893
3002;1473;1883
3003;1462;1893
3004;1482;1884
3005;1463;1884
3006;1473;1894
3007;1473;1884
3008;1483;1894
3009;1463;1884
3010;1473;1894
3011;1473;1893
3012;1473;1893
3013;1473;1893
3014;1473;1883
3015;1472;1894
3016;1482;1894
3017;1473;1894
3018;1463;1894
3019;1473;1904
3020;1804;1903
3021;1473;1893
3022;1483;1903
3023;1473;1883
3024;1493;1893
3025;1473;1894
3026;1473;1894
3027;1473;1884
3028;1473;1894
3029;1463;1883
3030;1473;1893
3031;1473;1893
3032;1472;1893
3033;1472;1893
3034;1482;1893
3035;1472;1894
3036;1483;1894
3037;1473;1904
3038;1483;1894
3039;1483;1904
3040;1493;1894
3041;1473;1904
3042;1483;1904
3043;1483;1904
3044;1814;1893
3045;1473;1893
3046;1473;1893
3047;1483;1904
3048;1814;1903
3049;1473;1903
3050;1483;1903
3051;1483;1893
3052;1483;1903
3053;1483;1914
3054;1493;1904
3055;1473;1904
3056;1493;1904
3057;1483;1904
3058;1493;1914
3059;1482;1903
3060;1493;1903
3061;1483;1903
3062;1493;1923
3063;1493;1924
3064;1483;1913
3065;1483;1913
3066;1493;1914
3067;1483;1914
3068;2074;2104
3069;1763;1933
3070;1784;1913
3071;1483;1923
3072;1483;1924
3073;1493;1914
3074;1493;1924
3075;1482;1913
3076;1493;1913
3077;1493;1904
3078;1493;1924
3079;1493;1933
3080;1503;1924
3081;1493;1914
3082;1492;1934
3083;1493;1923
3084;1493;1924
3085;1493;1924
3086;1493;1913
3087;1493;1924
3088;1513;1924
3089;1503;1923
3090;1503;1944
3091;1493;1934
3092;1503;1933
3093;1493;1934
3094;1503;1924
3095;1503;1933
3096;1503;1924
3097;1503;1924
3098;1503;1933
3099;1503;1924
3100;1512;1934
3101;1503;1934
3102;1503;1934
3103;1503;1923
3104;1513;1934
3105;1502;1933
3106;1513;1934
3107;1502;1944
3108;1513;1934
3109;1502;1934
3110;1513;1944
3111;1503;1944
3112;1513;1934
3113;1512;1944
3114;1503;1934
3115;1512;1954
3116;1523;1944
3117;1512;1943
3118;1523;1944
3119;1512;1933
3120;1523;1944
3121;1512;1953
3122;1523;1954
3123;1863;1944
3124;1873;1943
3125;1513;1954
3126;1513;1943
3127;1443;1864
3128;1432;1854
3129;5059;1954
3130;1513;1944
3131;1493;1913
3132;1503;1924
3133;1523;1953
3134;1523;1954
3135;1533;1954
3136;1533;1963
3137;1523;1954
3138;1533;1964
3139;1523;1953
3140;1874;1954
3141;1532;1953
3142;1533;1964
3143;1523;1964
3144;1522;1963
3145;1523;1964
3146;1864;1953
3147;1533;1964
3148;1523;1964
3149;1523;1964
3150;1522;1973
3151;1523;1964
3152;1533;1964
3153;1533;1974
3154;1532;1963
3155;1253;1603
3156;1262;1613
3157;1532;1973
3158;1533;1964
3159;1533;1974
3160;1533;1974
3161;1533;1973
3162;1543;1984
3163;1533;1974
3164;1533;1974
3165;1533;1984
3166;1533;1973
3167;951;1213
3168;952;1212
3169;1533;1974
3170;1543;1984
3171;791;1012
3172;801;1022
3173;1543;1984
3174;1543;1974
3175;1543;1984
3176;1543;1984
3177;1533;1984
3178;1543;1984
3179;1533;1983
3180;1543;1983
3181;1553;1983
3182;1543;1973
3183;1543;1993
3184;1553;1993
3185;1533;1983
3186;1553;1983
3187;1543;1993
3188;1553;1983
3189;1543;1993
3190;1543;1994
3191;1543;1994
3192;1553;2004
3193;1543;1994
3194;1553;1994
3195;1553;1994
3196;1553;1994
3197;1553;1994
3198;1553;1994
3199;1553;1994
3200;1553;1994
3201;1553;1994
3202;1552;1993
3203;1553;1993
3204;1563;1994
3205;1553;1994
3206;1553;2004
3207;1543;2004
3208;1563;2004
3209;1553;2004
3210;1563;1993
3211;1553;2003
3212;1913;4889
3213;1563;2004
3214;1553;2014
3215;1553;1993
3216;1563;2004
3217;1563;2004
3218;1563;1994
3219;1553;1984
3220;1552;1993
3221;1553;2004
3222;1563;2014
3223;1563;2014
3224;1924;2014
3225;1553;2004
3226;1573;2013
3227;1553;2014
3228;1563;2014
3229;1563;2003
3230;1573;2024
3231;671;852
3232;682;861
3233;1573;2014
3234;1573;2014
3235;1563;2013
3236;1563;2014
3237;1563;2024
3238;1573;2014
3239;1934;2284
3240;1823;2034
3241;1573;2013
3242;1573;2024
3243;1573;2014
3244;1923;2024
3245;1573;2024
3246;1573;2024
3247;1573;2023
3248;1583;2024
3249;1573;2034
3250;1583;2024
3251;1944;2024
3252;1573;2034
3253;1573;2024
3254;1573;2034
3255;1573;2024
3256;1573;2014
3257;1573;2034
3258;1583;2024
3259;1573;2034
3260;1583;2034
3261;1583;2044
3262;1583;2034
3263;1573;2024
3264;1583;2034
3265;1583;2034
3266;1593;2034
3267;290;361
3268;300;361
3269;1583;2034
3270;1583;2044
3271;1573;2034
3272;1583;2034
3273;1583;2044
3274;1593;2053
3275;1583;2034
3276;1593;2044
3277;1593;2044
3278;1954;2044
3279;1583;2044
3280;1593;2044
3281;1583;2034
3282;1583;2044
3283;761;972
3284;771;972
3285;1593;2054
3286;1603;2044
3287;1594;2043
3288;1603;2054
3289;1593;2054
3290;1593;2054
3291;1593;2044
3292;1603;2054
3293;1583;2044
3294;1603;2054
3295;801;1032
3296;982;1032
3297;611;792
3298;611;791
3299;1593;2054
3300;1603;2054
3301;1603;2044
3302;1964;2064
3303;1593;2054
3304;1603;2053
3305;1593;2064
3306;1613;2064
3307;1613;2064
3308;1603;2064
3309;481;611
3310;491;611
3311;1603;2054
3312;1604;2073
3313;1593;2054
3314;1974;2064
3315;1603;2064
3316;1613;2054
3317;1614;2064
3318;1614;2074
3319;1613;2064
3320;1613;2074
3321;1603;2064
3322;1613;2074
3323;551;701
3324;552;701
3325;1603;2074
3326;1613;2074
3327;1613;2074
3328;1973;2074
3329;1613;2074
3330;1623;2074
3331;1613;2074
3332;1613;2074
3333;1613;2084
3334;1613;2074
