n;Lista wiązana;Tablica dynamiczna
5965;6392;20
5964;6382;20
5963;6362;20
5962;6372;20
5961;6382;20
5960;6362;20
5959;6353;30
5958;6362;20
5957;6362;20
5956;6362;30
5955;6362;20
5954;6352;20
5953;6352;20
5952;6342;20
5951;6362;30
5950;6352;30
5949;6362;20
5948;6352;20
5947;6362;20
5946;6362;20
5945;6362;20
5944;6353;30
5943;6362;20
5942;6362;20
5941;6342;20
5940;6352;30
5939;6352;20
5938;6332;30
5937;6342;20
5936;6332;20
5935;6342;20
5934;6342;30
5933;6332;20
5932;6332;30
5931;6332;30
5930;6312;30
5929;6322;30
5928;6342;30
5927;6332;20
5926;6322;31
5925;6332;30
5924;6332;21
5923;6322;20
5922;6332;20
5921;6332;20
5920;6332;20
5919;6322;30
5918;6322;20
5917;6332;30
5916;6322;20
5915;6312;30
5914;6312;20
5913;6322;20
5912;6332;20
5911;6322;20
5910;6302;20
5909;6322;20
5908;6322;30
5907;6312;20
5906;6292;20
5905;6312;30
5904;6302;20
5903;6322;30
5902;6302;21
5901;6292;20
5900;6312;20
5899;6332;20
5898;6312;20
5897;9237;20
5896;6352;20
5895;6322;20
5894;6332;20
5893;6302;20
5892;6292;20
5891;6312;30
5890;6342;20
5889;6302;20
5888;6623;20
5887;6302;20
5886;6302;20
5885;6302;20
5884;6312;30
5883;6312;30
5882;6312;20
5881;6312;30
5880;6282;21
5879;6292;20
5878;6282;20
5877;6282;30
5876;6282;30
5875;6272;20
5874;6292;30
5873;6272;20
5872;6292;30
5871;6282;30
5870;6282;30
5869;6292;30
5868;6272;20
5867;6261;21
5866;6282;20
5865;6292;30
5864;6282;20
5863;6312;20
5862;6272;20
5861;6282;20
5860;6292;30
5859;6272;20
5858;6272;20
5857;6272;30
5856;6272;30
5855;6272;20
5854;6272;21
5853;6262;20
5852;6262;30
5851;6241;21
5850;6262;30
5849;6242;30
5848;6251;21
5847;6272;20
5846;6252;20
5845;6261;30
5844;6262;30
5843;6262;30
5842;6251;30
5841;6272;30
5840;6252;20
5839;6262;20
5838;6242;20
5837;6242;20
5836;6241;31
5835;6252;20
5834;6242;20
5833;6241;20
5832;6252;30
5831;6252;20
5830;6232;20
5829;6242;20
5828;6212;20
5827;6242;20
5826;6221;21
5825;6232;20
5824;6232;30
5823;6212;20
5822;6222;20
5821;6242;30
5820;6212;30
5819;6211;21
5818;6222;20
5817;6222;20
5816;6222;30
5815;6222;20
5814;6212;20
5813;6222;30
5812;6201;20
5811;6222;20
5810;6222;30
5809;6212;30
5808;6221;31
5807;6222;20
5806;6212;20
5805;6212;30
5804;6231;20
5803;6222;20
5802;6202;30
5801;6192;20
5800;6191;20
5799;6212;20
5798;6202;20
5797;6212;30
5796;6201;31
5795;6202;20
5794;6202;30
5793;6192;30
5792;6181;20
5791;6202;20
5790;6182;30
5789;6182;20
5788;6212;20
5787;6201;20
5786;6182;20
5785;6192;20
5784;6182;20
5783;6201;30
5782;6192;30
5781;6182;30
5780;6182;20
5779;6192;30
5778;6161;20
5777;6181;30
5776;6192;30
5775;6202;20
5774;6182;20
5773;6171;20
5772;6172;20
5771;6182;30
5770;6182;20
5769;6182;20
5768;6161;20
5767;6171;31
5766;6162;20
5765;6172;20
5764;6172;20
5763;6162;20
5762;6151;20
5761;6181;20
5760;6172;20
5759;6182;20
5758;6162;20
5757;6172;30
5756;6141;20
5755;6151;21
5754;6132;20
5753;6152;20
5752;6142;30
5751;6152;20
5750;6142;20
5749;6432;30
5748;6212;20
5747;6192;20
5746;6152;20
5745;10079;20
5744;6222;30
5743;6162;30
5742;6141;20
5741;6151;21
5740;6142;30
5739;6242;20
5738;6272;30
5737;6151;20
5736;6141;20
5735;6142;30
5734;6142;30
5733;6142;20
5732;6142;20
5731;6132;20
5730;6141;20
5729;6151;20
5728;6232;20
5727;6182;30
5726;6202;20
5725;6121;20
5724;6181;31
5723;6182;20
5722;6112;20
5721;6142;30
5720;6132;20
5719;6102;30
5718;6122;30
5717;6111;20
5716;6101;20
5715;6101;20
5714;6101;30
5713;6111;30
5712;6121;21
5711;6111;20
5710;6102;30
5709;6092;20
5708;6102;30
5707;6102;20
5706;6122;20
5705;6092;30
5704;6092;20
5703;6112;20
5702;6092;20
5701;6112;30
5700;6092;20
5699;6102;30
5698;6082;20
5697;6092;20
5696;6092;20
5695;6092;20
5694;6101;20
5693;6101;20
5692;6091;20
5691;6101;30
5690;6091;20
5689;6081;20
5688;6081;20
5687;6081;20
5686;6081;20
5685;6101;20
5684;6061;20
5683;6071;20
5682;6061;20
5681;6061;20
5680;6071;20
5679;6081;30
5678;6081;30
5677;6051;20
5676;6071;30
5675;6051;20
5674;6061;20
5673;6061;20
5672;6061;20
5671;6061;30
5670;6051;30
5669;6061;30
5668;6062;20
5667;6042;30
5666;6042;20
5665;6072;20
5664;6042;20
5663;6062;30
5662;6042;20
5661;6052;20
5660;6052;20
5659;6051;20
5658;6051;20
5657;6031;20
5656;6051;20
5655;6051;30
5654;6031;20
5653;6051;30
5652;6021;20
5651;6041;20
5650;6042;20
5649;6062;20
5648;6042;20
5647;6042;20
5646;6022;20
5645;6052;20
5644;6031;20
5643;6031;31
5642;6031;20
5641;6031;20
5640;6041;20
5639;6051;20
5638;6041;30
5637;6041;20
5636;6022;20
5635;6032;20
5634;6032;30
5633;6032;30
5632;6021;20
5631;6031;20
5630;6031;20
5629;6021;20
5628;6011;30
5627;6021;20
5626;6002;30
5625;6012;20
5624;6032;30
5623;6021;30
5622;6011;20
5621;6001;30
5620;6011;20
5619;6021;20
5618;6012;20
5617;6011;20
5616;6001;20
5615;6012;20
5614;6002;20
5613;6002;20
5612;5991;21
5611;6001;20
5610;6011;20
5609;6011;30
5608;5992;30
5607;5992;30
5606;6002;20
5605;6011;31
5604;5981;30
5603;6011;30
5602;5991;20
5601;5992;30
5600;5992;20
5599;5991;30
5598;6001;20
5597;5981;20
5596;5992;20
5595;5982;20
5594;5961;20
5593;5981;30
5592;6001;20
5591;6001;20
5590;5972;20
5589;5982;30
5588;9268;30
5587;6002;20
5586;5981;20
5585;5991;30
5584;5991;30
5583;6001;30
5582;6012;20
5581;6092;20
5580;5982;20
5579;5971;30
5578;5981;20
5577;5971;20
5576;5961;30
5575;5982;20
5574;5961;31
5573;5961;20
5572;5961;30
5571;5962;20
5570;5952;20
5569;5971;20
5568;5951;20
5567;5961;30
5566;5952;30
5565;5961;31
5564;5941;20
5563;5951;20
5562;5952;20
5561;5941;21
5560;5951;30
5559;5971;30
5558;5952;20
5557;5951;30
5556;5951;20
5555;5961;20
5554;5942;20
5553;5931;20
5552;5931;20
5551;5961;30
5550;5942;30
5549;5951;20
5548;5941;20
5547;5951;30
5546;5962;30
5545;5942;20
5544;5941;20
5543;5931;20
5542;5922;20
5541;5951;20
5540;5941;20
5539;5921;30
5538;5942;20
5537;5921;20
5536;5911;20
5535;5912;30
5534;5911;21
5533;5931;20
5532;5911;20
5531;5932;30
5530;5931;30
5529;5911;20
5528;5942;30
5527;5911;21
5526;5931;20
5525;5931;20
5524;5901;20
5523;5911;20
5522;5911;30
5521;5932;20
5520;5931;20
5519;5921;30
5518;5912;20
5517;5901;20
5516;5911;20
5515;5901;30
5514;5901;20
5513;5921;30
5512;5931;20
5511;5911;20
5510;5901;20
5509;5901;20
5508;5922;20
5507;5911;30
5506;5931;30
5505;5912;20
5504;5911;20
5503;5881;20
5502;5912;20
5501;5881;20
5500;5881;20
5499;5891;21
5498;5881;30
5497;5871;20
5496;5881;20
5495;5891;30
5494;5892;20
5493;5891;20
5492;5901;20
5491;5891;20
5490;5881;20
5489;5891;30
5488;5891;20
5487;5881;20
5486;5872;20
5485;5871;20
5484;5891;20
5483;5851;31
5482;5861;20
5481;5861;20
5480;5871;20
5479;5891;30
5478;5881;20
5477;5871;30
5476;5871;30
5475;5841;20
5474;5871;20
5473;5881;30
5472;5841;20
5471;5861;30
5470;5851;20
5469;5851;20
5468;5841;20
5467;5841;20
5466;5851;30
5465;5841;20
5464;5872;20
5463;5841;20
5462;5851;30
5461;5851;20
5460;5851;20
5459;5851;31
5458;5861;30
5457;5862;30
5456;5851;20
5455;5831;20
5454;5861;20
5453;5851;30
5452;5831;20
5451;5821;20
5450;5841;21
5449;5821;20
5448;5821;20
5447;5831;30
5446;5822;20
5445;5851;20
5444;5851;20
5443;5841;30
5442;5811;20
5441;5821;30
5440;5831;20
5439;5821;30
5438;5821;20
5437;5821;20
5436;5821;20
5435;5821;30
5434;5821;30
5433;5811;30
5432;5821;30
5431;5811;30
5430;5791;20
5429;5801;20
5428;5821;30
5427;5801;20
5426;9247;30
5425;5831;20
5424;5831;20
5423;5791;40
5422;5801;20
5421;5811;30
5420;5811;21
5419;5871;20
5418;5891;20
5417;5801;20
5416;5801;30
5415;5811;20
5414;5811;30
5413;5801;20
5412;5811;20
5411;5791;20
5410;5801;30
5409;5801;20
5408;5781;20
5407;5801;30
5406;5791;20
5405;5791;20
5404;5791;30
5403;5791;30
5402;5781;20
5401;5801;30
5400;5791;30
5399;5771;30
5398;5771;20
5397;5781;20
5396;5771;30
5395;5781;20
5394;5771;20
5393;5781;20
5392;5771;20
5391;5781;20
5390;5771;20
5389;5771;20
5388;5771;20
5387;5771;20
5386;5761;20
5385;5771;21
5384;5781;20
5383;5771;20
5382;5761;20
5381;5771;20
5380;5760;20
5379;5761;20
5378;5751;20
5377;5761;30
5376;5741;20
5375;5740;21
5374;5731;30
5373;5741;20
5372;5740;20
5371;5751;20
5370;5751;20
5369;5731;20
5368;5741;20
5367;5721;20
5366;5751;20
5365;5751;20
5364;5721;30
5363;5741;20
5362;5731;20
5361;5721;30
5360;5721;30
5359;5731;20
5358;5751;30
5357;5721;30
5356;5711;20
5355;5721;20
5354;5721;20
5353;5721;30
5352;5731;30
5351;5701;20
5350;5711;20
5349;5721;20
5348;5700;20
5347;5711;20
5346;5701;20
5345;5690;20
5344;5721;20
5343;5701;30
5342;5701;30
5341;5711;20
5340;5701;30
5339;5701;30
5338;5700;31
5337;5711;20
5336;5731;20
5335;5701;20
5334;5691;20
5333;5711;20
5332;5701;30
5331;5690;21
5330;5691;20
5329;5701;20
5328;5691;20
5327;5680;30
5326;5681;20
5325;5701;20
5324;5691;20
5323;5691;30
5322;5691;30
5321;5681;20
5320;5680;30
5319;5691;30
5318;5701;30
5317;5681;30
5316;5700;21
5315;5681;20
5314;5691;20
5313;5691;30
5312;5690;21
5311;5691;30
5310;5681;20
5309;5681;20
5308;5660;31
5307;5671;20
5306;5681;20
5305;5681;30
5304;5660;20
5303;5671;20
5302;5671;30
5301;5681;20
5300;5661;30
5299;5670;20
5298;5661;20
5297;5651;20
5296;5661;30
5295;5650;30
5294;5660;20
5293;5661;20
5292;5651;20
5291;5671;20
5290;5640;30
5289;5630;21
5288;5661;20
5287;5661;20
5286;5661;20
5285;5660;20
5284;5640;21
5283;5651;20
5282;5651;30
5281;5641;30
5280;5641;20
5279;5640;30
5278;5630;30
5277;5641;20
5276;5651;20
5275;5641;30
5274;5651;20
5273;5630;30
5272;5630;20
5271;5641;20
5270;5621;30
5269;5611;20
5268;5621;20
5267;5631;20
5266;5610;20
5265;5620;31
5264;5631;20
5263;5611;20
5262;5621;30
5261;5621;30
5260;5631;20
5259;8746;20
5258;5660;31
5257;5611;20
5256;5621;20
5255;5601;20
5254;5601;20
5253;5601;20
5252;5611;30
5251;5600;20
5250;5590;30
5249;5600;21
5248;5601;20
5247;5591;30
5246;5591;20
5245;5591;30
5244;5601;30
5243;5601;20
5242;5601;30
5241;5590;20
5240;5590;20
5239;5590;20
5238;5580;21
5237;5601;20
5236;5591;20
5235;5581;20
5234;5581;20
5233;5601;20
5232;5571;30
5231;5581;30
5230;5591;30
5229;5580;30
5228;5570;20
5227;5600;20
5226;5560;20
5225;5580;20
5224;5570;31
5223;5570;21
5222;5560;30
5221;5571;20
5220;5581;30
5219;5561;30
5218;5571;20
5217;5571;20
5216;5571;20
5215;5561;30
5214;5561;20
5213;5561;30
5212;5571;20
5211;5561;20
5210;5571;20
5209;5571;20
5208;5551;20
5207;5571;30
5206;5550;20
5205;5560;20
5204;5550;20
5203;5560;20
5202;5540;20
5201;5550;30
5200;5540;30
5199;5540;30
5198;5550;30
5197;5540;30
5196;5550;30
5195;5540;20
5194;5540;30
5193;5540;20
5192;5530;20
5191;5560;20
5190;5540;30
5189;5540;30
5188;5530;30
5187;5541;20
5186;5521;20
5185;5531;20
5184;5551;30
5183;5531;20
5182;5521;20
5181;5531;20
5180;5521;30
5179;5531;20
5178;5521;20
5177;5531;20
5176;5531;20
5175;5531;20
5174;5521;20
5173;5521;30
5172;5520;30
5171;5540;20
5170;5530;21
5169;5500;20
5168;5530;20
5167;5520;20
5166;5530;20
5165;5510;20
5164;5530;30
5163;5520;30
5162;5520;20
5161;5521;30
5160;5501;20
5159;5511;30
5158;5511;30
5157;5521;30
5156;5501;20
5155;5511;20
5154;5500;20
5153;5510;20
5152;5500;20
5151;5510;20
5150;5490;20
5149;5510;30
5148;5490;20
5147;5501;30
5146;5501;30
5145;5491;20
5144;5491;20
5143;5480;20
5142;5480;20
5141;5480;20
5140;5480;20
5139;5510;20
5138;5481;20
5137;5491;20
5136;5491;20
5135;5481;30
5134;5480;20
5133;5490;20
5132;5480;20
5131;5470;20
5130;5460;20
5129;5471;20
5128;5481;30
5127;5470;20
5126;5470;20
5125;5460;20
5124;5480;20
5123;5461;20
5122;5461;20
5121;5471;30
5120;5460;31
5119;5831;20
5118;5551;20
5117;5461;30
5116;5481;20
5115;5471;20
5114;5470;31
5113;5460;30
5112;5460;20
5111;5470;20
5110;5461;30
5109;5481;30
5108;5471;20
5107;5460;20
5106;5440;20
5105;5460;20
5104;5461;20
5103;5461;20
5102;5430;21
5101;5460;30
5100;5450;20
5099;5440;30
5098;5441;30
5097;5450;20
5096;5450;20
5095;5430;20
5094;5430;30
5093;5451;20
5092;5440;20
5091;5430;20
5090;5450;30
5089;5450;20
5088;9017;20
5087;5440;30
5086;5450;30
5085;5420;20
5084;5431;30
5083;5420;20
5082;5430;30
5081;5420;20
5080;5411;20
5079;5410;30
5078;5420;20
5077;5420;20
5076;5421;20
5075;5431;30
5074;5420;20
5073;5420;20
5072;5430;20
5071;5441;30
5070;5420;30
5069;5410;30
5068;5420;20
5067;5421;30
5066;5400;20
5065;5400;30
5064;5410;30
5063;5421;20
5062;5410;20
5061;5410;20
5060;5411;20
5059;5410;20
5058;5410;20
5057;5390;20
5056;5401;20
5055;5400;30
5054;5400;30
5053;5400;20
5052;5390;30
5051;5390;20
5050;5390;20
5049;5391;20
5048;5390;20
5047;5410;20
5046;5391;20
5045;5390;20
5044;5400;20
5043;5390;20
5042;5400;20
5041;5390;20
5040;5410;20
5039;5401;20
5038;5370;20
5037;5390;20
5036;5381;20
5035;5380;20
5034;5380;20
5033;5381;30
5032;5370;20
5031;5370;30
5030;5401;20
5029;5380;20
5028;5390;20
5027;5390;20
5026;5370;31
5025;5370;20
5024;5370;20
5023;5370;21
5022;5370;30
5021;5360;20
5020;5360;20
5019;5360;20
5018;5361;20
5017;5370;30
5016;5350;30
5015;5351;20
5014;5350;30
5013;5370;20
5012;5370;20
5011;5360;20
5010;5350;20
5009;5360;20
5008;5370;20
5007;5361;30
5006;5350;20
5005;5330;30
5004;5350;20
5003;5340;20
5002;5340;20
5001;5350;30
5000;5360;20
4999;5341;20
4998;5340;20
4997;5360;20
4996;5350;20
4995;5330;20
4994;5341;20
4993;5350;20
4992;5350;20
4991;5340;20
4990;5340;20
4989;5361;20
4988;5330;20
4987;5350;30
4986;5330;21
4985;5330;20
4984;5331;20
4983;5330;20
4982;5320;20
4981;5340;20
4980;5320;20
4979;5320;30
4978;5330;20
4977;5331;20
4976;5330;20
4975;5330;20
4974;5330;20
4973;5310;20
4972;5320;31
4971;5320;20
4970;5321;30
4969;5310;30
4968;5310;20
4967;5310;20
4966;5330;20
4965;5320;20
4964;5310;20
4963;5310;20
4962;5290;30
4961;5290;31
4960;5310;20
4959;5300;20
4958;5310;30
4957;5311;20
4956;5310;20
4955;5300;30
4954;5290;20
4953;5290;30
4952;5280;30
4951;5290;30
4950;5280;20
4949;5300;30
4948;5300;20
4947;5270;20
4946;5290;30
4945;5290;30
4944;5290;20
4943;5300;20
4942;5290;20
4941;5290;30
4940;5280;20
4939;5270;30
4938;5270;20
4937;5280;20
4936;5260;20
4935;5270;20
4934;5280;20
4933;5270;20
4932;5280;20
4931;5280;20
4930;5280;20
4929;5280;20
4928;5280;20
4927;5270;20
4926;5270;30
4925;5280;20
4924;5260;30
4923;5270;30
4922;5270;20
4921;5270;20
4920;5280;20
4919;5270;20
4918;5270;30
4917;5260;20
4916;5260;30
4915;5260;30
4914;5260;31
4913;5260;20
4912;5260;20
4911;5270;20
4910;8326;30
4909;5270;30
4908;5260;20
4907;5250;21
4906;5250;20
4905;5250;30
4904;5250;20
4903;5240;30
4902;5240;20
4901;5250;20
4900;5240;20
4899;5240;20
4898;5250;30
4897;5230;30
4896;5240;20
4895;5229;20
4894;5240;30
4893;5250;20
4892;5260;20
4891;5250;20
4890;5230;20
4889;5230;30
4888;5230;20
4887;5250;20
4886;5220;20
4885;5219;20
4884;5240;30
4883;5220;20
4882;5220;30
4881;5230;20
4880;5229;21
4879;5230;30
4878;5210;20
4877;5220;20
4876;5230;30
4875;5230;20
4874;5220;30
4873;5220;20
4872;5229;20
4871;5220;20
4870;5210;20
4869;5200;30
4868;5210;20
4867;5210;30
4866;5190;20
4865;5210;20
4864;5210;20
4863;5190;20
4862;5190;20
4861;5190;20
4860;5200;20
4859;5200;30
4858;5190;20
4857;5199;30
4856;5190;20
4855;5180;20
4854;5209;20
4853;5200;20
4852;5190;20
4851;5189;31
4850;5180;20
4849;5180;20
4848;5190;30
4847;5170;20
4846;5180;20
4845;5180;20
4844;5180;20
4843;5180;30
4842;5180;20
4841;5189;21
4840;5180;20
4839;5190;20
4838;5180;30
4837;5170;30
4836;5170;20
4835;5160;30
4834;5169;21
4833;5170;20
4832;5180;30
4831;5170;30
4830;5170;20
4829;5180;20
4828;5160;20
4827;5159;30
4826;5150;30
4825;5160;30
4824;5160;20
4823;5159;21
4822;5160;20
4821;5160;30
4820;5140;20
4819;5149;30
4818;5160;20
4817;5140;30
4816;5170;20
4815;5149;31
4814;5130;30
4813;5140;30
4812;5150;20
4811;5149;20
4810;5150;20
4809;5160;20
4808;5150;20
4807;5150;30
4806;5150;20
4805;5140;20
4804;5160;20
4803;5130;30
4802;5139;21
4801;5140;20
4800;5140;20
4799;5130;30
4798;5129;30
4797;5119;20
4796;5140;30
4795;5120;30
4794;5130;30
4793;5119;20
4792;5129;30
4791;5140;20
4790;5120;30
4789;5120;30
4788;5119;20
4787;5129;30
4786;5120;30
4785;5120;20
4784;5110;20
4783;5130;20
4782;5119;20
4781;5110;20
4780;5110;20
4779;5110;20
4778;5120;20
4777;5100;20
4776;5109;20
4775;5099;20
4774;5090;20
4773;5100;20
4772;5100;20
4771;5100;20
4770;5099;20
4769;5089;30
4768;5100;30
4767;5100;30
4766;5090;30
4765;5110;30
4764;5100;30
4763;5079;30
4762;5099;30
4761;5090;30
4760;5090;30
4759;5100;20
4758;5090;20
4757;5090;30
4756;5069;30
4755;5089;30
4754;5079;30
4753;5090;20
4752;5100;20
4751;5090;30
4750;5090;20
4749;5080;20
4748;5080;20
4747;5069;30
4746;5059;20
4745;5079;20
4744;5089;20
4743;5080;30
4742;5070;30
4741;5060;20
4740;5070;20
4739;5050;20
4738;5060;20
4737;5070;20
4736;5070;20
4735;5059;30
4734;5059;20
4733;5069;20
4732;5069;20
4731;5059;20
4730;5049;30
4729;5070;20
4728;5060;20
4727;5050;20
4726;5060;20
4725;7945;30
4724;5069;21
4723;5080;30
4722;5050;30
4721;5060;20
4720;5050;30
4719;5050;20
4718;5040;20
4717;5050;20
4716;5040;30
4715;5040;20
4714;5060;20
4713;5060;20
4712;5059;20
4711;5049;20
4710;5059;20
4709;5039;20
4708;5039;20
4707;5029;30
4706;5019;20
4705;5029;20
4704;5039;30
4703;5039;20
4702;5049;20
4701;5019;20
4700;5019;20
4699;5019;20
4698;5029;20
4697;5029;31
4696;5039;21
4695;5019;21
4694;5019;21
4693;5019;21
4692;5019;20
4691;5019;20
4690;5019;20
4689;5019;30
4688;5029;20
4687;5009;20
4686;5009;30
4685;4999;20
4684;5009;30
4683;5009;20
4682;5009;20
4681;5009;20
4680;5019;20
4679;4999;30
4678;4999;30
4677;4999;30
4676;5009;20
4675;5000;20
4674;5000;20
4673;5010;20
4672;5000;20
4671;5000;30
4670;5010;30
4669;4990;20
4668;5000;30
4667;5000;20
4666;5000;20
4665;5000;30
4664;4979;20
4663;4989;20
4662;4999;20
4661;4989;20
4660;4989;20
4659;4989;30
4658;4979;30
4657;4969;20
4656;4980;20
4655;4990;20
4654;4980;20
4653;4970;20
4652;4980;30
4651;4989;20
4650;4969;20
4649;4989;20
4648;4959;20
4647;4969;20
4646;4979;20
4645;4980;20
4644;4970;20
4643;4960;30
4642;4960;20
4641;4959;20
4640;4979;30
4639;4959;20
4638;4959;20
4637;4959;20
4636;4959;30
4635;5250;31
4634;5400;30
4633;5611;30
4632;5521;30
4631;5530;40
4630;5450;40
4629;5300;30
4628;4980;20
4627;4950;20
4626;4950;20
4625;4929;30
4624;4959;20
4623;4949;30
4622;4939;30
4621;4939;30
4620;4940;20
4619;4940;30
4618;4929;20
4617;4939;30
4616;4939;20
4615;4929;20
4614;4930;20
4613;4930;20
4612;4939;20
4611;4929;30
4610;4929;20
4609;4929;30
4608;4920;20
4607;4920;30
4606;4919;21
4605;4909;20
4604;4929;20
4603;4930;20
4602;4930;20
4601;4919;20
4600;4909;20
4599;4909;30
4598;4929;20
4597;4920;30
4596;4909;21
4595;4909;30
4594;4899;20
4593;4910;20
4592;4900;20
4591;4899;20
4590;4899;30
4589;4889;20
4588;4910;30
4587;4909;21
4586;4909;30
4585;4909;20
4584;4910;20
4583;4900;20
4582;4889;30
4581;4879;30
4580;4890;30
4579;4890;30
4578;4889;30
4577;4879;20
4576;4890;20
4575;4890;30
4574;4889;20
4573;4879;30
4572;4890;30
4571;4879;30
4570;4879;20
4569;4879;20
4568;4880;30
4567;4879;31
4566;4869;20
4565;4879;20
4564;4880;20
4563;4869;20
4562;4879;20
4561;4880;20
4560;4869;21
4559;4869;30
4558;4869;30
4557;4860;20
4556;4879;30
4555;4869;30
4554;4860;20
4553;4859;31
4552;4859;20
4551;4859;20
4550;4859;30
4549;4859;20
4548;4849;30
4547;4849;20
4546;4859;20
4545;4859;30
4544;4850;20
4543;4849;20
4542;4859;20
4541;4840;20
4540;4849;20
4539;4859;20
4538;4850;20
4537;4859;20
4536;4849;20
4535;4840;30
4534;8546;20
4533;4859;20
4532;4839;20
4531;4829;20
4530;4839;30
4529;4850;20
4528;4829;30
4527;4829;20
4526;4830;20
4525;4829;30
4524;4839;20
4523;4829;20
4522;4829;20
4521;4819;20
4520;4829;30
4519;4829;20
4518;4830;30
4517;4839;20
4516;4829;20
4515;4840;20
4514;4839;20
4513;4819;20
4512;4829;21
4511;4829;20
4510;4829;20
4509;4819;20
4508;4829;20
4507;4840;20
4506;4839;30
4505;4809;20
4504;4819;20
4503;4819;20
4502;4829;20
4501;4819;20
4500;4829;30
4499;4810;20
4498;4809;30
4497;4809;20
4496;4809;20
4495;4809;30
4494;4809;20
4493;4799;20
4492;4809;20
4491;4799;30
4490;4799;20
4489;5000;30
4488;4990;20
4487;4809;20
4486;4789;20
4485;4789;30
4484;4789;20
4483;4779;21
4482;4799;30
4481;4800;20
4480;4779;20
4479;4789;30
4478;4779;20
4477;4789;30
4476;4779;30
4475;4779;20
4474;4789;21
4473;4779;20
4472;4780;20
4471;4779;30
4470;4769;30
4469;4789;20
4468;4789;20
4467;4779;30
4466;4779;20
4465;4769;20
4464;4759;20
4463;4769;30
4462;4769;30
4461;4769;20
4460;4779;20
4459;4759;30
4458;4769;30
4457;4769;20
4456;4759;20
4455;4769;30
4454;4749;30
4453;5381;30
4452;5791;20
4451;5119;21
4450;5170;30
4449;6052;30
4448;4849;20
4447;5821;30
4446;5400;20
4445;4799;31
4444;4799;30
4443;4800;20
4442;4799;30
4441;4789;30
4440;4799;20
4439;4789;30
4438;4810;20
4437;4799;30
4436;4789;20
4435;4789;20
4434;4799;30
4433;4799;31
4432;4799;20
4431;4790;20
4430;4789;30
4429;4799;20
4428;4779;20
4427;4789;20
4426;4799;31
4425;4789;20
4424;4790;20
4423;4789;20
4422;4789;20
4421;4779;30
4420;4789;20
4419;4779;20
4418;4769;20
4417;4779;30
4416;4779;20
4415;4769;30
4414;4779;20
4413;4780;20
4412;4789;20
4411;4769;30
4410;4789;20
4409;4769;30
4408;4769;30
4407;4769;20
4406;4769;20
4405;4789;30
4404;4759;20
4403;4769;30
4402;4769;31
4401;4739;30
4400;4759;20
4399;4759;20
4398;4759;21
4397;4759;20
4396;4759;20
4395;4759;20
4394;4749;21
4393;4759;30
4392;4749;31
4391;4749;30
4390;4739;20
4389;4749;20
4388;4749;30
4387;4749;20
4386;4749;30
4385;4749;20
4384;4739;20
4383;4749;30
4382;4739;20
4381;4739;30
4380;4739;30
4379;4749;30
4378;4729;20
4377;4739;30
4376;4739;30
4375;4739;20
4374;4739;30
4373;4729;21
4372;4729;30
4371;4739;30
4370;4729;20
4369;4719;20
4368;4729;20
4367;4729;20
4366;4729;20
4365;4719;20
4364;4709;21
4363;4699;20
4362;4719;20
4361;4719;20
4360;4709;30
4359;4719;20
4358;4709;20
4357;4709;30
4356;4719;30
4355;4709;20
4354;4709;20
