n;Lista wiązana;Tablica dynamiczna
14110;15349;10570
14109;15490;10911
14108;16131;10570
14107;15329;10921
14106;15349;10560
14105;15168;13906
14104;15269;10570
14103;15690;11031
14102;15700;10560
14101;15429;10931
14100;15469;10580
14099;15349;10910
14098;15509;10550
14097;15199;10921
14096;15550;10570
14095;15219;10891
14094;15119;10570
14093;15450;10910
14092;15419;10570
14091;15238;10911
14090;15659;10540
14089;15118;10901
14088;15199;10550
14087;15098;10891
14086;15530;10550
14085;15570;10900
14084;15579;10540
14083;15369;10901
14082;15499;10560
14081;15459;10891
14080;15369;10540
14079;15289;10891
14078;15149;10520
14077;15499;10861
14076;15129;10550
14075;15008;10871
14074;15329;10550
14073;15228;10901
14072;15440;10540
14071;15109;11011
14070;15239;10540
14069;15500;10910
14068;15389;10540
14067;15109;15940
14066;15329;10881
14065;15349;10540
14064;15098;10871
14063;15419;10530
14062;15860;10881
14061;15780;10540
14060;15339;10861
14059;15309;10530
14058;15720;10880
14057;15219;10540
14056;15239;10870
14055;15159;10530
14054;15399;10851
14053;15209;10520
14052;15470;10870
14051;15259;10510
14050;15319;10881
14049;15359;10530
14048;15479;10891
14047;15119;10540
14046;15359;10540
14045;15529;10510
14044;15218;10509
14043;15289;10530
14042;15600;10510
14041;15459;10520
14040;15048;10519
14039;15569;10510
14038;15409;10520
14037;15329;10510
14036;15399;10500
14035;15229;10530
14034;15218;10520
14033;15359;10500
14032;15580;10520
14031;15219;10500
14030;13115;10641
14029;13375;10519
14028;15620;10520
14027;15189;10510
14026;15189;10500
14025;15239;10520
14024;15419;10500
14023;14989;10500
14022;15249;10500
14021;15409;10489
14020;15339;10500
14019;15560;10480
14018;15309;10480
14017;15139;10500
14016;15019;10500
14015;15440;10489
14014;15319;10490
14013;15229;10500
14012;15139;10490
14011;15299;10510
14010;15159;10490
14009;15028;10480
14008;15008;10500
14007;14908;10510
14006;15299;10500
14005;15128;10490
14004;15369;10490
14003;15169;10480
14002;15259;10480
14001;14858;10500
14000;15199;10500
13999;15219;10490
13998;15119;10480
13997;15169;10480
13996;15219;10470
13995;15069;10470
13994;14949;10480
13993;15580;10500
13992;14808;16201
13991;7324;10570
13990;16051;10480
13989;14818;10470
13988;15379;10460
13987;15068;10489
13986;14958;10480
13985;15239;10480
13984;15729;10479
13983;15419;10480
13982;15410;10479
13981;15128;10479
13980;15038;10490
13979;15228;10469
13978;15379;10480
13977;15179;10460
13976;15129;10480
13975;15520;10610
13974;15089;10470
13973;14958;10479
13972;15499;10470
13971;14757;10449
13970;15048;10480
13969;15279;10469
13968;15399;10450
13967;15309;10450
13966;15289;10459
13965;15119;10479
13964;15219;10470
13963;15159;10460
13962;14928;10450
13961;15168;10480
13960;15118;10470
13959;14948;10460
13958;15279;10450
13957;15049;10460
13956;15299;10470
13955;15169;10460
13954;15439;10470
13953;18415;10460
13952;15119;10450
13951;10400;11001
13950;7724;10921
13949;7805;10590
13948;15159;10450
13947;15228;10460
13946;15188;11311
13945;7834;10981
13944;8145;11292
13943;15179;10540
13942;14948;10430
13941;15019;10450
13940;15459;10430
13939;14968;10440
13938;15419;10450
13937;15018;10460
13936;15309;10430
13935;14948;10430
13934;15039;10450
13933;15109;10429
13932;15189;10429
13931;15389;10430
13930;15369;10440
13929;15078;10430
13928;15430;10439
13927;15018;10430
13926;15039;10440
13925;15199;10450
13924;14558;10430
13923;15369;10430
13922;15099;10440
13921;15159;10430
13920;15229;10430
13919;15109;10420
13918;15179;10430
13917;15199;10420
13916;15520;10429
13915;15519;10420
13914;15049;15249
13913;15089;10420
13912;15379;10420
13911;14988;10560
13910;15108;10420
13909;14558;10440
13908;15309;10420
13907;15500;10430
13906;15429;10420
13905;14919;10430
13904;15159;10430
13903;15339;10420
13902;15169;10420
13901;15309;10400
13900;15139;10410
13899;15219;10430
13898;15279;10410
13897;15079;10420
13896;15299;10430
13895;15159;10420
13894;15440;10419
13893;15289;10420
13892;15419;10410
13891;14999;10420
13890;14738;10420
13889;15239;10420
13888;15249;10410
13887;14969;10409
13886;15680;10409
13885;14838;10400
13884;15329;10410
13883;15299;10400
13882;15218;10390
13881;14747;10389
13880;14958;10390
13879;15409;10520
13878;15148;10399
13877;15048;10410
13876;15229;10390
13875;17403;11652
13874;7404;10510
13873;15178;10380
13872;15129;10380
13871;15349;10390
13870;15299;10389
13869;15329;10389
13868;15118;10379
13867;15319;10379
13866;14998;10400
13865;14979;10399
13864;15209;10379
13863;15199;10389
13862;15188;10389
13861;15028;10390
13860;15399;10399
13859;14828;10369
13858;15249;10379
13857;15168;10379
13856;15599;10400
13855;15049;10390
13854;15229;10390
13853;15610;10379
13852;15379;10390
13851;14918;10380
13850;15179;10370
13849;15440;10369
13848;14948;10390
13847;15169;10530
13846;15019;10370
13845;15189;10369
13844;14908;10390
13843;15179;10730
13842;15128;10370
13841;15088;10690
13840;14938;10360
13839;15379;10710
13838;15149;10360
13837;15129;10710
13836;15670;11282
13835;13726;10370
13834;15440;10730
13833;15209;10360
13832;15159;10690
13831;15098;10390
13830;15139;10711
13829;15149;10359
13828;15349;10700
13827;14939;10370
13826;15058;10700
13825;15189;10360
13824;15069;10690
13823;14788;10350
13822;15239;10721
13821;15600;10349
13820;15399;10670
13819;14908;10360
13818;15018;10691
13817;15199;10340
13816;14998;10691
13815;15149;10490
13814;14618;10710
13813;14858;10360
13812;15089;10339
13811;15258;10349
13810;15008;10360
13809;15029;10339
13808;14868;10329
13807;15028;10350
13806;14778;10360
13805;15069;10340
13804;15089;10329
13803;15088;10350
13802;15159;10340
13801;15089;10349
13800;15229;10339
13799;14878;10350
13798;15049;10339
13797;12203;10820
13796;14888;10350
13795;15069;10680
13794;15098;10340
13793;15209;10690
13792;14988;10330
13791;14979;10660
13790;15269;10340
13789;15199;10670
13788;15259;10329
13787;15018;10660
13786;14698;10319
13785;15309;10690
13784;14808;10339
13783;14868;10790
13782;15158;10330
13781;15029;10680
13780;14737;10319
13779;14668;10701
13778;14638;10329
13777;15038;10660
13776;15098;10319
13775;14658;10641
13774;14898;10320
13773;15019;10650
13772;14848;10340
13771;15079;10670
13770;14848;10339
13769;15018;10671
13768;14798;10330
13767;14898;10630
13766;14988;10310
13765;14888;10680
13764;14958;10319
13763;14819;10640
13762;15229;10320
13761;14988;10650
13760;15149;10329
13759;14978;10630
13758;19176;10310
13757;15339;10310
13756;14959;10309
13755;14998;10310
13754;14738;10290
13753;14878;10310
13752;14738;10300
13751;14938;10420
13750;14879;10299
13749;14738;10309
13748;15128;10290
13747;15239;10300
13746;15239;10289
13745;15008;10300
13744;14768;10290
13743;15029;10289
13742;14848;10279
13741;14738;10279
13740;15088;10310
13739;15269;10300
13738;14978;10300
13737;15089;10300
13736;14958;10290
13735;14858;10300
13734;15099;10300
13733;15109;10289
13732;15038;10310
13731;14928;10300
13730;15159;10300
13729;15299;10300
13728;14948;10300
13727;15179;10300
13726;14998;10280
13725;15079;10299
13724;14938;10290
13723;14989;10269
13722;14648;10280
13721;15149;10269
13720;15379;14467
13719;7775;10840
13718;11081;10290
13717;15169;10279
13716;14778;10279
13715;14968;10290
13714;15139;10259
13713;14978;10259
13712;14908;10260
13711;14828;10280
13710;14938;10270
13709;14768;10260
13708;14838;10280
13707;14668;10280
13706;15149;10269
13705;14788;10259
13704;15199;10270
13703;15339;10260
13702;15269;10270
13701;15069;10279
13700;14898;10269
13699;14828;10279
13698;14778;10259
13697;15138;10260
13696;15299;10260
13695;14738;10250
13694;15109;10259
13693;14537;10270
13692;14848;10250
13691;15209;10269
13690;15088;10230
13689;15089;10269
13688;14918;10240
13687;15058;10630
13686;15129;10249
13685;14768;10249
13684;14918;10249
13683;14748;10239
13682;14809;10249
13681;14508;10239
13680;17463;11151
13679;7163;10360
13678;14799;10249
13677;14528;10239
13676;14848;10219
13675;15369;10239
13674;15108;10249
13673;15029;10239
13672;14888;10249
13671;14738;10219
13670;14949;10239
13669;15299;10229
13668;14708;10230
13667;14828;10250
13666;15049;10229
13665;14778;10249
13664;15370;10239
13663;14949;10249
13662;14738;10239
13661;15109;10240
13660;14878;10230
13659;14868;10220
13658;14698;10239
13657;14848;10229
13656;15088;10230
13655;14868;10350
13654;14899;10229
13653;14578;10219
13652;15249;10239
13651;14998;10250
13650;14968;10230
13649;14818;10220
13648;15089;10219
13647;14658;10230
13646;14998;10229
13645;14818;10210
13644;14959;10239
13643;14578;10219
13642;14778;10209
13641;14687;10199
13640;11692;10840
13639;14086;10550
13638;14407;10580
13637;14758;10540
13636;14538;10560
13635;14748;10560
13634;14968;10540
13633;14909;10530
13632;14958;10540
13631;15118;10550
13630;14638;10560
13629;14838;10510
13628;14918;10540
13627;14337;10529
13626;14768;10510
13625;14738;10560
13624;15088;10530
13623;15008;63621
13622;15139;10530
13621;14558;10540
13620;14818;10520
13619;14657;10520
13618;14888;10540
13617;15109;10520
13616;14738;10520
13615;14798;10540
13614;14878;10530
13613;14818;10550
13612;14929;10520
13611;14978;10530
13610;8225;11211
13609;7824;10410
13608;15459;10199
13607;14577;10190
13606;15069;10209
13605;15018;10199
13604;14888;10209
13603;14958;14718
13602;13876;10199
13601;14437;10530
13600;14818;10179
13599;14819;10179
13598;14748;10190
13597;15019;10159
13596;14628;10189
13595;15038;10180
13594;15079;10189
13593;14989;10189
13592;15089;10520
13591;14918;10640
13590;14648;10510
13589;14778;10510
13588;14878;10530
13587;14778;10510
13586;14838;10510
13585;14818;10500
13584;14748;10490
13583;14899;10490
13582;14698;10520
13581;14428;10480
13580;14748;10500
13579;14468;10500
13578;14908;10530
13577;14878;10490
13576;15309;10510
13575;14958;10490
13574;15209;10510
13573;14849;10510
13572;14758;10500
13571;14838;10479
13570;14898;10490
13569;14949;11952
13568;16261;11772
13567;16391;10560
13566;14758;10560
13565;18565;10410
13564;8156;10550
13563;14558;10560
13562;15059;10560
13561;14718;10570
13560;14918;10560
13559;15138;10540
13558;14958;10580
13557;14818;10530
13556;14888;10570
13555;14898;10570
13554;14508;10570
13553;14778;10530
13552;14768;10540
13551;14898;10529
13550;14628;10530
13549;14748;10560
13548;14869;10540
13547;14988;10540
13546;14968;10530
13545;14537;10530
13544;14547;10550
13543;14908;10540
13542;14618;10540
13541;15139;10540
13540;14527;10530
13539;14778;10540
13538;14928;10530
13537;14657;10530
13536;14547;10540
13535;15018;10530
13534;14688;10520
13533;15018;10530
13532;14898;10530
13531;14809;10540
13530;15369;12043
13529;14738;10470
13528;15168;10470
13527;14798;10570
13526;14728;13225
13525;14818;10129
13524;14829;10119
13523;14448;10129
13522;14448;10129
13521;14959;10129
13520;14718;10129
13519;14848;10119
13518;14788;10149
13517;14888;10099
13516;15019;10139
13515;14858;10130
13514;14728;10119
13513;14878;10119
13512;14748;10130
13511;14988;10120
13510;14497;10119
13509;14417;10120
13508;14828;10119
13507;14908;10129
13506;14667;10099
13505;14347;10109
13504;14758;10129
13503;14758;10090
13502;14528;10099
13501;14488;10129
13500;14928;10119
13499;14738;10109
13498;14657;10110
13497;14958;10120
13496;14878;10119
13495;14848;10109
13494;14707;10089
13493;14568;10109
13492;14668;10099
13491;14537;10129
13490;15239;10109
13489;14989;10119
13488;14608;10109
13487;14627;10120
13486;17523;10450
13485;14758;10419
13484;14738;10109
13483;14748;10430
13482;14989;10440
13481;14497;10429
13480;14647;10419
13479;14748;10429
13478;14828;10410
13477;15069;10419
13476;14908;10450
13475;14408;10449
13474;14628;10399
13473;14567;10420
13472;14518;10430
13471;14638;10410
13470;14588;10420
13469;14578;10419
13468;15118;10410
13467;14297;10409
13466;14748;10410
13465;14628;10399
13464;14577;10399
13463;14547;10430
13462;14688;10410
13461;14538;10410
13460;14558;10410
13459;14638;10419
13458;14868;10410
13457;14798;10410
13456;14538;10410
13455;14948;10399
13454;14828;10410
13453;14728;10430
13452;14998;10409
13451;14427;10420
13450;14157;10069
13449;14608;10079
13448;14909;10079
13447;14247;13486
13446;14698;10089
13445;14738;10399
13444;14437;10410
13443;14528;10410
13442;14688;10079
13441;14558;10059
13440;14718;10410
13439;14507;10069
13438;14597;10390
13437;14618;10049
13436;14888;10069
13435;14648;10079
13434;14728;10069
13433;15069;10059
13432;14708;10059
13431;14587;10160
13430;14277;10390
13429;14418;10039
13428;14638;10059
13427;14929;10059
13426;14898;10069
13425;14688;10059
13424;14428;10069
13423;14598;10049
13422;14267;10400
13421;14687;10069
13420;14638;10059
13419;14548;10059
13418;14618;10049
13417;14859;10039
13416;14548;10059
13415;14798;10059
13414;14447;10370
13413;14528;10049
13412;14849;10059
13411;14387;10070
13410;14547;10039
13409;14387;10039
13408;14688;10039
13407;17533;10069
13406;14698;10059
13405;14768;10390
13404;14869;10029
13403;14798;10039
13402;14447;10029
13401;14378;10049
13400;14968;10029
13399;14628;10149
13398;14468;10049
13397;14608;10380
13396;14898;10029
13395;14708;10029
13394;14698;10039
13393;14889;10019
13392;14658;10029
13391;14398;10029
13390;14437;10029
13389;14578;10349
13388;14737;10029
13387;14477;10039
13386;14658;10029
13385;14337;10039
13384;14577;10029
13383;14407;10019
13382;14958;10029
13381;14588;10350
13380;15018;10029
13379;14618;10029
13378;14848;10049
13377;14377;10009
13376;15109;10029
13375;14468;10019
13374;14388;10029
13373;14868;10330
13372;14578;10019
13371;14899;10029
13370;14437;10009
13369;14848;10019
13368;14327;9998
13367;17673;10160
13366;14407;10029
13365;14768;10009
13364;14468;10009
13363;14407;10008
13362;14307;10330
13361;14227;9999
13360;14778;10019
13359;14698;10019
13358;14297;10009
13357;14126;9999
13356;14878;10009
13355;14127;10029
13354;14437;10320
13353;14507;10018
13352;14908;9999
13351;14548;9989
13350;14288;10009
13349;14838;10009
13348;14468;10009
13347;14718;9989
13346;14707;10009
13345;14457;9989
13344;14707;9998
13343;14608;10009
13342;14417;9989
13341;14597;9989
13340;14637;9998
13339;14618;10009
13338;14598;9989
13337;14347;10310
13336;14788;10009
13335;14337;10410
13334;14528;9989
13333;14638;10319
13332;14627;9989
13331;14517;10320
13330;14578;9989
13329;14658;9999
13328;14578;9979
13327;14418;10009
13326;14758;9979
13325;14738;9979
13324;14528;9989
13323;14598;10329
13322;14206;9978
13321;14477;9989
13320;14407;9979
13319;14528;9979
13318;14377;9978
13317;14708;9979
13316;14748;9959
13315;14568;10279
13314;14517;9969
13313;14247;9959
13312;14778;9969
13311;14758;9979
13310;14367;9949
13309;14578;9979
13308;14818;9959
13307;14768;10289
13306;14357;9969
13305;14718;9959
13304;14879;9979
13303;14247;10109
13302;14747;9958
13301;14718;9959
13300;14598;9959
13299;14588;10299
13298;14567;9959
13297;14116;9959
13296;14487;9959
13295;15088;9949
13294;14838;9979
13293;13756;11051
13292;7354;12003
13291;7164;10901
13290;7645;10189
13289;14668;9959
13288;14407;9959
13287;14918;9979
13286;18646;11051
13285;7064;10039
13284;14578;9959
13283;14117;9949
13282;14618;9949
13281;14137;9949
13280;14126;10280
13279;14428;9949
13278;14577;9948
13277;14848;10821
13276;7254;11161
13275;11452;10690
13274;13666;9949
13273;14417;10270
13272;14448;9939
13271;14878;10079
13270;14678;9948
13269;14557;9948
13268;14658;9928
13267;14497;9959
13266;12704;10750
13265;7264;10580
13264;7435;11010
13263;11632;10890
13262;7845;10660
13261;7644;10510
13260;14337;9939
13259;14518;9929
13258;14377;9929
13257;14297;9939
13256;14929;10279
13255;14849;9928
13254;14367;9929
13253;14899;9929
13252;14367;9929
13251;14237;9928
13250;14387;10861
13249;15359;11712
13248;16681;10319
13247;14167;9989
13246;14497;9969
13245;14617;9989
13244;14998;10490
13243;7023;10089
13242;14407;9979
13241;14358;9979
13240;14327;9979
13239;14648;9979
13238;14247;9969
13237;14447;10320
13236;14698;9959
13235;14357;9979
13234;14728;9979
13233;14668;9979
13232;14447;9989
13231;14448;9969
13230;14458;9979
13229;14287;10300
13228;14487;9979
13227;14387;9979
13226;14628;9959
13225;14288;9958
13224;14287;9959
13223;14097;9969
13222;14167;9959
13221;14538;10280
13220;14287;9949
13219;14498;9969
13218;14508;9979
13217;14447;9949
13216;14888;9959
13215;14618;9969
13214;14388;9949
13213;14077;10289
13212;14687;9949
13211;14487;9939
13210;14747;9948
13209;14477;10270
13208;15409;10631
13207;14107;10009
13206;14257;9909
13205;14568;9879
13204;14758;13055
13203;14587;9899
13202;14358;9898
13201;14517;9889
13200;14578;9889
13199;14558;9899
13198;14578;10209
13197;14257;9888
13196;14627;9878
13195;14667;9908
13194;14267;9899
13193;14788;9879
13192;14407;9888
13191;14217;9888
13190;14497;9889
13189;14428;9879
13188;14307;10209
13187;14387;9889
13186;14418;9868
13185;14337;9909
13184;14427;10209
13183;14187;9889
13182;14548;10209
13181;14527;9869
13180;14227;10189
13179;14057;9879
13178;14277;10189
13177;13966;9859
13176;14358;10179
13175;14508;10009
13174;14348;10199
13173;14378;9868
13172;14217;10199
13171;14147;9859
13170;14428;10179
13169;14177;9879
13168;14288;10169
13167;14548;9869
13166;14267;10199
13165;14638;9878
13164;14587;10180
13163;13796;9879
13162;11512;9848
13161;14066;9858
13160;14487;9849
13159;14558;9869
13158;14337;9859
13157;14528;9848
13156;14447;9869
13155;14398;9858
13154;14287;9859
13153;14427;9869
13152;14197;9859
13151;14196;9838
13150;14337;9838
13149;14297;9859
