n;Lista wiązana;Tablica dynamiczna
1904;1644;1462
1905;1503;1573
1906;1483;1613
1907;1583;1523
1908;1503;1503
1909;1573;1643
1910;1483;1563
1911;1593;1603
1912;1604;1623
1913;1593;1683
1914;1563;1673
1915;1583;1563
1916;1543;1613
1917;1573;1603
1918;1623;1613
1919;1614;1653
1920;1633;1733
1921;1583;1714
1922;1704;1633
1923;1593;1493
1924;1623;1773
1925;1583;1733
1926;1543;1693
1927;1603;1743
1928;1603;1483
1929;1603;1643
1930;1613;1483
1931;1603;1653
1932;1593;1674
1933;1553;1764
1934;1663;1553
1935;1543;1523
1936;1593;1804
1937;1583;1694
1938;1543;1673
1939;1623;1733
1940;1583;1703
1941;1653;1613
1942;1613;1653
1943;1593;1633
1944;1603;1563
1945;1613;1563
1946;1573;1833
1947;1482;1463
1948;1633;1713
1949;1553;1643
1950;1643;1623
1951;1824;1683
1952;1724;1994
1953;1623;2054
1954;1683;1563
1955;1513;1423
1956;1563;1543
1957;1573;1463
1958;1533;1894
1959;1562;1663
1960;1683;1512
1961;1573;1493
1962;1583;1463
1963;1593;1422
1964;1533;1513
1965;1623;1493
1966;1643;1493
1967;1583;1443
1968;1543;1472
1969;1683;1493
1970;1593;1513
1971;1553;1673
1972;1573;1452
1973;1653;1603
1974;1603;1443
1975;1503;1523
1976;1613;1553
1977;1593;1533
1978;1623;1563
1979;1654;1472
1980;1613;1423
1981;1473;1904
1982;1573;1593
1983;1563;1603
1984;1543;1563
1985;1593;1523
1986;1583;1903
1987;1593;1723
1988;1613;1643
1989;1604;1783
1990;1634;1813
1991;1613;1823
1992;1563;1563
1993;1653;1573
1994;1583;1783
1995;1593;1763
1996;1563;1603
1997;1573;1784
1998;1663;1533
1999;1613;1713
2000;1533;1643
2001;1734;1573
2002;1503;1573
2003;1512;1753
2004;1704;1733
2005;1573;1562
2006;1633;1473
2007;1542;1673
2008;1593;1583
2009;1583;1573
2010;1483;1473
2011;1603;1663
2012;1533;1553
2013;1533;1663
2014;1613;1543
2015;1623;1733
2016;1623;1693
2017;1613;1523
2018;1623;1643
2019;1623;1553
2020;1753;1613
2021;1593;1743
2022;1604;1502
2023;1813;1824
2024;1603;1633
2025;1583;1483
2026;1593;1743
2027;1763;1703
2028;1623;1803
2029;1593;1693
2030;1583;1603
2031;1653;1744
2032;1714;1643
2033;2004;1613
2034;1743;1593
2035;1673;1773
2036;1643;1643
2037;1633;1753
2038;1603;1693
2039;1723;1713
2040;1633;1603
2041;1613;1613
2042;1613;1613
2043;1643;1834
2044;1653;1824
2045;1813;2024
2046;1774;1984
2047;1794;1953
2048;2074;3847
2049;1853;1603
2050;1683;1633
2051;1713;1633
2052;1673;1643
2053;1653;1593
2054;1733;1583
2055;1744;1583
2056;1624;1593
2057;1844;1813
2058;1623;1603
2059;1744;1633
2060;2054;1583
2061;1753;1624
2062;1723;1713
2063;1734;1553
2064;1704;1703
2065;1744;1623
2066;1753;1563
2067;1774;1563
2068;1553;1483
2069;1553;1483
2070;2344;1482
2071;2635;1473
2072;2575;1473
2073;2475;1493
2074;2565;1483
2075;2635;1483
2076;2545;1483
2077;2485;1483
2078;2565;1503
2079;2595;1483
2080;2585;1473
2081;2615;1482
2082;2605;1503
2083;2545;1483
2084;2585;1483
2085;11261;1603
2086;1794;1573
2087;2545;1483
2088;2555;1483
2089;2676;1482
2090;2675;1483
2091;2655;1483
2092;2645;1493
2093;2615;1482
2094;2655;1483
2095;2555;1493
2096;2635;1483
2097;2625;1493
2098;2584;1502
2099;2645;1503
2100;2645;1483
2101;2655;1483
2102;2655;1492
2103;2645;1493
2104;2635;1493
2105;2605;1493
2106;2625;1502
2107;2745;1503
2108;2515;1493
2109;2675;1503
2110;2695;1503
2111;2525;1503
2112;2635;1503
2113;2685;1503
2114;2504;1503
2115;2635;1503
2116;2655;1503
2117;2505;1513
2118;2665;1503
2119;2645;1523
2120;2635;1503
2121;2645;1523
2122;2646;1512
2123;2665;1513
2124;2595;1503
2125;2645;1513
2126;2655;1513
2127;2685;1513
2128;2685;1523
2129;2675;1523
2130;2675;1513
2131;2585;1513
2132;2695;1513
2133;2655;1513
2134;2655;1513
2135;2695;1523
2136;2655;1513
2137;2645;1512
2138;2665;1523
2139;2655;1523
2140;2555;1523
2141;2665;1523
2142;2665;1523
2143;2685;1523
2144;2725;1523
2145;2595;1513
2146;2675;1523
2147;2585;1533
2148;2615;1533
2149;2665;1533
2150;2665;1533
2151;2705;1533
2152;2706;1533
2153;2715;1523
2154;2675;1533
2155;2715;1533
2156;2685;1533
2157;2584;1532
2158;2795;1533
2159;2675;1532
2160;2595;1543
2161;2665;1543
2162;2666;1532
2163;2725;1553
2164;2736;1533
2165;2785;1543
2166;2726;1543
2167;2725;1543
2168;2696;1543
2169;2675;1533
2170;2756;1543
2171;2755;1543
2172;2805;1543
2173;2685;1543
2174;2785;1553
2175;2665;1553
2176;2665;1553
2177;2635;1553
2178;2726;1543
2179;2715;1543
2180;2645;1553
2181;2745;1553
2182;2705;1552
2183;2695;1553
2184;2705;1563
2185;2675;1553
2186;2665;1543
2187;2715;1553
2188;2715;1553
2189;2735;1563
2190;2826;1553
2191;2765;1553
2192;2655;1553
2193;2745;1553
2194;2705;1563
2195;2725;1563
2196;2645;1573
2197;2715;1563
2198;2765;1563
2199;2765;1553
2200;2745;1563
2201;2766;1563
2202;2775;1563
2203;2725;1573
2204;2785;1563
2205;2785;1563
2206;2806;1573
2207;2755;1573
2208;2745;1573
2209;2776;1573
2210;2775;1563
2211;2785;1573
2212;2786;1573
2213;2795;1583
2214;2755;1563
2215;2665;1563
2216;2835;1583
2217;2835;1583
2218;2806;1583
2219;2735;1573
2220;2755;1573
2221;2735;1573
2222;2685;1573
2223;2685;1594
2224;2875;1583
2225;2875;1573
2226;2865;1583
2227;2866;1593
2228;2766;1573
2229;2785;1573
2230;2785;1583
2231;2806;1583
2232;2765;1583
2233;2765;1593
2234;2816;1593
2235;2805;1593
2236;2745;1583
2237;2815;1593
2238;2725;1593
2239;2755;1583
2240;2875;1593
2241;2836;1583
2242;2765;1593
2243;2825;1593
2244;2825;1603
2245;2856;1593
2246;2766;1603
2247;2916;1603
2248;2715;1593
2249;2815;1643
2250;2806;1593
2251;2785;1603
2252;2755;1593
2253;2865;1633
2254;2855;1603
2255;2836;1603
2256;2806;1603
2257;2875;1643
2258;2805;1603
2259;2815;1603
2260;2875;1613
2261;2895;1633
2262;2835;1603
2263;2836;1613
2264;2816;1933
2265;3576;2023
2266;3066;1623
2267;3146;2034
2268;3437;1824
2269;2775;1603
2270;2855;1623
2271;2825;1643
2272;2916;1613
2273;2836;1623
2274;2956;1623
2275;2826;1643
2276;2836;1613
2277;2835;1613
2278;2855;1623
2279;2825;1653
2280;2865;1623
2281;2815;1613
2282;2876;1623
2283;2866;1633
2284;2886;1623
2285;2685;1644
2286;2795;1623
2287;2915;1633
2288;2845;1633
2289;2965;1684
2290;2755;1623
2291;2825;1613
2292;2916;1623
2293;2766;1663
2294;2926;1623
2295;2856;1623
2296;2936;1643
2297;2766;1653
2298;2906;1633
2299;2795;1644
2300;2795;1633
2301;2965;1664
2302;2946;1633
2303;2835;1634
2304;6202;1633
2305;2846;1643
2306;2836;1643
2307;2815;1674
2308;2795;1643
2309;2895;1684
2310;2825;1643
2311;2895;1673
2312;2895;1644
2313;2885;1684
2314;2895;1644
2315;2845;1674
2316;2885;1644
2317;2705;1643
2318;2805;1653
2319;2806;1643
2320;2946;1683
2321;2856;1653
2322;2896;1693
2323;2845;1643
2324;2896;1683
2325;2885;1653
2326;2885;1683
2327;2905;1653
2328;2905;1653
2329;2795;1653
2330;2775;1683
2331;2766;1663
2332;2836;1653
2333;2946;1663
2334;2906;1653
2335;2826;1653
2336;2836;1653
2337;2876;1663
2338;2866;1653
2339;2866;1683
2340;2926;1663
2341;2836;1693
2342;2896;1663
2343;2926;1673
2344;2855;1673
2345;2965;1653
2346;2915;1663
2347;2875;1653
2348;2865;1664
2349;2895;1664
2350;2855;1684
2351;2885;1654
2352;2966;1663
2353;2946;1663
2354;2896;1673
2355;2886;1673
2356;2905;1673
2357;2865;1663
2358;2935;1673
2359;2935;1674
2360;2855;1684
2361;2925;1683
2362;3006;1673
2363;2936;1683
2364;2875;1683
2365;2935;1673
2366;2915;1683
2367;2925;1694
2368;2896;1683
2369;2886;1673
2370;2966;1683
2371;2966;1673
2372;2875;1683
2373;2865;1693
2374;2955;1684
2375;2935;1693
2376;2966;1703
2377;2876;1683
2378;2976;1693
2379;2965;1684
2380;2915;1694
2381;2976;1683
2382;2906;1723
2383;2916;1703
2384;2995;1724
2385;2885;1703
2386;2976;1723
2387;2996;1693
2388;2855;1693
2389;2865;1693
2390;3016;1703
2391;2956;1723
2392;2936;1693
2393;2955;1724
2394;3006;1703
2395;2976;1733
2396;3065;1704
2397;2845;1723
2398;2886;1703
2399;2956;1703
2400;2936;1713
2401;3106;1703
2402;2976;1693
2403;2885;1713
2404;2965;1744
2405;2855;1704
2406;2916;1703
2407;3006;1703
2408;2935;1713
2409;2945;1764
2410;2795;1713
2411;2976;1713
2412;2916;1733
2413;2965;1714
2414;2926;1713
2415;2856;1703
2416;2956;1733
2417;2995;1704
2418;3216;1733
2419;2976;1753
2420;3016;1733
2421;2915;1714
2422;2916;1713
2423;2916;1713
2424;2915;1713
2425;2965;1734
2426;3086;1723
2427;3035;1714
2428;2996;1723
2429;3016;1733
2430;3126;1723
2431;2946;1733
2432;2995;1724
2433;3006;1723
2434;4940;1733
2435;3005;1734
2436;3056;1733
2437;3036;1734
2438;3046;1733
2439;3046;1723
2440;3056;1753
2441;3006;1733
2442;3016;1753
2443;3016;1723
2444;2905;1734
2445;3046;1733
2446;2986;2084
2447;2013;1844
2448;2023;1854
2449;1964;1794
2450;1944;1773
2451;1943;1823
2452;1884;1854
2453;2044;1844
2454;2024;1814
2455;2154;1744
2456;2996;1733
2457;3016;1743
2458;3056;1753
2459;3166;1754
2460;2996;1743
2461;3016;1744
2462;3046;1743
2463;3166;1733
2464;3086;1783
2465;3066;1743
2466;2986;1774
2467;3006;1743
2468;3176;1784
2469;3006;1743
2470;2995;1784
2471;3016;1763
2472;3005;1754
2473;2905;1753
2474;2946;1753
2475;2985;1754
2476;2996;2154
2477;1994;1894
2478;1944;1824
2479;2034;1964
2480;1964;1813
2481;1934;1803
2482;1943;1854
2483;1884;2114
2484;1953;1884
2485;2083;1933
2486;1994;1953
2487;2034;1883
2488;2044;1914
2489;1994;2074
2490;2004;1984
2491;2043;1994
2492;2054;1963
2493;2104;1874
2494;3006;1773
2495;3085;1804
2496;3216;1774
2497;3056;1803
2498;3066;1763
2499;3086;1804
2500;3126;1783
2501;2885;1954
2502;1953;1864
2503;2054;1934
2504;1963;1814
2505;1824;2064
2506;2054;1934
2507;2574;1814
2508;8426;1934
2509;2104;1953
2510;2014;2024
2511;2044;1914
2512;2034;1964
2513;2094;2014
2514;2084;2004
2515;2023;1843
2516;3196;1783
2517;3136;2074
2518;2014;1944
2519;2124;1834
2520;1984;1954
2521;2114;1984
2522;2094;1833
2523;1944;1793
2524;2345;1793
2525;3045;1783
2526;3106;1794
2527;3056;1793
2528;3005;1794
2529;3076;1793
2530;3046;1793
2531;3146;1794
2532;3146;1804
2533;3066;1803
2534;3186;1803
2535;3066;1804
2536;3096;1793
2537;3066;1833
2538;3216;1813
2539;3176;2104
2540;2044;1994
2541;2094;1934
2542;2144;2034
2543;2164;1924
2544;2224;2044
2545;2284;2054
2546;2204;2004
2547;2054;1844
2548;1944;1823
2549;3316;1814
2550;3146;1804
2551;3006;1813
2552;3055;1804
2553;3136;1814
2554;3106;1803
2555;3116;1823
2556;3146;1803
2557;3076;1804
2558;3096;1813
2559;3005;1814
2560;3056;1814
2561;3106;2134
2562;2044;1974
2563;2194;1924
2564;2184;2124
2565;2104;2004
2566;2134;1913
2567;3226;1853
2568;3196;1813
2569;3136;1843
2570;3135;1823
2571;3176;1854
2572;3136;1824
2573;3096;1864
2574;3066;1823
2575;3065;1853
2576;3297;1833
2577;3166;1863
2578;3197;1823
2579;3156;1854
2580;3136;1824
2581;3146;1874
2582;3146;1834
2583;3266;1864
2584;3136;1844
2585;3176;1864
2586;3296;1834
2587;3186;1864
2588;3226;1834
2589;3196;1874
2590;3196;1834
2591;3186;1864
2592;3266;1834
2593;3166;1884
2594;3136;1834
2595;3266;1874
2596;3156;1844
2597;3176;1874
2598;3116;1844
2599;3116;1873
2600;3015;2033
2601;2064;2184
2602;2284;2154
2603;2234;2014
2604;2164;1984
2605;2044;1864
2606;2124;1854
2607;3216;1844
2608;3256;1854
2609;3326;1853
2610;3257;1843
2611;3296;1853
2612;3226;1853
2613;3296;1854
2614;3146;1853
2615;3166;1863
2616;3336;2264
2617;2104;1974
2618;2204;2043
2619;2114;1914
2620;2094;1924
2621;2254;2054
2622;2114;2033
2623;3176;1853
2624;3306;1894
2625;3256;1864
2626;3186;1904
2627;3196;1864
2628;3216;1904
2629;3257;1853
2630;3256;1903
2631;3226;1873
2632;3346;1914
2633;3236;1864
2634;3347;1893
2635;3166;1863
2636;3216;1913
2637;3246;1873
2638;3276;1904
2639;3256;1874
2640;3246;1994
2641;3155;1873
2642;3257;1903
2643;3176;1873
2644;3236;1903
2645;3176;1883
2646;3356;1904
2647;3226;1874
2648;3277;1903
2649;3176;1883
2650;3236;1913
2651;3246;1883
2652;3316;1924
2653;3196;1894
2654;3287;1913
2655;3276;1883
2656;3286;1914
2657;3266;1884
2658;3296;1914
2659;3287;1883
2660;3146;1913
2661;3266;1884
2662;3246;1914
2663;3316;1894
2664;3236;1913
2665;3236;1883
2666;3566;2414
2667;4087;1904
2668;3317;2214
2669;3276;1913
2670;3166;1913
2671;3246;1903
2672;3276;2324
2673;3396;1904
2674;3196;1904
2675;3266;1913
2676;3266;1913
2677;3306;1904
2678;3276;1904
2679;3377;1903
2680;3396;1914
2681;3306;1903
2682;3236;1903
2683;3296;1904
2684;3346;1914
2685;3287;1913
2686;3366;1924
2687;3777;1914
2688;3256;2013
2689;3246;1914
2690;3216;1914
2691;3226;1924
2692;3357;1923
2693;3346;1914
2694;3376;1914
2695;3277;1923
2696;3336;1914
2697;3346;1923
2698;3296;1913
2699;3306;1924
2700;3377;1923
2701;3256;15159
2702;2325;2014
2703;3426;1913
2704;3356;2064
2705;3427;1923
2706;3386;1924
2707;3317;1923
2708;3366;1954
2709;3186;1944
2710;3347;1933
2711;3376;1934
2712;3397;1963
2713;3386;1934
2714;3407;1934
2715;3376;1934
2716;3397;1964
2717;3386;1934
2718;3337;1934
2719;3336;1934
2720;3347;2054
2721;3436;1933
2722;3386;1934
2723;3397;1933
2724;3346;1984
2725;3407;1933
2726;3346;1924
2727;3357;1943
2728;3516;1974
2729;3237;1943
2730;3336;1944
2731;3457;1933
2732;3376;1984
2733;3407;1944
2734;3426;1954
2735;3446;1954
2736;3447;2074
2737;3316;1944
2738;3447;1944
2739;3346;1944
2740;3456;1994
2741;3467;1954
2742;3406;1943
2743;3456;1954
2744;3497;1994
2745;3417;1953
2746;3446;1954
2747;3387;1964
2748;3406;2004
2749;3326;1954
2750;3386;1964
2751;3366;1954
2752;3407;2013
2753;3486;1964
2754;3296;1964
2755;3477;1973
2756;3456;1994
2757;3477;1974
2758;3457;1964
2759;3517;1963
2760;3466;1994
2761;3457;1964
2762;3437;1963
2763;3456;1964
2764;3516;1994
2765;3457;1974
2766;3467;1974
2767;3486;1973
2768;3476;2004
2769;3377;1974
2770;3447;1973
2771;3486;1964
2772;3487;2014
2773;3477;1984
2774;3547;1984
2775;3497;1973
2776;3556;2013
2777;3426;1974
2778;3537;1974
2779;3537;1974
2780;3527;2014
2781;3427;1973
2782;3506;1994
2783;3436;1974
2784;3447;2024
2785;3537;1994
2786;3446;1984
2787;3496;1984
2788;3447;2024
2789;3537;1984
2790;3567;1994
2791;3457;1993
2792;3336;2024
2793;3537;1994
2794;3487;1984
2795;3457;1993
2796;3466;1994
2797;3516;1994
2798;3417;1994
2799;3407;1993
2800;3456;1994
2801;3367;1994
2802;3577;1984
2803;3507;1994
2804;3547;1993
2805;3506;2004
2806;3456;1994
2807;3377;1994
2808;3527;2014
2809;3497;2013
2810;3567;1993
2811;3456;2004
2812;3446;1994
2813;3557;2004
2814;3607;2004
2815;3467;1994
2816;3507;2004
2817;3567;2004
2818;3617;2004
2819;3607;2004
2820;3527;2004
2821;3557;2004
2822;3466;2023
2823;3556;2003
2824;3536;2014
2825;3486;2014
2826;3567;2014
2827;3477;2014
2828;3437;2024
2829;3507;2014
2830;3497;2023
2831;3527;2013
2832;3446;2014
2833;3426;2014
2834;3497;2014
2835;3467;2024
2836;3467;2033
2837;3557;2023
2838;3527;2023
2839;3516;2024
2840;3536;2034
2841;3566;2024
2842;3516;2024
2843;3476;2024
2844;3597;2024
2845;3557;2024
2846;3507;2044
2847;3557;2024
2848;3577;2014
2849;3557;2044
2850;3697;2033
2851;3426;2044
2852;3646;2023
2853;3597;2033
2854;3526;2033
2855;3496;2034
2856;3586;2023
2857;3637;2044
2858;3647;2024
2859;3577;2034
2860;3487;2094
2861;3467;2364
2862;2284;2104
2863;2264;2114
2864;2244;2174
2865;2224;2084
2866;2295;2234
2867;2114;2164
2868;2275;2114
2869;3527;2084
2870;3527;2054
2871;3616;2054
2872;3536;2054
2873;3596;2083
2874;3506;2043
2875;3416;2054
2876;37270;2054
2877;3667;2054
2878;3627;2054
2879;3587;2054
2880;3487;2044
2881;3527;2054
2882;3597;2084
2883;3616;2053
2884;3667;2414
2885;2324;2134
2886;2445;2164
2887;2345;2134
2888;2255;2114
2889;2265;2194
2890;2766;2054
2891;3617;2064
2892;3427;2064
2893;3597;2054
2894;3487;2064
2895;3617;2054
2896;3587;2064
2897;3607;2054
2898;3606;2064
2899;3577;2063
2900;3607;2054
2901;3607;2064
2902;3607;2074
2903;3587;2064
2904;3607;2064
2905;3616;2063
2906;3617;2104
2907;3587;2064
2908;3637;2064
2909;3657;2084
2910;3617;2114
2911;3587;2074
2912;3517;2074
2913;3637;2104
2914;3637;2074
2915;3426;2084
2916;3566;2084
2917;3546;2084
2918;3607;2094
2919;3557;2084
2920;3607;2114
2921;3547;2114
2922;3496;2074
2923;3617;2074
2924;3737;2084
2925;3647;2074
2926;3677;2074
2927;3697;2084
2928;3717;2184
2929;3687;2074
2930;3587;2084
2931;3597;2084
2932;3727;2083
2933;3567;2094
2934;3697;2084
2935;3747;2093
2936;3657;2104
2937;3657;2104
2938;3656;2084
2939;3607;2094
2940;3687;2094
2941;3617;2134
2942;3677;2094
2943;3537;2264
2944;2384;2345
2945;3727;2144
2946;3677;2094
2947;3657;2134
2948;3556;2094
2949;3677;2144
2950;3587;2094
2951;3627;2134
2952;3577;2104
2953;3547;2134
2954;3617;2104
2955;3597;2154
2956;3757;2104
2957;3627;2134
2958;2855;2295
2959;2425;2174
2960;2414;2585
2961;2404;2224
2962;2264;2245
2963;3086;2214
2964;2956;2134
2965;2765;2325
2966;2275;2234
2967;2405;2174
2968;2364;2145
2969;2304;2275
2970;2495;2304
2971;2475;2124
2972;2305;2204
2973;3677;2124
2974;3567;2114
2975;3477;2164
2976;3757;2295
2977;3827;2114
2978;3767;2124
2979;3737;2124
2980;3717;2134
2981;3838;2124
2982;3787;2124
2983;3727;2154
2984;2986;2314
2985;2445;2204
2986;2345;2194
2987;2454;2184
2988;2454;2184
2989;2435;2244
2990;2515;2184
2991;2395;2364
2992;2765;2275
2993;2485;2234
2994;2444;2174
2995;2445;2274
2996;2464;2305
2997;3717;2134
2998;3807;2144
2999;3657;2134
3000;3647;2184
3001;3617;2134
3002;3666;2134
3003;3667;2134
3004;3687;2144
3005;3737;2144
3006;3667;2144
3007;3727;2134
3008;3808;2264
3009;3717;2144
3010;3546;2144
3011;3687;2154
3012;3687;2165
3013;3627;2144
3014;3687;2154
3015;3597;2144
3016;3667;2194
3017;3787;2144
3018;3757;2144
3019;3767;2154
3020;3798;2144
3021;3697;2164
3022;2715;2214
3023;2324;2254
3024;2475;2524
3025;2395;2304
3026;3888;2154
3027;16411;2315
3028;3798;2164
3029;3827;2155
3030;3857;2144
3031;3727;2164
3032;3747;2154
3033;3867;2154
3034;3717;2154
3035;3858;2174
3036;3727;2154
3037;3797;2154
3038;3798;2164
3039;3817;2154
3040;3817;2274
3041;3727;2164
3042;3808;2164
3043;3757;2174
3044;3847;2174
3045;3767;2164
3046;3808;2184
3047;3817;2164
3048;3817;2174
3049;3737;2164
3050;3737;2174
3051;3817;2164
3052;3897;2184
3053;3757;2174
3054;3817;2214
3055;3807;2195
3056;3817;2295
3057;3857;2174
3058;3887;2184
3059;3827;2184
3060;3838;2164
3061;3747;2185
3062;3817;2184
3063;3817;2194
3064;3797;2184
3065;3788;2184
3066;3717;2194
3067;3827;2184
3068;3817;2194
3069;3838;2184
3070;3827;2185
3071;3917;2225
3072;3767;2224
3073;3797;2234
3074;3837;2224
3075;3877;2194
3076;3788;2194
3077;3827;2194
3078;3797;2194
3079;3797;2194
3080;3797;2194
3081;3888;2184
3082;3838;2194
3083;3928;2194
3084;3898;2204
3085;3697;2184
3086;3867;2194
3087;3797;2194
3088;3728;2294
3089;3848;2204
3090;3797;2195
3091;3757;2224
3092;3787;2204
3093;3817;2204
3094;3888;2204
3095;3797;2204
3096;3807;2255
3097;3827;2214
3098;3757;2204
3099;3857;2214
3100;3938;2204
3101;3827;2204
3102;3828;2214
3103;3868;2204
3104;3888;2554
3105;3857;2204
3106;3887;2204
3107;3847;2254
3108;3867;2244
3109;3837;2204
3110;3847;2214
3111;3817;2224
3112;3848;2214
3113;3928;2234
3114;3988;2224
3115;3987;2214
3116;3767;2214
3117;3818;2224
3118;3868;2224
3119;3938;2214
3120;3868;2304
3121;3877;2224
3122;3907;2224
3123;3847;2224
3124;3838;2214
3125;3838;2224
3126;3848;2234
3127;3848;2264
3128;3948;2224
3129;3858;2214
3130;3928;2234
3131;3848;2224
3132;3868;2224
3133;3938;2234
3134;3858;2224
3135;3878;2224
3136;3938;2404
3137;3867;2234
3138;3907;2234
3139;3997;2235
3140;3938;2224
3141;3867;2234
3142;3948;2234
3143;3858;2254
3144;3898;2294
3145;3928;2244
3146;3937;2234
3147;3797;2244
3148;3807;2244
3149;3858;2234
3150;3828;2254
3151;3878;2234
3152;3968;2374
3153;3927;2245
3154;3967;2294
3155;3988;2294
3156;3877;2274
3157;4057;2235
3158;3877;2245
3159;4008;2244
3160;3948;2234
3161;4008;2244
3162;3877;2254
3163;3887;2295
3164;3907;2255
3165;3897;2265
3166;3807;2245
3167;3887;2245
3168;3887;2334
3169;3918;2254
3170;3958;2254
3171;4067;2265
3172;3847;2255
3173;3978;2254
3174;3898;2254
3175;4038;2264
3176;3907;2265
3177;3957;2265
3178;3827;2255
3179;3817;2265
3180;3897;2304
3181;3938;2264
3182;3878;2274
3183;3997;2264
3184;10009;2745
3185;2564;2615
3186;2565;2565
3187;2565;2425
3188;3357;2254
3189;3927;2264
3190;3917;2264
3191;3807;2274
3192;3957;2275
3193;3978;2274
3194;3998;2274
3195;3947;2264
3196;3977;2285
3197;3907;2274
3198;4018;2274
3199;3897;2264
3200;3897;2314
3201;3797;2284
3202;3907;2285
3203;3847;2285
3204;3927;2275
3205;4098;2294
3206;3967;2295
3207;4028;2284
3208;3878;2324
3209;4027;2275
3210;4028;2304
3211;4028;2284
3212;3947;2285
3213;3897;2285
3214;4028;2294
3215;3848;2284
3216;3997;2435
3217;3898;2294
3218;4068;2294
3219;4057;2294
3220;3968;2294
3221;3957;2294
3222;3957;2305
3223;3938;2294
3224;3988;2334
3225;3997;2285
3226;3978;2314
3227;3868;2294
3228;3898;2294
3229;3947;2315
3230;3947;2295
3231;4008;2304
3232;3947;2345
3233;3867;2305
