n;Lista wiązana;Tablica dynamiczna
46063;40;61857
46064;30;61817
46065;40;61917
46066;40;61877
46067;30;61898
46068;30;62018
46069;40;65003
46070;50;62037
46071;40;61967
46072;30;61887
46073;40;62008
46074;30;62068
46075;30;63871
46076;50;67648
46077;81;65073
46078;61;61977
46079;40;62017
46080;40;61907
46081;40;61988
46082;40;63621
46083;40;63661
46084;40;61928
46085;40;67007
46086;60;62037
46087;30;61867
46088;40;61948
46089;40;62038
46090;40;61827
46091;30;61917
46092;41;61927
46093;40;61978
46094;30;61988
46095;30;61857
46096;30;61867
46097;31;61987
46098;40;63771
46099;30;61586
46100;40;61617
46101;30;65013
46102;2545;61646
46103;50;61587
46104;40;61637
46105;40;61657
46106;40;61626
46107;40;61727
46108;30;61627
46109;41;61556
46110;40;61566
46111;30;61556
46112;30;61536
46113;30;61667
46114;40;63691
46115;30;65144
46116;40;61928
46117;40;65154
46118;60;62048
46119;40;62058
46120;40;62018
46121;40;61958
46122;40;61977
46123;40;61967
46124;40;62047
46125;30;61977
46126;40;61967
46127;41;61977
46128;40;62057
46129;41;62047
46130;41;63851
46131;40;61667
46132;40;61587
46133;30;64503
46134;50;61577
46135;40;61707
46136;40;61556
46137;30;61727
46138;40;61697
46139;30;61626
46140;30;61747
46141;30;61707
46142;30;61576
46143;30;61667
46144;40;61637
46145;30;61607
46146;40;61717
46147;40;61667
46148;30;61637
46149;31;64702
46150;50;61586
46151;40;61747
46152;40;61727
46153;30;61717
46154;40;61647
46155;40;61717
46156;30;61576
46157;40;61727
46158;40;61657
46159;40;61676
46160;30;61627
46161;30;61697
46162;31;61606
46163;30;61637
46164;40;61727
46165;40;64773
46166;40;61717
46167;40;61737
46168;30;61727
46169;40;61697
46170;40;61657
46171;40;61676
46172;40;61727
46173;40;61607
46174;40;61687
46175;30;61747
46176;30;61747
46177;40;61687
46178;30;61687
46179;40;67238
46180;30;62018
46181;30;65244
46182;50;62108
46183;30;62047
46184;30;62067
46185;41;62137
46186;40;62087
46187;40;62017
46188;30;61957
46189;30;62037
46190;30;62238
46191;30;62138
46192;40;62068
46193;40;62028
46194;40;62098
46195;40;61957
46196;40;62038
46197;30;65354
46198;50;61917
46199;30;62047
46200;30;62077
46201;30;62047
46202;40;62067
46203;40;62238
46204;30;62008
46205;40;62118
46206;40;62088
46207;30;62208
46208;31;62207
46209;30;62168
46210;40;64041
46211;30;61897
46212;40;61566
46213;30;65023
46214;51;61767
46215;40;61907
46216;40;61717
46217;40;61807
46218;30;61817
46219;30;61808
46220;30;61787
46221;40;61787
46222;40;61777
46223;31;61847
46224;40;61757
46225;30;61636
46226;30;61817
46227;30;61767
46228;40;61857
46229;40;64893
46230;2274;61617
46231;40;61927
46232;40;61818
46233;40;61757
46234;40;61837
46235;40;61747
46236;41;61767
46237;40;61747
46238;40;61797
46239;40;61697
46240;40;61797
46241;40;61787
46242;30;61848
46243;40;61998
46244;40;61867
46245;40;64843
46246;50;61787
46247;40;61777
46248;40;61817
46249;30;61917
46250;41;61927
46251;40;61727
46252;30;61797
46253;40;61777
46254;40;61737
46255;40;61747
46256;40;64482
46257;90;63871
46258;90;64131
46259;90;62629
46260;51;64522
46261;50;71867
46262;80;62359
46263;40;62118
46264;40;62228
46265;40;66025
46266;50;64603
46267;140;62218
46268;30;62268
46269;30;62308
46270;30;63911
46271;90;62899
46272;50;62128
46273;30;62238
46274;40;62198
46275;30;62168
46276;40;62178
46277;31;72176
46278;80;62128
46279;40;62318
46280;40;64071
46281;90;62969
46282;50;62228
46283;40;64923
46284;70;62258
46285;40;63650
46286;50;62348
46287;30;62228
46288;40;62148
46289;30;62188
46290;31;62258
46291;40;62278
46292;40;68440
46293;50;62208
46294;40;62238
46295;40;62197
46296;40;62258
46297;40;62278
46298;40;62258
46299;40;62148
46300;30;62208
46301;40;62228
46302;40;62238
46303;40;62197
46304;40;62288
46305;30;62248
46306;30;63811
46307;40;63871
46308;41;69291
46309;50;62309
46310;40;62308
46311;40;62308
46312;40;62338
46313;41;62248
46314;40;62298
46315;30;62137
46316;30;62358
46317;40;62238
46318;40;62328
46319;40;62398
46320;40;62288
46321;40;62258
46322;40;62308
46323;40;67809
46324;71;62618
46325;50;62268
46326;40;62419
46327;40;64582
46328;70;62268
46329;30;62318
46330;40;62268
46331;40;62369
46332;30;62298
46333;41;62298
46334;40;62368
46335;40;62228
46336;40;62268
46337;40;62288
46338;40;62258
46339;40;69542
46340;50;62338
46341;40;62339
46342;40;62328
46343;31;62348
46344;40;62338
46345;40;62238
46346;40;62358
46347;30;62438
46348;31;62428
46349;30;62278
46350;40;62398
46351;40;62227
46352;40;62168
46353;40;62398
46354;40;62278
46355;40;65114
46356;50;65835
46357;30;62359
46358;13465;62348
46359;40;62308
46360;40;62238
46361;40;62348
46362;40;62338
46363;40;62409
46364;40;62519
46365;40;62388
46366;40;62268
46367;40;62318
46368;40;62348
46369;30;62419
46370;40;62519
46371;30;67498
46372;50;62378
46373;30;62388
46374;40;62338
46375;30;62409
46376;40;62348
46377;40;62238
46378;40;62298
46379;40;62318
46380;30;62569
46381;40;62398
46382;40;62398
46383;41;62448
46384;40;62218
46385;40;62368
46386;30;62409
46387;40;67418
46388;60;62439
46389;40;62268
46390;41;62368
46391;30;62479
46392;30;62378
46393;40;62378
46394;30;62399
46395;40;62398
46396;40;62799
46397;40;62348
46398;30;62358
46399;40;62389
46400;30;62378
46401;30;62368
46402;40;62168
46403;30;67107
46404;50;62278
46405;40;62368
46406;31;62368
46407;40;62278
46408;40;62588
46409;40;62338
46410;40;62419
46411;30;62298
46412;31;62748
46413;30;62318
46414;30;62459
46415;40;62298
46416;40;65804
46417;30;62348
46418;41;70032
46419;50;62498
46420;40;62408
46421;30;62238
46422;40;62308
46423;40;62429
46424;30;62328
46425;30;62298
46426;30;62519
46427;40;62378
46428;30;62568
46429;30;62348
46430;40;62519
46431;40;62398
46432;30;62378
46433;41;62538
46434;41;70002
46435;70;62388
46436;51;62378
46437;40;62409
46438;40;62438
46439;40;62468
46440;41;62478
46441;30;62349
46442;40;62398
46443;30;62438
46444;31;62488
46445;40;62539
46446;40;62459
46447;40;64372
46448;40;62107
46449;30;62047
46450;40;66295
46451;50;62028
46452;40;62068
46453;40;62098
46454;40;62208
46455;31;62057
46456;40;62127
46457;30;62117
46458;40;62128
46459;40;62208
46460;40;62248
46461;30;61957
46462;30;62017
46463;30;65905
46464;40;64051
46465;30;62398
46466;41;66896
46467;50;62458
46468;30;62488
46469;40;62518
46470;40;62568
46471;40;62518
46472;30;62378
46473;40;62449
46474;40;62368
46475;40;62388
46476;40;62789
46477;40;123103
46478;521;64392
46479;40;82246
46480;110;70654
46481;81;64151
46482;90;65354
46483;60;62188
46484;90;62288
46485;30;62198
46486;5240;62278
46487;50;64262
46488;90;68690
46489;70;62218
46490;40;62218
46491;40;64712
46492;70;62238
46493;60;65925
46494;30;70273
46495;91;64342
46496;90;70553
46497;70;62939
46498;40;62789
46499;30;62769
46500;31;63009
46501;40;62890
46502;40;62819
46503;41;62959
46504;40;62739
46505;40;62939
46506;30;62900
46507;40;62989
46508;40;63801
46509;40;63431
46510;40;62589
46511;30;67728
46512;90;62689
46513;51;62528
46514;40;62618
46515;40;62588
46516;30;62638
46517;40;62508
46518;30;62558
46519;30;62478
46520;40;62648
46521;40;62548
46522;40;63941
46523;80;64913
46524;70;64733
46525;80;66867
46526;91;63139
46527;50;71796
46528;40;66255
46529;41;62929
46530;40;62939
46531;30;62819
46532;40;62950
46533;40;62889
46534;40;62879
46535;40;63010
46536;40;62819
46537;30;63570
46538;80;63070
46539;50;62999
46540;40;63089
46541;40;63120
46542;40;62919
46543;30;67938
46544;60;62919
46545;40;62909
46546;40;62940
46547;30;63000
46548;40;62999
46549;40;62899
46550;30;62979
46551;40;62909
46552;40;62999
46553;40;62999
46554;30;62949
46555;40;62900
46556;40;63020
46557;40;64763
46558;60;89730
46559;1243;152048
46560;190;143191
46561;150;147981
46562;221;179159
46563;190;187354
46564;221;190571
46565;140;74371
46566;100;82907
46567;100;83448
46568;100;82326
46569;100;83067
46570;90;80512
46571;100;82486
46572;100;80392
46573;100;83218
46574;100;85552
46575;100;83488
46576;100;131409
46577;911;140757
46578;90;141108
46579;81;140877
46580;81;141157
46581;90;140927
46582;80;142059
46583;40;73339
46584;80;63069
46585;40;62999
46586;40;62969
46587;41;62979
46588;30;62980
46589;30;63040
46590;30;62929
46591;30;62889
46592;40;62880
46593;30;62939
46594;30;63109
46595;40;62979
46596;30;62899
46597;40;63040
46598;40;63060
46599;40;68430
46600;50;62950
46601;40;63060
46602;40;63050
46603;30;62839
46604;40;63029
46605;41;62969
46606;40;62970
46607;40;63080
46608;40;63010
46609;40;63180
46610;40;62970
46611;40;62989
46612;40;64592
46613;40;62157
46614;12383;62389
46615;50;66827
46616;60;62268
46617;40;62238
46618;40;62288
46619;30;62308
46620;40;62389
46621;40;62318
46622;41;62358
46623;40;62288
46624;30;62177
46625;40;62468
46626;40;62218
46627;40;62268
46628;41;67928
46629;40;62598
46630;40;67959
46631;70;62749
46632;40;62669
46633;30;62679
46634;40;62619
46635;40;62499
46636;30;62529
46637;40;62769
46638;30;62678
46639;40;62799
46640;30;62809
46641;30;62669
46642;40;62689
46643;40;62769
46644;40;62809
46645;40;62759
46646;40;65524
46647;50;62779
46648;40;62548
46649;40;62789
46650;40;62579
46651;30;62669
46652;30;62749
46653;30;62719
46654;30;62679
46655;40;62779
46656;40;62749
46657;40;62759
46658;30;62719
46659;40;62678
46660;40;62699
46661;30;62799
46662;41;67247
46663;50;62729
46664;40;62879
46665;30;62809
46666;40;62689
46667;40;62819
46668;40;62639
46669;40;62669
46670;40;62699
46671;40;62849
46672;40;62719
46673;40;62748
46674;40;62729
46675;40;64563
46676;40;62418
46677;40;62408
46678;31;67367
46679;40;62368
46680;40;62488
46681;40;62379
46682;40;62468
46683;40;62238
46684;40;62378
46685;30;62398
46686;40;62458
46687;40;62839
46688;80;63601
46689;60;62408
46690;40;64803
46691;60;68039
46692;40;62809
46693;30;67948
46694;90;62949
46695;40;62739
46696;30;62789
46697;40;62799
46698;40;62799
46699;40;62759
46700;40;62849
46701;30;62829
46702;40;62959
46703;30;62829
46704;30;62789
46705;30;62819
46706;40;62799
46707;30;62699
46708;40;62649
46709;40;66246
46710;50;62749
46711;40;62739
46712;30;62819
46713;30;62788
46714;30;62869
46715;30;62899
46716;40;62709
46717;40;62809
46718;40;62849
46719;30;62840
46720;30;62709
46721;40;62769
46722;40;64612
46723;40;64231
46724;30;62719
46725;30;65725
46726;50;62799
46727;30;62779
46728;30;62739
46729;40;62729
46730;40;62889
46731;30;62809
46732;30;62899
46733;40;62890
46734;40;62809
46735;30;62759
46736;40;62809
46737;40;62739
46738;30;62829
46739;30;62779
46740;30;62798
46741;40;65955
46742;3447;62909
46743;40;62819
46744;40;62819
46745;40;62999
46746;30;62719
46747;40;62859
46748;30;62719
46749;30;62849
46750;40;62819
46751;30;62839
46752;40;65234
46753;111;63630
46754;50;66897
46755;50;67458
46756;90;73770
46757;160;160444
46758;811;140777
46759;80;140777
46760;80;140747
46761;80;140456
46762;90;113926
46763;40;63620
46764;40;63179
46765;30;69922
46766;50;63200
46767;40;63330
46768;40;63219
46769;30;67478
46770;81;63300
46771;60;63260
46772;40;63250
46773;40;63300
46774;40;63160
46775;30;63070
46776;40;63310
46777;40;63320
46778;40;63200
46779;40;63320
46780;40;70704
46781;50;62949
46782;40;62949
46783;40;62919
46784;40;62789
46785;40;62819
46786;41;65183
46787;51;62909
46788;40;62889
46789;40;62979
46790;30;62949
46791;40;62980
46792;30;62839
46793;40;62839
46794;40;66286
46795;30;62899
46796;30;66786
46797;40;62999
46798;40;62899
46799;40;62889
46800;30;63009
46801;40;62889
46802;31;62859
46803;40;62909
46804;40;62979
46805;41;62969
46806;40;62910
46807;30;63039
46808;30;62979
46809;40;62889
46810;40;63000
46811;40;63070
46812;30;67488
46813;50;62799
46814;30;62899
46815;41;62849
46816;40;62959
46817;40;62999
46818;40;62779
46819;40;62959
46820;40;62889
46821;41;62959
46822;40;63020
46823;40;62889
46824;40;62969
46825;41;62939
46826;50;71746
46827;50;63279
46828;40;63290
46829;40;63300
46830;40;63330
46831;40;63260
46832;40;63280
46833;30;63300
46834;30;63330
46835;40;63300
46836;40;63310
46837;41;63320
46838;30;63290
46839;40;63320
46840;40;63390
46841;30;63380
46842;30;69051
46843;40;62819
46844;30;62879
46845;40;63160
46846;41;62929
46847;30;62970
46848;40;62969
46849;30;63079
46850;40;63129
46851;30;62969
46852;30;63029
46853;41;63049
46854;30;62969
46855;30;63100
46856;30;63010
46857;40;63140
46858;30;65975
46859;50;63019
46860;40;62979
46861;40;62970
46862;40;62959
46863;40;62859
46864;40;62970
46865;30;63040
46866;30;62929
46867;40;63099
46868;40;62979
46869;31;63009
46870;9238;62889
46871;40;62959
46872;40;63020
46873;40;65414
46874;40;62929
46875;40;63030
46876;30;63090
46877;30;63040
46878;30;63050
46879;40;62979
46880;40;63039
46881;30;63039
46882;40;63079
46883;30;63099
46884;30;63099
46885;40;62959
46886;40;62890
46887;30;62949
46888;40;62989
46889;41;66245
46890;50;63029
46891;40;63059
46892;40;62970
46893;40;63030
46894;40;63019
46895;30;62859
46896;30;63000
46897;40;63250
46898;31;63029
46899;30;63060
46900;30;63180
46901;40;63119
46902;31;63099
46903;41;63049
46904;40;63030
46905;40;65555
46906;40;63160
46907;40;63010
46908;30;63020
46909;40;63280
46910;40;63010
46911;40;62959
46912;30;63109
46913;40;63029
46914;40;63049
46915;40;63159
46916;30;63230
46917;30;63070
46918;40;62999
46919;30;63009
46920;30;62979
46921;40;66747
46922;50;63200
46923;40;63009
46924;30;63029
46925;30;63090
46926;40;63000
46927;40;62929
46928;30;63140
46929;30;63049
46930;30;62979
46931;40;63089
46932;40;63109
46933;40;63129
46934;40;62999
46935;30;63019
46936;40;68048
46937;50;63120
46938;30;63160
46939;30;63070
46940;30;63100
46941;40;63040
46942;40;63190
46943;40;63160
46944;30;63160
46945;40;63170
46946;41;63049
46947;40;63119
46948;41;63029
46949;40;63070
46950;40;63070
46951;40;63300
46952;30;66205
46953;40;63129
46954;30;63200
46955;40;63140
46956;40;63130
46957;40;63040
46958;40;63190
46959;40;63160
46960;40;63110
46961;30;63180
46962;41;63119
46963;40;63169
46964;40;62979
46965;31;66476
46966;40;63200
46967;40;63230
46968;40;67388
46969;50;63089
46970;40;63119
46971;40;63129
46972;40;63190
46973;40;63861
46974;51;63219
46975;40;63139
46976;40;63049
46977;40;63190
46978;40;63150
46979;40;63210
46980;40;63200
46981;30;63109
46982;31;63099
46983;41;66906
46984;60;63130
46985;30;63160
46986;40;63140
46987;30;63040
46988;40;63220
46989;40;63190
46990;41;63189
46991;40;63059
46992;30;63169
46993;30;63230
46994;40;63170
46995;40;63210
46996;40;63230
46997;30;63240
46998;5470;63240
46999;40;67027
47000;60;63170
47001;40;63210
47002;31;63189
47003;40;63179
47004;30;63200
47005;40;63180
47006;40;63110
47007;40;63390
47008;40;63200
47009;40;63160
47010;40;63160
47011;40;63230
47012;40;63100
47013;30;63009
47014;40;63160
47015;30;76285
47016;61;63740
47017;30;67027
47018;80;64442
47019;50;63670
47020;41;63610
47021;41;63510
47022;30;63711
47023;30;63630
47024;41;63660
47025;40;63500
47026;40;63591
47027;30;63561
47028;40;63511
47029;30;63450
47030;30;68710
47031;50;63651
47032;40;63680
47033;30;63610
47034;40;63520
47035;30;63691
47036;31;63720
47037;40;63700
47038;30;63510
47039;30;63740
47040;40;63550
47041;40;63620
47042;40;63680
47043;40;63671
47044;30;63571
47045;40;63620
47046;40;68530
47047;60;63600
47048;40;63120
47049;40;63199
47050;30;63300
47051;30;63190
47052;30;63360
47053;30;63250
47054;30;63170
47055;40;63260
47056;30;63239
47057;40;63109
47058;40;63159
47059;30;63370
47060;40;63220
47061;30;66065
47062;40;63300
47063;30;63340
47064;30;63300
47065;40;63290
47066;30;63220
47067;40;63340
47068;140;63300
47069;40;63340
47070;30;63320
47071;30;63250
47072;31;63249
47073;40;63330
47074;30;63230
47075;41;63320
47076;40;63320
47077;30;70023
47078;50;63380
47079;30;63230
47080;40;63521
47081;40;63220
47082;40;63350
47083;40;63370
47084;40;63450
47085;30;63260
47086;41;63360
47087;40;63330
47088;40;63299
47089;40;63320
47090;30;63300
47091;30;63400
47092;30;63390
47093;30;66205
47094;40;63280
47095;40;63280
47096;40;63360
47097;30;63280
47098;40;63309
47099;30;63180
47100;30;69221
47101;40;63200
47102;30;63340
47103;30;63269
47104;40;63390
47105;40;63300
47106;40;63360
47107;30;63270
47108;40;66836
47109;40;63340
47110;40;63320
47111;30;63189
47112;30;63340
47113;30;63300
47114;40;63330
47115;30;63390
47116;40;63300
47117;30;63250
47118;40;65034
47119;50;64793
47120;50;63380
47121;40;63300
47122;30;63390
47123;40;63440
47124;40;67748
47125;50;63410
47126;3447;63580
47127;80;65755
47128;80;63400
47129;40;63260
47130;40;63390
47131;40;63370
47132;30;65434
47133;111;63440
47134;50;63441
47135;40;63260
47136;40;63360
47137;40;69161
47138;40;63661
47139;40;68399
47140;50;63710
47141;40;63691
47142;30;63831
47143;40;63720
47144;40;63881
47145;40;63831
47146;40;63670
47147;30;63660
47148;40;63751
47149;40;63721
47150;40;63671
47151;40;63750
47152;40;65444
47153;40;63430
47154;30;63450
47155;30;66636
47156;50;63330
47157;40;63350
47158;30;63421
47159;30;63330
47160;40;63390
47161;40;63280
47162;40;63481
47163;30;65154
47164;80;64011
47165;50;63471
47166;40;63410
47167;30;63380
47168;40;69241
47169;40;63821
47170;40;69833
47171;50;63841
47172;40;63811
47173;40;63811
47174;40;63821
47175;40;63741
47176;40;63721
47177;40;63761
47178;40;63760
47179;30;63841
47180;30;63982
47181;30;63771
47182;40;63801
47183;40;63831
47184;40;63791
47185;40;63810
47186;40;67698
47187;50;63901
47188;30;63821
47189;30;63841
47190;40;63861
47191;40;63810
47192;40;63851
47193;40;63911
47194;30;63941
47195;30;63781
47196;40;63791
47197;40;63831
47198;40;65053
47199;40;64072
47200;40;63490
47201;40;66877
47202;40;63350
47203;30;63490
47204;40;63481
47205;30;63450
47206;40;63420
47207;41;63580
47208;30;63500
47209;30;63651
47210;40;63390
47211;40;63400
47212;31;63540
47213;40;63371
47214;30;63400
47215;41;63490
47216;40;63601
47217;40;66727
47218;40;63561
47219;30;63460
47220;30;63620
47221;40;63590
47222;40;63490
47223;40;63630
47224;40;63500
47225;40;63451
47226;40;63591
47227;30;63400
47228;30;63470
47229;30;63531
47230;30;69021
47231;40;64002
47232;30;67308
47233;40;63811
47234;30;63861
47235;40;64021
47236;40;64001
47237;30;63871
47238;30;63851
47239;31;63891
47240;40;63741
47241;30;63901
47242;30;63821
47243;30;63961
47244;40;63981
47245;31;65814
47246;40;63470
47247;40;63500
47248;40;66406
47249;50;63510
47250;30;63511
47251;40;63531
47252;40;63520
47253;40;63460
47254;12133;63500
47255;40;63471
47256;40;63470
47257;30;63520
47258;40;63550
47259;30;63560
47260;40;63591
47261;40;63501
47262;40;63530
47263;30;67007
47264;50;63611
47265;30;63581
47266;40;63461
47267;30;63450
47268;30;63400
47269;40;65885
47270;90;64242
47271;60;63571
47272;40;63501
47273;40;63450
47274;40;63530
47275;40;63580
47276;41;65424
47277;50;67448
47278;40;64042
47279;40;69322
47280;50;63861
47281;40;64011
47282;40;63942
47283;30;63871
47284;41;63951
47285;40;63971
47286;30;64071
47287;30;64041
47288;41;63780
47289;40;63891
47290;40;63912
47291;40;63861
47292;40;64011
47293;40;68139
47294;60;68039
47295;51;63961
47296;30;63941
47297;40;64081
47298;30;63951
47299;40;63972
47300;30;64011
47301;30;63931
47302;30;64032
47303;40;63911
47304;40;63941
47305;40;64002
47306;40;63981
