n;Lista wiązana;Tablica dynamiczna
25909;25986.43;22.07
25910;25748.73;22.73
25911;25710.57;21.43
25912;25705.03;22.67
25913;25741.63;23.07
25914;25707.9;22.77
25915;25798.83;21.37
25916;25722.93;22.7
25917;25937.67;23.33
25918;26105.37;23.37
25919;25855.0;22.37
25920;25908.37;23.7
25921;26038.9;22.67
25922;25903.97;23.4
25923;25443.73;22.37
25924;25933.73;22.37
25925;25878.0;24.03
25926;25779.03;23.77
25927;26031.3;23.0
25928;26069.0;22.7
25929;25773.63;24.37
25930;25984.5;22.43
25931;26101.73;21.7
25932;25887.97;23.4
25933;25750.07;22.67
25934;25820.23;22.03
25935;26163.13;24.03
25936;25776.53;23.7
25937;25763.8;22.7
25938;25861.6;21.67
25939;25729.6;22.67
25940;25788.57;23.33
25941;25770.5;23.33
25942;26192.8;23.0
25943;25754.4;23.03
25944;25734.43;23.67
25945;25843.9;22.03
25946;25756.77;22.0
25947;25785.47;21.37
25948;25748.1;23.37
25949;25823.6;23.67
25950;26002.47;23.37
25951;26029.57;21.73
25952;25782.37;23.43
25953;25900.67;24.77
25954;25947.7;25.07
25955;25852.23;24.0
25956;25845.93;22.0
25957;25848.87;23.37
25958;25846.47;21.73
25959;25883.37;21.67
25960;26047.27;22.4
25961;26024.53;23.8
25962;25845.73;22.33
25963;26362.5;23.67
25964;26164.13;23.43
25965;26008.47;21.7
25966;25798.7;22.43
25967;26016.57;23.4
25968;26145.83;23.7
25969;25993.8;21.73
25970;25791.83;22.7
25971;25780.2;22.67
25972;25984.37;24.7
25973;25816.9;22.7
25974;25908.3;23.4
25975;26212.63;23.4
25976;25846.33;22.33
25977;25843.03;22.37
25978;25826.13;22.73
25979;25836.53;21.67
25980;25842.7;23.0
25981;25827.23;23.0
25982;25839.87;24.4
25983;25885.93;22.03
25984;25968.73;23.37
25985;25939.4;21.7
25986;25489.13;24.37
25987;26029.3;22.4
25988;25979.9;23.7
25989;25911.7;23.37
25990;25945.47;23.73
25991;25940.43;22.0
25992;25805.8;25.4
25993;25908.77;25.73
25994;25932.33;24.0
25995;25857.53;25.17
25996;26223.8;25.43
25997;25931.43;24.4
25998;26047.97;23.73
25999;25923.9;24.67
26000;26101.77;23.03
26001;26326.4;25.4
26002;26039.9;25.0
26003;25953.5;24.73
26004;25826.57;23.33
26005;26669.27;25.7
26006;25856.4;24.67
26007;25974.63;23.77
26008;25982.87;22.33
26009;26117.97;22.37
26010;25822.53;22.0
26011;25879.57;23.33
26012;25912.93;24.07
26013;26093.53;22.37
26014;25868.7;24.67
26015;25838.2;22.03
26016;25801.37;23.33
26017;26032.57;21.7
26018;25803.2;23.07
26019;25920.67;23.77
26020;25923.8;23.1
26021;25959.13;23.73
26022;25918.33;23.03
26023;25863.0;22.7
26024;26181.43;21.67
26025;25875.43;22.33
26026;25903.7;22.73
26027;26014.8;23.7
26028;26008.8;20.73
26029;25922.3;22.77
26030;25919.63;22.07
26031;26099.43;22.7
26032;25994.13;23.03
26033;26010.33;22.73
26034;26084.73;21.37
26035;26023.5;21.77
26036;26190.9;23.0
26037;25829.8;22.37
26038;25940.73;23.03
26039;25998.17;21.0
26040;26137.53;25.03
26041;25915.4;24.7
26042;26049.2;22.0
26043;26017.93;23.7
26044;25854.63;22.03
26045;25884.67;22.33
26046;26125.43;22.33
26047;25930.37;23.1
26048;25869.9;23.03
26049;25980.23;22.37
26050;26108.07;23.4
26051;25805.73;23.4
26052;25823.3;22.0
26053;26070.53;24.0
26054;25979.43;22.67
26055;25858.57;22.37
26056;25934.7;22.7
26057;26179.83;23.43
26058;25888.83;22.4
26059;25892.3;22.03
26060;26064.8;26.37
26061;25938.83;21.67
26062;26016.47;22.33
26063;25843.6;21.77
26064;25879.33;23.07
26065;25965.43;23.73
26066;26160.53;22.0
26067;25868.7;23.0
26068;26051.87;23.37
26069;25919.07;22.47
26070;25970.7;21.7
26071;25832.73;22.67
26072;25880.07;23.0
26073;26146.37;23.73
26074;25984.5;22.4
26075;25875.33;23.47
26076;25946.0;23.1
26077;25977.2;23.37
26078;25914.33;24.33
26079;26017.93;23.37
26080;26173.47;21.67
26081;26056.2;22.4
26082;26049.93;22.37
26083;26132.47;22.37
26084;26142.73;22.0
26085;26153.4;22.43
26086;26052.33;22.03
26087;25883.0;25.43
26088;26045.2;23.03
26089;26109.43;22.37
26090;25997.43;22.37
26091;26064.7;23.37
26092;26019.17;24.07
26093;25915.43;22.7
26094;26097.0;23.03
26095;26663.5;22.03
26096;25938.4;23.7
26097;25889.67;21.03
26098;25909.3;22.33
26099;26249.47;22.7
26100;25922.47;22.7
26101;25963.87;22.67
26102;26033.57;23.0
26103;26066.63;21.67
26104;25958.73;22.0
26105;25980.87;22.67
26106;26161.83;21.73
26107;25927.93;23.73
26108;25968.07;23.07
26109;25968.2;21.33
26110;25968.47;23.0
26111;26158.73;22.67
26112;25867.0;20.7
26113;25689.33;23.07
26114;26117.67;22.37
26115;25988.77;21.73
26116;26001.8;22.4
26117;25967.73;23.8
26118;26026.53;22.77
26119;26024.9;23.67
26120;25951.4;25.67
26121;26035.6;22.67
26122;26295.8;21.33
26123;26064.3;22.07
26124;25943.67;23.07
26125;26053.87;24.33
26126;25873.33;22.73
26127;26073.23;23.47
26128;25921.67;23.53
26129;26192.77;22.2
26130;26092.97;22.7
26131;26033.4;22.7
26132;26326.43;22.37
26133;26175.57;23.03
26134;26108.7;22.03
26135;26062.7;23.0
26136;25979.4;22.4
26137;25906.1;22.67
26138;26082.77;23.03
26139;26134.37;22.77
26140;26088.73;22.73
26141;26119.67;24.77
26142;25962.2;23.07
26143;26121.07;22.43
26144;26050.0;21.33
26145;25981.13;23.7
26146;25874.87;24.43
26147;25960.47;23.37
26148;26211.23;22.37
26149;26142.1;22.33
26150;26024.13;23.43
26151;26027.03;22.7
26152;25776.83;23.0
26153;25991.17;23.43
26154;25960.63;22.67
26155;26290.7;21.43
26156;25975.8;24.37
26157;25957.47;21.33
26158;26046.0;23.73
26159;26035.33;22.1
26160;26127.8;23.37
26161;26012.07;23.77
26162;26090.1;23.33
26163;26097.33;23.1
26164;26106.13;22.07
26165;26110.97;23.77
26166;25961.73;23.03
26167;26233.9;23.77
26168;26150.17;23.03
26169;25976.2;22.7
26170;26122.0;22.37
26171;26215.87;22.7
26172;26044.5;23.03
26173;25972.1;22.7
26174;26129.43;22.77
26175;25995.57;23.07
26176;26120.4;22.4
26177;25993.0;22.03
26178;26201.27;23.37
26179;26253.03;23.33
26180;26065.1;22.4
26181;26258.97;21.73
26182;26125.0;22.4
26183;26109.1;23.33
26184;26097.23;21.7
26185;26063.27;22.03
26186;25965.8;23.13
26187;26154.53;22.73
26188;26086.0;22.77
26189;26122.93;21.67
26190;26114.43;22.33
26191;25999.27;21.67
26192;26078.97;22.77
26193;26060.9;23.37
26194;25998.23;23.67
26195;26163.1;23.07
26196;26091.3;21.77
26197;26343.8;22.7
26198;25992.13;22.37
26199;26031.53;23.07
26200;26042.57;25.03
26201;26080.83;21.7
26202;25991.23;23.73
26203;26027.1;24.13
26204;26421.67;22.7
26205;26041.9;23.03
26206;26029.03;23.37
26207;26643.73;22.4
26208;25990.13;23.4
26209;26219.83;23.0
26210;25971.4;22.4
26211;25987.9;23.0
26212;26104.77;22.73
26213;26141.2;24.7
26214;25986.57;22.33
26215;25983.1;21.67
26216;26233.37;23.03
26217;26059.63;23.73
26218;26018.53;23.4
26219;26156.07;22.0
26220;26372.8;24.73
26221;26074.0;24.07
26222;25999.5;23.8
26223;26260.73;22.43
26224;26057.53;22.73
26225;26018.2;23.1
26226;26104.33;23.37
26227;26213.5;23.03
26228;26173.1;22.33
26229;26117.73;24.03
26230;26241.4;22.8
26231;26144.43;22.67
26232;26227.0;22.0
26233;26352.47;23.4
26234;26093.97;21.73
26235;26048.57;22.07
26236;26168.23;23.4
26237;26161.87;21.07
26238;26253.0;22.33
26239;26204.33;23.03
26240;26131.83;23.03
26241;26146.93;23.73
26242;26153.1;22.4
26243;26215.6;21.67
26244;26178.57;22.1
26245;26068.57;22.67
26246;26406.93;21.33
26247;26232.93;22.37
26248;26142.67;22.43
26249;26386.9;22.07
26250;26095.1;22.37
26251;26099.97;24.4
26252;26210.27;21.73
26253;26093.8;23.33
26254;26204.23;23.03
26255;26139.37;22.7
26256;26079.93;24.1
26257;26058.03;22.07
26258;26247.1;23.0
26259;26145.17;22.33
26260;26126.4;22.07
26261;26092.03;24.43
26262;26604.6;24.03
26263;26059.27;22.7
26264;26133.43;22.7
26265;26206.57;21.77
26266;26060.27;22.0
26267;26045.33;22.73
26268;26085.53;22.03
26269;26411.53;23.37
26270;26080.77;23.03
26271;26097.1;21.37
26272;26382.7;22.37
26273;26059.37;22.7
26274;26216.63;22.67
26275;26092.13;22.7
26276;26259.97;23.07
26277;26189.2;22.37
26278;26613.4;21.33
26279;26219.13;22.33
26280;26175.9;22.4
26281;26378.5;22.73
26282;26110.3;22.37
26283;26087.37;23.43
26284;26189.97;22.4
26285;26586.7;22.73
26286;26084.03;23.7
26287;26090.07;21.73
26288;26449.4;23.0
26289;26127.7;21.03
26290;26165.4;23.0
26291;26113.4;23.4
26292;26428.0;23.03
26293;26143.17;22.03
26294;26221.33;22.7
26295;26407.57;22.33
26296;26288.4;22.07
26297;26143.5;22.03
26298;26183.2;23.0
26299;26157.47;22.37
26300;26126.13;24.0
26301;26381.97;21.43
26302;26102.37;22.67
26303;26295.4;22.0
26304;26244.63;23.07
26305;26158.23;23.7
26306;26239.57;23.43
26307;26200.63;24.03
26308;26193.6;22.33
26309;26085.7;21.73
26310;26089.17;21.03
26311;26492.5;23.03
26312;26260.63;22.73
26313;26324.5;22.03
26314;26267.73;23.37
26315;26163.8;22.37
26316;26114.7;22.33
26317;26273.1;22.33
26318;26254.97;22.37
26319;26267.97;22.67
26320;26348.1;23.03
26321;26153.47;23.7
26322;26201.53;24.1
26323;26405.33;23.73
26324;26141.87;23.33
26325;26177.13;21.77
26326;26195.33;23.67
26327;26413.87;22.4
26328;26131.03;23.43
26329;26171.23;24.07
26330;26288.03;23.33
26331;26212.5;22.43
26332;26246.3;23.47
26333;26160.83;22.73
26334;26493.87;22.7
26335;26211.33;23.73
26336;26257.37;23.03
26337;26470.07;23.37
26338;26201.9;22.07
26339;26457.03;23.4
26340;26090.4;22.33
26341;26420.5;23.4
26342;26333.07;23.07
26343;26628.0;24.0
26344;26344.5;22.67
26345;26184.13;25.03
26346;26480.13;22.7
26347;26301.4;21.7
26348;26154.13;24.7
26349;26367.33;23.7
26350;26547.27;22.33
26351;26241.2;23.73
26352;26370.47;22.77
26353;26395.0;21.73
26354;26251.07;23.0
26355;26434.37;24.07
26356;26229.9;21.4
26357;26508.47;23.47
26358;26281.83;21.77
26359;26303.03;22.03
26360;26226.7;22.7
26361;26191.33;23.37
26362;26555.9;23.43
26363;26132.5;23.03
26364;26178.83;23.03
26365;26296.63;23.03
26366;26384.87;22.7
26367;26171.47;22.7
26368;26354.87;23.7
26369;26246.07;23.33
26370;26289.87;21.37
26371;26377.93;23.0
26372;26320.47;23.03
26373;26377.13;23.03
26374;26172.4;21.73
26375;26151.1;22.7
26376;26667.13;22.4
26377;26369.87;22.37
26378;26468.6;23.43
26379;26300.47;23.03
26380;26255.63;21.4
26381;26184.93;22.37
26382;26346.17;23.37
26383;26194.7;23.33
26384;26299.93;23.03
26385;26352.83;23.37
26386;26193.27;22.73
26387;26239.23;22.73
26388;26337.87;23.7
26389;26248.73;24.7
26390;26212.33;22.7
26391;26217.4;22.67
26392;26504.77;25.7
26393;26304.03;23.33
26394;26193.53;22.07
26395;26374.6;22.37
26396;26211.9;23.07
26397;26231.9;23.07
26398;26466.47;21.37
26399;26376.47;22.67
26400;26366.07;23.03
26401;26270.43;23.07
26402;26208.0;21.37
26403;26192.33;23.7
26404;26375.9;23.73
26405;26270.97;23.4
26406;26278.03;22.37
26407;26245.7;22.07
26408;26462.4;23.07
26409;26240.4;21.67
26410;26266.53;22.7
26411;26249.97;23.33
26412;26313.67;24.07
26413;26317.37;23.33
26414;26479.13;22.33
26415;26539.0;22.67
26416;26203.9;23.73
26417;26265.43;22.33
26418;26432.7;22.33
26419;26224.83;23.4
26420;26093.47;23.33
26421;26297.6;22.03
26422;26472.77;21.67
26423;26418.3;22.67
26424;26575.03;23.37
26425;26284.1;22.77
26426;26238.33;23.1
26427;26373.27;22.4
26428;26250.97;23.07
26429;26290.1;23.0
26430;26501.43;23.0
26431;26594.27;23.0
26432;26297.43;21.7
26433;26441.9;22.03
26434;26482.77;21.37
26435;26286.53;23.67
26436;26465.6;22.1
26437;26330.97;22.73
26438;26439.23;22.37
26439;26417.03;23.73
26440;26355.53;22.73
26441;26373.9;23.03
26442;26307.77;23.4
26443;26581.93;22.37
26444;26296.3;24.1
26445;26231.77;23.03
26446;26531.47;23.67
26447;26573.9;22.33
26448;26291.63;23.4
26449;26454.37;22.43
26450;26352.9;21.7
26451;26341.67;23.33
26452;26507.43;24.03
26453;26275.47;22.67
26454;26405.6;22.43
26455;26369.47;21.37
26456;26418.07;23.43
26457;26592.57;24.0
26458;26341.27;22.33
26459;26621.93;21.7
26460;26428.77;22.4
26461;26301.73;23.4
26462;26371.53;23.4
26463;26510.43;23.17
26464;26318.13;23.37
26465;26583.63;22.7
26466;26313.33;22.7
26467;26253.33;22.7
26468;26355.2;21.67
26469;26313.47;24.03
26470;26471.77;21.4
26471;26248.93;23.0
26472;26253.37;24.07
26473;26528.5;20.7
26474;26317.5;22.33
26475;26395.27;23.07
26476;26387.87;22.7
26477;26295.03;22.7
26478;26441.4;23.7
26479;26444.33;22.67
26480;26320.43;23.37
26481;26416.0;23.37
26482;26329.37;22.83
26483;26343.27;23.7
26484;26441.7;22.33
26485;26325.5;23.73
26486;26431.37;21.0
26487;26315.43;23.7
26488;26286.03;22.77
26489;26527.97;22.37
26490;26339.2;23.4
26491;26308.57;23.03
26492;26402.03;24.4
26493;26279.67;23.4
26494;26367.53;23.77
26495;26540.83;22.0
26496;26304.13;22.0
26497;26387.2;21.4
26498;26354.73;24.37
26499;26334.43;22.33
26500;26392.57;23.07
26501;26513.53;22.37
26502;26397.2;23.33
26503;26282.2;23.7
26504;26335.1;22.37
26505;26386.1;22.4
26506;26506.4;22.0
26507;26580.37;21.73
26508;26340.9;22.03
26509;26269.6;23.67
26510;26486.13;24.03
26511;26241.93;22.4
26512;26426.33;21.07
26513;26328.6;24.77
26514;26344.37;23.13
26515;26437.63;22.37
26516;26313.5;21.67
26517;26160.77;24.1
26518;26338.5;21.77
26519;26368.1;22.37
26520;26306.0;22.7
26521;26414.8;23.03
26522;26356.13;22.37
26523;26474.53;23.37
26524;26359.6;22.77
26525;26393.6;22.77
26526;26473.03;22.37
26527;26493.4;22.33
26528;26635.4;22.37
26529;26290.73;22.73
26530;26285.07;22.67
26531;26568.27;22.03
26532;26382.97;24.37
26533;26617.47;21.67
26534;26370.87;22.0
26535;26523.13;21.73
26536;26496.47;22.37
26537;26961.97;21.1
26538;26289.47;24.4
26539;26630.97;23.0
26540;26540.97;23.67
26541;26317.73;22.67
26542;26371.97;23.03
26543;26412.23;21.33
26544;26696.97;22.67
26545;26439.7;21.4
26546;26435.27;23.37
26547;26491.47;23.1
26548;26424.63;22.13
26549;26568.97;23.37
26550;26529.73;23.4
26551;26458.47;23.43
26552;28473.5;24.7
26553;26682.97;21.67
26554;26492.1;23.73
26555;26539.03;22.07
26556;26496.13;20.43
26557;26465.73;23.67
26558;26503.47;22.07
26559;26530.2;22.33
26560;26726.53;22.73
26561;26422.7;22.03
26562;26444.7;22.0
26563;26617.67;23.4
26564;26327.53;22.37
26565;26627.7;22.7
26566;26571.7;23.37
26567;26514.63;22.67
26568;26541.4;21.67
26569;26568.5;22.77
26570;26555.9;23.67
26571;26462.47;22.7
26572;26488.53;22.7
26573;26432.4;22.7
26574;26498.73;21.4
26575;26533.57;23.1
26576;26733.6;21.7
26577;26390.9;22.73
26578;26460.4;22.37
26579;26550.83;22.0
26580;26430.63;22.8
26581;26622.03;23.77
26582;26533.43;22.67
26583;26556.53;22.03
26584;26572.0;22.37
26585;26613.5;23.0
26586;26574.27;22.83
26587;26471.43;22.03
26588;26604.63;23.67
26589;26356.5;21.33
26590;26508.77;23.7
26591;26450.73;23.33
26592;26661.5;22.07
26593;26411.97;22.07
26594;26431.13;22.33
26595;26504.6;23.33
26596;26424.23;21.7
26597;26528.83;23.0
26598;26387.27;23.33
26599;26518.17;22.0
26600;26552.93;21.33
26601;26417.33;22.43
26602;26686.17;22.33
26603;26413.43;23.7
26604;26679.0;22.4
26605;26532.87;22.07
26606;26485.07;22.03
26607;26543.23;22.13
26608;26756.27;25.7
26609;26543.87;22.47
26610;26448.67;22.67
26611;26706.13;22.73
26612;26436.03;23.7
26613;26727.4;23.73
26614;26433.57;24.73
26615;26570.2;23.03
26616;26903.57;22.4
26617;26765.7;22.67
26618;26603.57;21.73
26619;26368.8;21.1
26620;26662.47;22.03
26621;26366.93;21.67
26622;26528.73;22.67
26623;26573.53;22.33
26624;26690.13;23.0
26625;26567.97;23.43
26626;26514.83;23.03
26627;26533.9;24.4
26628;26422.4;22.73
26629;26673.47;22.1
26630;26482.07;23.4
26631;26573.63;22.03
26632;26801.97;23.47
26633;26643.7;22.33
26634;26222.5;22.07
26635;26455.0;23.03
26636;26680.53;24.07
26637;26394.1;23.33
26638;26562.23;23.4
26639;26474.13;23.03
26640;26619.77;22.33
26641;26501.53;23.13
26642;26433.77;24.03
26643;26585.27;23.37
26644;26473.43;21.8
26645;26670.4;22.07
26646;26452.67;22.07
26647;26568.13;23.37
26648;26783.93;23.13
26649;26679.13;22.43
26650;26694.67;22.4
26651;26504.1;22.73
26652;26684.5;22.03
26653;26439.03;23.07
26654;26662.47;23.13
26655;26453.77;22.8
26656;26792.63;22.0
26657;26475.03;23.73
26658;26435.7;22.07
26659;26542.97;23.03
26660;26509.4;21.77
26661;26775.0;22.73
26662;26457.7;22.7
26663;26565.9;23.73
26664;26692.57;23.33
26665;26570.07;22.7
26666;26743.23;21.8
26667;26507.73;22.77
26668;26490.77;23.0
26669;26568.9;22.47
26670;26601.33;21.33
26671;26480.07;22.73
26672;26799.3;20.67
26673;26534.9;23.33
26674;26541.3;23.37
26675;26605.3;22.03
26676;26450.17;21.7
26677;26808.47;21.33
26678;26488.17;22.4
26679;26602.43;24.73
26680;27726.53;23.4
26681;26677.83;23.67
26682;26735.07;23.37
26683;26529.6;23.47
26684;26773.93;22.03
26685;26359.8;23.1
26686;26678.37;23.0
26687;26568.27;21.73
26688;26733.6;23.07
26689;26545.9;22.73
26690;26580.9;24.4
26691;26560.03;22.07
26692;26542.83;24.03
26693;26866.43;22.33
26694;26568.83;22.7
26695;26669.47;22.7
26696;26512.43;22.4
26697;26777.63;22.4
26698;26881.93;23.73
26699;26504.83;22.03
26700;26558.27;23.03
26701;26678.8;23.03
26702;26495.13;22.37
26703;26530.97;23.03
26704;26785.67;22.4
26705;26575.97;24.43
26706;26605.97;24.4
26707;26702.83;22.47
26708;26556.13;21.73
26709;26825.6;22.33
26710;26463.2;22.43
26711;26334.1;24.0
26712;26158.13;25.37
26713;26745.17;23.8
26714;26874.53;23.73
26715;26496.73;23.1
26716;26629.97;23.33
26717;26596.7;22.7
26718;26556.93;23.03
26719;26593.1;22.37
26720;26775.93;23.33
26721;26591.2;23.37
26722;26739.63;24.77
26723;26621.77;22.73
26724;26554.53;21.4
26725;26914.63;22.03
26726;26595.83;21.33
26727;26812.2;22.7
26728;26808.07;22.77
26729;26840.77;22.7
26730;26901.13;22.03
26731;26516.43;24.43
26732;26790.0;23.7
26733;26708.93;23.4
26734;26596.03;23.33
26735;26600.33;23.37
26736;27279.9;23.43
26737;26592.67;22.7
26738;26735.0;23.07
26739;26673.9;21.33
26740;26636.37;22.7
26741;26699.93;22.67
26742;26557.17;23.7
26743;26843.5;22.33
26744;26817.0;24.1
26745;26834.27;24.87
26746;26918.3;22.7
26747;26521.53;21.67
26748;26809.83;22.1
26749;26659.8;22.1
26750;26629.37;21.7
26751;26671.33;22.73
26752;26875.53;23.07
26753;26550.73;22.37
26754;26624.33;21.67
26755;26717.47;25.1
26756;26711.9;23.37
26757;26874.0;23.4
26758;26653.7;21.77
26759;26759.73;22.73
26760;26876.5;22.0
26761;26794.33;23.07
26762;26714.17;23.4
26763;26596.23;23.03
26764;26849.6;23.73
26765;26711.2;24.47
26766;26612.73;23.03
26767;26619.6;23.0
26768;26773.27;22.7
26769;26545.9;24.33
26770;26509.8;22.33
26771;26710.97;23.13
26772;26683.5;21.0
26773;26921.67;23.13
26774;26589.23;23.43
26775;26827.8;23.03
26776;26874.6;23.67
26777;26853.17;22.73
26778;26720.47;23.73
26779;26531.23;22.73
26780;26874.9;23.03
26781;26771.27;23.7
26782;26622.13;22.67
26783;26619.7;23.07
26784;27210.87;23.77
26785;26634.43;24.7
26786;26583.7;23.4
26787;26863.17;22.7
26788;26513.47;21.4
26789;26881.3;24.37
26790;26645.4;23.03
26791;26857.47;24.37
26792;26864.07;22.37
26793;26705.2;22.43
26794;26881.63;23.7
26795;26686.4;23.03
26796;26748.6;22.67
26797;26736.27;23.7
26798;26700.53;23.0
26799;26658.17;23.4
26800;26758.3;22.77
26801;26841.37;20.7
26802;26585.3;24.33
26803;26913.57;22.07
26804;26890.9;21.67
26805;26888.8;24.03
26806;26659.1;23.0
26807;26996.03;21.67
26808;26871.93;24.0
26809;26783.27;21.33
26810;26936.37;22.7
26811;26654.4;22.7
26812;26730.6;23.37
26813;26763.37;24.03
26814;26703.8;22.73
26815;26711.83;24.0
26816;26837.03;24.4
26817;26762.3;23.7
26818;26690.87;24.03
26819;26947.37;25.4
26820;26732.93;24.03
26821;26880.57;22.37
26822;26721.47;25.4
26823;26957.17;23.67
26824;26878.27;24.67
26825;26856.8;25.4
26826;26895.5;22.7
26827;26669.73;23.33
26828;26714.83;24.73
26829;26685.37;24.07
26830;26618.13;22.67
26831;26750.0;24.03
26832;26875.7;23.4
26833;26764.97;23.7
26834;26674.17;24.07
26835;26978.0;24.37
26836;26632.37;23.43
26837;26757.8;24.0
26838;26652.2;24.1
26839;26800.6;23.73
26840;26956.43;23.07
26841;26902.5;22.8
26842;27585.13;23.77
26843;26537.57;23.7
26844;26787.73;24.73
26845;26626.97;23.7
26846;26692.57;24.7
26847;26805.63;24.37
26848;26930.3;22.77
26849;26857.67;23.77
26850;26628.67;23.1
26851;26792.03;24.77
26852;26694.87;25.37
26853;26962.6;22.0
26854;26728.37;23.37
26855;26795.7;24.67
26856;26778.4;24.03
