n;Lista wiązana;Tablica dynamiczna
44563;35.1;22.03
44564;34.7;23.03
44565;34.07;23.33
44566;33.07;23.4
44567;35.33;23.03
44568;35.2;23.43
44569;34.7;23.03
44570;34.43;23.0
44571;34.7;22.0
44572;34.33;22.33
44573;36.7;22.37
44574;35.07;21.37
44575;35.03;23.7
44576;32.73;24.37
44577;33.73;23.03
44578;34.73;23.67
44579;33.8;23.7
44580;35.33;22.03
44581;34.73;22.7
44582;34.4;23.0
44583;35.8;22.03
44584;33.67;23.4
44585;34.4;22.37
44586;34.07;24.07
44587;34.77;23.67
44588;33.4;22.33
44589;34.33;23.67
44590;33.7;23.03
44591;34.33;22.37
44592;36.47;21.13
44593;35.73;22.37
44594;33.13;24.07
44595;34.7;23.37
44596;35.73;22.0
44597;36.4;22.17
44598;34.67;23.0
44599;35.17;22.37
44600;35.33;22.4
44601;33.73;24.7
44602;33.4;24.0
44603;34.7;22.7
44604;35.33;21.67
44605;35.7;22.73
44606;34.0;22.73
44607;35.07;22.0
44608;34.03;24.1
44609;34.67;23.7
44610;37.43;24.5
44611;39.0;23.4
44612;34.43;22.7
44613;92.17;23.77
44614;36.03;22.7
44615;35.13;23.0
44616;35.07;22.03
44617;34.37;24.37
44618;32.33;23.67
44619;33.7;22.4
44620;33.67;24.37
44621;35.13;24.37
44622;33.67;22.8
44623;36.07;23.37
44624;35.2;23.0
44625;32.77;23.7
44626;33.03;23.67
44627;32.67;22.33
44628;35.37;22.07
44629;35.67;22.0
44630;35.07;23.07
44631;35.33;21.07
44632;35.43;23.77
44633;34.4;23.1
44634;34.77;22.37
44635;35.63;22.67
44636;36.07;21.37
44637;33.67;22.67
44638;34.03;23.0
44639;34.37;23.4
44640;34.33;22.67
44641;34.77;21.73
44642;36.03;22.13
44643;34.07;23.03
44644;33.77;22.73
44645;33.67;22.33
44646;34.47;24.33
44647;34.7;24.07
44648;33.7;23.1
44649;34.73;22.67
44650;33.8;20.67
44651;35.33;22.4
44652;34.67;22.03
44653;35.43;22.03
44654;34.33;22.67
44655;36.77;22.13
44656;35.7;21.67
44657;35.43;21.4
44658;35.33;22.33
44659;35.07;21.77
44660;36.37;21.67
44661;35.1;22.67
44662;34.7;23.07
44663;35.0;23.03
44664;35.13;22.13
44665;35.03;23.03
44666;35.5;22.07
44667;34.7;22.67
44668;34.8;22.7
44669;35.33;22.67
44670;33.77;22.7
44671;34.07;23.73
44672;34.5;23.37
44673;34.07;23.03
44674;34.03;23.33
44675;33.07;23.07
44676;33.37;23.37
44677;35.4;22.1
44678;35.37;23.0
44679;34.8;22.03
44680;34.03;22.37
44681;34.07;23.37
44682;34.7;23.03
44683;33.73;22.7
44684;34.4;23.4
44685;34.03;23.33
44686;36.17;22.47
44687;37.0;22.03
44688;35.23;22.77
44689;34.4;23.73
44690;35.5;21.33
44691;35.7;22.03
44692;34.33;24.0
44693;34.4;24.0
44694;33.73;24.7
44695;34.37;23.07
44696;34.7;24.07
44697;34.1;24.1
44698;35.73;22.0
44699;34.77;23.0
44700;33.0;23.4
44701;33.67;23.33
44702;33.73;22.67
44703;35.03;22.07
44704;33.73;22.07
44705;34.47;22.07
44706;35.1;22.13
44707;34.73;23.03
44708;34.9;21.73
44709;35.03;22.0
44710;35.1;22.67
44711;35.33;21.7
44712;35.33;23.37
44713;36.07;21.67
44714;36.4;22.37
44715;34.37;22.4
44716;34.77;22.67
44717;35.47;21.73
44718;34.0;23.33
44719;33.87;23.7
44720;33.03;24.67
44721;34.73;22.37
44722;34.7;22.67
44723;33.73;22.33
44724;33.1;23.1
44725;34.1;23.67
44726;35.77;22.07
44727;34.37;20.67
44728;35.8;21.33
44729;35.33;21.73
44730;34.4;22.7
44731;33.4;22.67
44732;34.37;23.0
44733;35.7;22.33
44734;36.33;21.03
44735;36.7;22.03
44736;35.4;23.0
44737;33.8;23.87
44738;33.7;23.07
44739;34.83;23.03
44740;33.37;23.0
44741;88.8;22.03
44742;33.67;23.37
44743;35.03;22.37
44744;34.77;21.77
44745;33.7;23.4
44746;34.43;22.47
44747;33.73;23.67
44748;34.8;22.77
44749;35.03;22.0
44750;34.13;24.03
44751;36.07;21.4
44752;35.07;21.0
44753;36.4;22.03
44754;36.73;21.37
44755;35.43;21.73
44756;35.03;22.07
44757;34.1;23.37
44758;33.03;23.03
44759;34.83;21.37
44760;35.4;22.7
44761;36.77;22.37
44762;34.73;21.07
44763;34.4;23.33
44764;34.07;24.0
44765;34.4;23.0
44766;33.73;22.37
44767;34.67;23.33
44768;34.77;23.0
44769;35.03;22.37
44770;35.77;22.37
44771;35.43;21.37
44772;33.77;23.07
44773;33.7;23.4
44774;34.37;22.67
44775;35.43;21.7
44776;35.0;23.0
44777;35.47;23.73
44778;35.67;22.0
44779;35.8;22.07
44780;35.07;23.7
44781;35.37;23.37
44782;35.1;22.47
44783;33.7;23.07
44784;33.47;23.4
44785;34.4;22.33
44786;35.37;21.33
44787;35.33;24.03
44788;33.07;25.07
44789;33.37;24.0
44790;33.73;23.67
44791;34.67;22.4
44792;34.07;22.73
44793;35.2;21.7
44794;36.73;23.07
44795;34.7;24.1
44796;34.77;23.03
44797;36.13;22.4
44798;34.67;22.67
44799;35.1;22.0
44800;34.67;22.37
44801;35.67;22.37
44802;35.4;24.07
44803;34.7;23.33
44804;35.1;23.7
44805;34.4;22.7
44806;34.73;22.4
44807;35.4;21.67
44808;34.4;22.73
44809;35.07;23.37
44810;34.4;22.37
44811;34.67;22.43
44812;35.03;23.4
44813;34.1;24.4
44814;34.0;23.0
44815;36.47;22.37
44816;35.03;22.77
44817;34.73;23.1
44818;34.43;22.33
44819;34.47;22.37
44820;33.67;23.03
44821;33.77;23.07
44822;35.7;23.47
44823;34.4;23.73
44824;34.13;24.17
44825;33.7;22.03
44826;35.47;22.7
44827;34.4;22.03
44828;33.73;24.7
44829;34.7;22.67
44830;34.37;22.67
44831;34.37;23.47
44832;34.67;24.7
44833;34.13;23.0
44834;34.4;22.47
44835;34.7;23.73
44836;32.8;24.7
44837;34.37;23.73
44838;34.73;23.03
44839;34.43;23.4
44840;33.73;22.73
44841;35.1;23.03
44842;35.4;22.43
44843;36.37;23.03
44844;33.03;23.7
44845;34.73;22.77
44846;35.07;22.73
44847;34.43;23.07
44848;33.77;24.67
44849;34.03;23.37
44850;34.4;23.73
44851;35.4;23.7
44852;34.37;22.43
44853;35.07;22.07
44854;35.1;23.33
44855;35.1;22.37
44856;33.0;23.7
44857;34.0;23.43
44858;33.43;23.37
44859;35.1;22.73
44860;35.07;22.73
44861;33.77;24.03
44862;34.03;24.03
44863;33.37;23.37
44864;34.33;24.03
44865;35.03;23.03
44866;33.47;23.07
44867;33.4;23.0
44868;34.4;22.7
44869;89.17;24.07
44870;35.5;23.43
44871;32.4;25.67
44872;34.17;23.33
44873;34.7;23.47
44874;34.37;21.4
44875;34.77;22.33
44876;33.1;23.7
44877;35.67;22.4
44878;35.7;22.0
44879;35.03;23.0
44880;35.67;23.03
44881;33.7;23.77
44882;143.9;22.67
44883;35.17;22.03
44884;33.33;24.07
44885;35.7;22.33
44886;35.13;21.73
44887;35.7;23.07
44888;35.4;22.1
44889;34.03;23.67
44890;35.1;23.1
44891;33.7;23.0
44892;34.8;24.03
44893;33.73;23.1
44894;34.07;24.0
44895;36.1;22.37
44896;34.4;23.0
44897;33.43;23.03
44898;35.0;23.4
44899;35.33;23.7
44900;36.43;22.03
44901;35.43;21.37
44902;35.37;22.0
44903;35.43;22.4
44904;32.67;23.67
44905;35.03;23.03
44906;33.8;22.8
44907;34.7;24.03
44908;34.17;24.1
44909;33.7;23.37
44910;35.43;22.33
44911;35.73;21.7
44912;34.67;23.77
44913;35.73;20.47
44914;35.77;21.7
44915;147.37;22.73
44916;34.73;23.03
44917;35.4;22.0
44918;37.07;22.03
44919;34.77;23.03
44920;34.37;23.07
44921;35.4;22.37
44922;34.73;23.07
44923;34.03;22.7
44924;34.07;22.67
44925;34.07;23.0
44926;34.4;23.03
44927;34.07;23.0
44928;35.1;23.4
44929;35.1;23.03
44930;34.77;22.33
44931;33.7;23.7
44932;33.43;22.37
44933;33.07;23.8
44934;33.43;23.73
44935;34.5;22.37
44936;34.43;22.03
44937;34.37;23.33
44938;34.03;22.33
44939;34.73;22.13
44940;35.03;22.03
44941;34.17;23.37
44942;33.43;22.03
44943;35.33;22.03
44944;36.07;22.33
44945;34.7;22.77
44946;35.1;22.37
44947;36.43;21.37
44948;36.37;22.07
44949;34.7;23.0
44950;35.07;23.1
44951;36.4;21.03
44952;34.17;22.03
44953;34.03;22.77
44954;35.07;23.67
44955;35.13;22.0
44956;35.0;23.03
44957;34.43;22.77
44958;34.07;22.67
44959;33.77;22.37
44960;35.37;21.47
44961;35.67;21.73
44962;34.77;22.33
44963;34.77;24.03
44964;35.33;22.07
44965;34.73;22.73
44966;35.47;22.7
44967;34.4;23.7
44968;34.4;21.37
44969;34.03;21.03
44970;33.4;22.77
44971;33.73;23.73
44972;35.07;22.03
44973;36.07;21.8
44974;35.7;22.03
44975;34.13;23.07
44976;34.1;22.07
44977;34.43;21.7
44978;35.4;25.07
44979;33.7;23.67
44980;36.1;21.0
44981;35.67;22.37
44982;34.03;22.4
44983;34.73;23.43
44984;34.1;22.07
44985;35.1;22.67
44986;34.13;24.03
44987;35.33;22.37
44988;34.7;21.73
44989;34.07;23.7
44990;33.4;23.4
44991;34.07;22.07
44992;34.4;23.1
44993;34.73;23.07
44994;34.77;24.07
44995;36.13;22.7
44996;34.37;23.73
44997;87.47;23.07
44998;35.4;24.0
44999;34.07;23.03
45000;34.7;22.7
45001;34.77;22.4
45002;34.47;23.07
45003;35.77;22.03
45004;34.73;23.7
45005;36.4;22.7
45006;36.07;21.67
45007;36.37;22.1
45008;35.73;22.03
45009;34.47;22.33
45010;34.73;22.03
45011;34.7;22.0
45012;34.1;23.0
45013;34.7;23.43
45014;34.07;23.7
45015;34.43;24.0
45016;34.43;23.7
45017;33.67;22.37
45018;35.33;23.37
45019;36.1;21.73
45020;34.7;22.7
45021;35.47;23.07
45022;34.7;21.73
45023;36.07;22.67
45024;35.07;23.7
45025;35.37;22.03
45026;36.1;22.33
45027;35.7;22.7
45028;34.33;22.7
45029;34.03;24.37
45030;34.43;22.73
45031;35.43;23.03
45032;35.4;24.43
45033;35.7;23.4
45034;34.07;24.4
45035;35.47;23.67
45036;33.7;23.0
45037;35.67;23.0
45038;35.03;22.67
45039;35.03;23.77
45040;34.73;23.0
45041;34.1;24.4
45042;34.77;23.03
45043;35.73;22.33
45044;35.43;24.43
45045;35.0;23.07
45046;35.43;22.0
45047;35.4;21.37
45048;35.33;23.13
45049;33.7;22.7
45050;35.8;21.43
45051;35.37;21.33
45052;35.43;23.03
45053;35.37;22.07
45054;36.7;21.7
45055;35.43;23.07
45056;35.33;22.77
45057;34.43;22.03
45058;36.8;21.03
45059;35.03;21.7
45060;33.7;22.37
45061;33.73;23.43
45062;34.03;23.8
45063;34.13;23.7
45064;33.47;22.37
45065;33.7;22.73
45066;33.4;22.37
45067;32.77;24.33
45068;32.1;23.1
45069;33.73;23.03
45070;35.13;23.03
45071;35.07;22.07
45072;33.4;22.7
45073;33.73;22.73
45074;34.07;23.37
45075;34.17;23.37
45076;34.07;22.03
45077;35.07;21.77
45078;34.67;23.37
45079;35.1;21.67
45080;34.03;23.03
45081;34.03;23.73
45082;35.07;22.73
45083;34.73;22.73
45084;36.43;21.73
45085;34.43;22.7
45086;35.43;22.33
45087;34.37;22.03
45088;35.03;22.77
45089;34.37;23.43
45090;34.77;22.67
45091;35.13;22.0
45092;34.0;23.07
45093;34.67;23.33
45094;34.8;22.33
45095;33.43;23.0
45096;33.4;23.37
45097;36.07;23.07
45098;33.73;23.33
45099;34.4;24.37
45100;34.37;24.0
45101;34.77;21.7
45102;35.7;22.03
45103;34.7;22.67
45104;35.07;23.73
45105;36.03;22.37
45106;36.03;22.1
45107;34.7;21.7
45108;35.47;23.4
45109;34.7;23.4
45110;34.07;24.07
45111;34.07;22.33
45112;34.07;23.73
45113;33.7;24.7
45114;33.73;23.03
45115;33.73;22.47
45116;34.43;22.03
45117;35.5;23.03
45118;35.37;22.03
45119;34.03;23.37
45120;33.77;23.73
45121;32.77;24.73
45122;34.07;22.07
45123;34.1;22.4
45124;271.57;22.37
45125;229.1;23.7
45126;34.4;22.33
45127;34.73;24.03
45128;34.37;22.43
45129;34.73;23.4
45130;34.03;22.4
45131;35.07;24.4
45132;34.4;24.03
45133;33.43;24.07
45134;34.73;22.7
45135;36.43;23.4
45136;34.4;23.4
45137;35.1;24.67
45138;33.4;23.37
45139;33.0;24.17
45140;35.03;23.37
45141;33.83;24.03
45142;34.37;23.07
45143;34.03;24.73
45144;34.43;24.37
45145;34.07;22.43
45146;33.43;23.73
45147;34.77;23.03
45148;33.4;22.37
45149;34.73;23.33
45150;34.37;22.73
45151;33.73;23.47
45152;34.07;23.03
45153;35.13;22.03
45154;34.37;23.07
45155;36.1;21.73
45156;36.43;22.7
45157;35.37;22.37
45158;34.7;23.37
45159;32.7;23.4
45160;34.07;24.33
45161;35.4;23.03
45162;35.33;23.13
45163;35.03;22.7
45164;34.5;22.37
45165;35.7;22.03
45166;35.43;23.03
45167;34.43;22.37
45168;36.07;22.0
45169;35.37;22.37
45170;33.67;23.03
45171;34.07;23.73
45172;35.33;22.07
45173;35.07;22.73
45174;35.03;23.03
45175;35.03;22.03
45176;35.33;22.03
45177;34.7;22.73
45178;34.37;23.07
45179;34.07;22.73
45180;35.13;20.67
45181;36.4;22.73
45182;35.37;21.73
45183;36.73;21.03
45184;35.1;22.73
45185;33.33;23.07
45186;34.7;22.37
45187;34.7;21.0
45188;33.07;22.37
45189;33.7;23.07
45190;33.73;23.37
45191;33.4;23.73
45192;34.1;22.67
45193;34.43;22.0
45194;36.7;22.0
45195;35.07;21.4
45196;33.67;22.4
45197;33.43;24.0
45198;35.13;22.4
45199;35.7;21.43
45200;36.4;22.1
45201;35.77;21.67
45202;35.47;22.47
45203;35.33;23.03
45204;34.43;23.03
45205;35.37;22.7
45206;35.7;22.37
45207;34.33;22.7
45208;36.4;22.07
45209;34.1;23.4
45210;35.77;21.67
45211;35.73;22.13
45212;34.43;23.73
45213;34.87;22.07
45214;33.33;24.0
45215;34.07;23.37
45216;34.67;23.1
45217;35.4;22.07
45218;35.73;22.73
45219;35.07;22.77
45220;35.07;21.83
45221;36.5;21.0
45222;34.47;23.1
45223;36.0;21.03
45224;36.8;22.0
45225;36.37;23.03
45226;36.37;23.03
45227;34.73;22.37
45228;35.73;22.33
45229;35.73;22.07
45230;33.7;23.1
45231;34.13;23.1
45232;33.83;23.67
45233;34.83;22.7
45234;34.0;24.4
45235;32.7;24.07
45236;33.07;24.0
45237;34.1;23.67
45238;35.7;21.4
45239;36.33;21.33
45240;36.43;21.07
45241;36.37;20.7
45242;36.13;21.67
45243;34.77;22.03
45244;35.43;22.77
45245;36.37;22.33
45246;36.1;22.33
45247;36.4;21.8
45248;35.73;22.0
45249;36.4;21.0
45250;35.33;22.4
45251;36.07;21.7
45252;35.1;23.73
45253;88.53;22.7
45254;35.73;23.07
45255;36.03;22.0
45256;34.03;24.67
45257;34.73;22.67
45258;35.33;23.73
45259;35.33;23.0
45260;34.77;22.8
45261;34.67;21.77
45262;35.53;21.67
45263;35.07;22.03
45264;34.4;22.4
45265;35.07;21.03
45266;36.03;21.37
45267;35.7;21.33
45268;35.07;22.33
45269;34.67;21.7
45270;34.67;21.77
45271;35.73;22.37
45272;34.47;23.77
45273;34.43;23.37
45274;34.43;22.37
45275;33.0;24.4
45276;35.0;21.0
45277;36.73;21.33
45278;36.77;22.77
45279;36.67;22.03
45280;34.43;23.77
45281;33.7;24.07
45282;33.77;24.07
45283;34.4;23.33
45284;33.4;23.7
45285;33.4;24.4
45286;33.7;23.07
45287;34.7;21.33
45288;33.43;23.03
45289;36.07;22.73
45290;33.03;22.77
45291;34.8;23.7
45292;35.4;23.03
45293;41.43;23.7
45294;36.33;23.03
45295;33.03;24.33
45296;34.7;22.03
45297;35.37;22.7
45298;33.4;23.33
45299;34.7;23.4
45300;35.43;22.13
45301;34.8;22.33
45302;33.77;22.7
45303;33.37;23.07
45304;34.73;23.03
45305;34.43;23.03
45306;33.73;22.7
45307;33.7;23.73
45308;36.07;23.77
45309;36.77;22.7
45310;34.73;22.33
45311;34.7;23.07
45312;35.7;21.73
45313;34.1;22.7
45314;35.07;22.33
45315;36.03;23.33
45316;35.03;23.43
45317;35.37;21.0
45318;35.4;22.0
45319;36.8;22.4
45320;36.0;21.1
45321;36.07;21.37
45322;36.1;22.4
45323;35.4;22.77
45324;36.47;21.37
45325;35.43;22.73
45326;33.7;23.1
45327;34.0;22.4
45328;34.73;23.37
45329;33.4;25.0
45330;33.73;22.7
45331;34.33;24.07
45332;34.37;23.73
45333;34.1;22.67
45334;33.07;25.03
45335;33.07;24.4
45336;33.4;22.7
45337;33.7;23.43
45338;35.37;22.03
45339;35.77;23.0
45340;34.73;21.7
45341;35.4;22.67
45342;34.8;23.67
45343;35.37;23.07
45344;33.73;22.07
45345;34.4;23.67
45346;35.4;23.4
45347;34.73;22.73
45348;33.7;24.1
45349;33.73;25.37
45350;34.07;23.67
45351;34.03;22.37
45352;34.67;21.4
45353;34.7;22.77
45354;35.7;21.7
45355;34.43;21.7
45356;34.43;22.37
45357;34.7;23.37
45358;33.03;23.67
45359;36.1;22.0
45360;34.73;22.7
45361;35.03;24.37
45362;34.8;22.03
45363;35.0;23.07
45364;35.37;23.37
45365;34.67;23.37
45366;36.77;22.73
45367;37.07;22.67
45368;35.07;22.33
45369;35.73;22.77
45370;34.77;23.33
45371;35.43;23.07
45372;35.37;22.73
45373;34.73;22.7
45374;34.73;23.4
45375;35.03;21.67
45376;36.77;21.7
45377;36.37;23.8
45378;34.73;22.77
45379;36.83;22.07
45380;35.4;22.33
45381;91.47;23.7
45382;36.37;22.43
45383;35.33;23.07
45384;34.47;23.33
45385;34.1;22.03
45386;34.33;23.03
45387;35.4;21.67
45388;35.37;22.4
45389;36.67;21.83
45390;35.4;22.67
45391;35.53;21.73
45392;34.7;21.37
45393;34.4;23.0
45394;34.7;22.37
45395;34.4;22.37
45396;35.1;22.77
45397;33.7;23.07
45398;33.83;23.07
45399;35.07;23.07
45400;33.7;22.77
45401;33.77;24.0
45402;33.4;23.37
45403;32.67;24.33
45404;32.7;24.0
45405;33.33;24.4
45406;34.03;24.4
45407;34.4;24.03
45408;35.4;22.4
45409;34.77;22.77
45410;145.27;22.67
45411;34.43;23.33
45412;34.73;23.37
45413;35.03;22.03
45414;36.1;22.43
45415;36.03;23.33
45416;34.47;22.33
45417;35.4;23.37
45418;35.7;22.0
45419;35.13;22.4
45420;34.37;21.33
45421;35.03;21.43
45422;34.0;22.03
45423;34.73;23.33
45424;33.4;23.33
45425;34.7;23.07
45426;35.67;22.77
45427;34.73;22.4
45428;35.17;21.7
45429;34.37;23.07
45430;35.03;21.77
45431;35.77;22.67
45432;33.77;23.73
45433;35.03;22.03
45434;35.77;23.0
45435;36.1;23.03
45436;35.33;22.0
45437;35.37;23.37
45438;35.7;22.8
45439;36.07;21.33
45440;35.13;23.0
45441;34.7;23.33
45442;35.7;21.7
45443;37.1;21.37
45444;35.77;21.67
45445;34.7;22.03
45446;35.37;22.77
45447;33.77;24.0
45448;33.77;22.7
45449;34.03;23.73
45450;34.03;23.4
45451;34.73;22.67
45452;33.4;22.7
45453;34.0;24.03
45454;33.7;23.33
45455;35.07;22.7
45456;33.37;22.7
45457;35.73;23.03
45458;35.07;22.77
45459;34.4;22.37
45460;35.4;22.1
45461;33.7;23.03
45462;34.8;23.37
45463;34.73;24.33
45464;32.33;23.73
45465;34.0;24.1
45466;34.1;22.37
45467;33.8;23.37
45468;33.0;23.73
45469;33.73;23.67
45470;34.4;23.0
45471;33.73;23.73
45472;35.33;21.7
45473;36.77;21.07
45474;35.07;22.7
45475;35.73;23.03
45476;33.7;22.7
45477;34.47;23.0
45478;34.4;22.4
45479;34.7;22.4
45480;34.8;21.7
45481;34.47;23.03
45482;34.03;23.37
45483;34.37;23.7
45484;35.1;23.43
45485;35.73;22.03
45486;33.73;22.7
45487;35.07;21.67
45488;35.4;22.37
45489;34.07;23.37
45490;33.7;22.0
45491;35.77;23.37
45492;35.4;23.0
45493;36.07;22.4
45494;35.4;22.67
45495;35.47;22.03
45496;34.67;22.73
45497;35.07;23.33
45498;33.03;23.03
45499;33.67;23.4
45500;35.73;22.07
45501;35.73;22.43
45502;34.43;23.73
45503;34.8;22.7
45504;35.07;22.7
45505;34.0;22.03
45506;34.73;23.7
45507;34.4;22.4
45508;36.43;21.67
45509;89.8;22.37
45510;35.7;22.37
45511;35.03;22.73
45512;34.4;22.03
45513;34.8;22.1
45514;34.8;23.4
45515;33.77;23.37
45516;35.4;22.03
45517;34.37;23.1
45518;34.73;24.07
45519;35.17;22.67
45520;33.73;23.73
45521;34.67;23.73
45522;33.77;23.03
45523;35.4;22.0
45524;33.03;22.07
45525;33.7;22.33
45526;35.47;23.37
45527;34.37;23.03
45528;35.37;22.03
45529;35.37;22.37
45530;33.43;24.37
45531;34.73;22.43
45532;34.4;23.03
45533;34.77;23.07
45534;34.07;23.03
45535;35.1;22.7
45536;35.03;22.37
45537;34.1;23.67
45538;33.4;22.0
45539;33.73;22.33
45540;33.73;24.37
45541;35.07;22.07
45542;34.37;21.67
45543;34.73;21.7
45544;35.1;22.4
45545;34.0;24.33
45546;34.03;24.4
45547;34.73;22.4
45548;35.17;22.03
45549;35.77;21.67
45550;34.37;22.7
45551;35.0;23.4
45552;33.7;24.37
45553;34.73;23.07
45554;35.43;21.77
45555;35.07;23.07
45556;35.1;22.43
45557;35.7;24.7
45558;35.1;22.7
45559;34.77;23.07
45560;35.07;23.0
45561;36.7;21.4
45562;35.67;22.4
45563;36.1;22.1
45564;35.47;23.03
45565;33.5;23.07
45566;33.37;24.47
45567;34.07;23.37
45568;33.43;24.33
45569;34.1;22.0
45570;35.0;23.4
45571;35.37;22.67
45572;34.03;23.07
45573;33.33;22.7
45574;32.8;24.07
45575;33.47;22.37
45576;35.43;22.77
45577;35.43;23.07
45578;34.73;23.03
45579;34.1;22.67
45580;34.07;22.33
45581;33.0;23.87
45582;34.67;21.73
45583;37.23;21.77
45584;36.07;21.37
45585;36.83;22.67
45586;34.1;23.37
45587;34.33;23.1
45588;33.73;23.73
45589;35.1;24.0
45590;34.73;23.33
45591;35.67;22.0
45592;36.03;21.03
45593;34.67;21.73
45594;34.47;23.37
45595;34.73;23.0
45596;34.77;21.7
45597;35.7;20.7
45598;36.7;22.67
45599;33.4;23.07
45600;36.4;22.33
45601;35.73;21.8
45602;35.67;23.37
45603;35.8;21.7
45604;33.73;23.47
45605;35.83;21.67
45606;35.1;22.37
45607;35.0;23.07
45608;33.7;22.33
45609;34.4;23.33
45610;33.67;23.07
45611;34.37;23.7
45612;33.47;24.0
45613;34.7;23.03
45614;34.1;22.03
45615;35.1;22.47
45616;33.77;23.37
45617;35.17;23.03
45618;34.7;21.67
45619;34.73;23.73
45620;35.33;22.0
45621;33.1;21.7
45622;35.03;22.4
45623;36.1;22.4
45624;34.4;22.43
45625;35.73;21.67
45626;34.4;23.13
45627;35.77;23.07
45628;35.47;22.4
45629;34.73;24.0
45630;35.43;22.67
45631;35.33;23.37
45632;35.33;23.37
45633;35.47;22.73
45634;34.1;22.77
45635;35.73;20.73
45636;35.13;21.0
45637;89.87;21.73
45638;35.37;22.33
45639;35.47;22.33
45640;37.03;21.77
45641;35.33;23.03
45642;35.1;22.73
45643;34.7;22.03
45644;33.73;24.03
45645;35.4;22.5
45646;36.37;21.73
45647;36.53;21.73
45648;35.43;22.4
45649;33.73;23.03
45650;34.43;23.7
45651;33.37;22.77
45652;35.03;21.43
45653;35.77;21.73
45654;35.1;23.37
45655;35.4;22.77
45656;33.67;24.43
45657;33.1;24.03
45658;34.17;23.03
45659;35.4;23.03
45660;35.73;22.0
45661;35.73;21.67
45662;34.1;22.03
45663;34.03;24.07
45664;32.0;24.37
45665;33.1;23.33
45666;34.37;24.4
45667;35.4;23.33
45668;34.1;23.4
45669;34.83;23.37
45670;34.07;23.03
45671;36.37;22.0
45672;34.4;22.1
45673;33.37;22.77
45674;34.43;23.7
45675;35.1;22.7
45676;34.7;23.1
45677;35.37;23.33
45678;35.07;22.37
45679;34.37;21.67
45680;34.43;21.7
45681;35.07;21.7
45682;33.07;23.37
45683;35.77;22.03
45684;35.03;23.03
45685;35.03;23.37
45686;35.4;22.07
45687;35.1;23.7
45688;35.1;22.0
45689;35.1;23.1
45690;35.0;23.03
45691;36.8;21.37
45692;35.07;21.8
45693;36.07;22.0
45694;35.47;23.03
45695;35.67;23.0
45696;36.43;21.7
45697;34.7;22.7
45698;34.43;23.1
45699;35.07;22.73
45700;34.73;22.73
45701;35.7;23.03
45702;34.77;22.33
45703;34.4;22.73
45704;33.67;22.33
45705;35.13;23.7
45706;33.7;23.07
45707;34.03;22.7
45708;33.77;23.33
45709;35.7;21.73
45710;35.0;22.07
45711;34.5;23.37
45712;34.4;22.07
45713;35.03;22.37
45714;35.1;23.07
45715;37.37;23.0
45716;35.8;23.1
45717;35.67;23.07
45718;34.4;23.5
45719;34.8;22.33
45720;36.2;22.37
45721;34.37;23.1
45722;34.4;23.03
45723;36.1;22.07
45724;35.67;22.37
45725;35.77;21.33
45726;35.7;21.73
45727;35.37;21.73
45728;35.73;22.7
45729;34.4;22.67
45730;35.4;22.1
45731;34.33;22.37
45732;33.77;22.7
45733;34.7;23.67
45734;33.73;22.37
45735;36.03;22.0
45736;35.1;23.13
45737;34.7;22.67
45738;34.47;21.8
45739;34.37;22.67
45740;33.83;23.37
45741;33.03;23.4
45742;35.03;22.03
45743;35.73;22.4
45744;34.03;22.7
45745;35.77;23.03
45746;36.37;21.73
45747;35.77;22.03
45748;36.1;21.37
