n;Lista wiązana;Tablica dynamiczna
32657;11397.23;13152.37
32658;11228.77;13117.83
32659;11701.77;13890.4
32660;12307.93;13903.3
32661;9657.57;10931.07
32662;9292.37;10952.77
32663;10391.27;12253.23
32664;10698.27;12096.2
32665;13596.73;15725.03
32666;13430.87;15678.33
32667;11628.03;13286.73
32668;11636.0;13311.23
32669;10865.6;12543.07
32670;10606.8;12898.33
32671;15132.03;17830.8
32672;15440.4;17761.93
32673;10730.7;12498.27
32674;10691.27;12622.77
32675;11181.27;13262.8
32676;11572.6;13385.63
32677;11462.63;13223.73
32678;11467.73;13219.23
32679;11850.1;13865.0
32680;11767.83;14095.23
32681;11928.97;13744.77
32682;11649.13;13769.73
32683;11000.1;12721.73
32684;11035.27;12807.33
32685;13821.07;15819.0
32686;13564.3;15780.93
32687;11829.27;13591.67
