n;Lista wiązana;Tablica dynamiczna
4610;43.13;9459.8
4611;44.1;9447.4
4612;42.77;9449.1
4613;40.23;9543.27
4614;38.4;10120.43
4615;38.07;9437.43
4616;39.4;9533.1
4617;41.73;9442.53
4618;33.37;9531.0
4619;35.1;9438.9
4620;34.7;9430.6
4621;34.43;9439.1
4622;36.33;9450.73
4623;35.4;9456.6
4624;35.4;9446.57
4625;35.43;9461.87
4626;36.03;9455.8
4627;35.4;9469.5
4628;36.37;9458.23
4629;35.13;9460.1
4630;158.33;9471.2
4631;36.53;9457.57
4632;34.73;9471.33
4633;34.4;9465.53
4634;34.73;9494.63
4635;33.33;9480.27
4636;33.7;9486.63
4637;34.0;9469.9
4638;35.67;9590.5
4639;36.83;9493.9
4640;36.0;9590.8
4641;36.1;9487.23
4642;35.77;9488.17
4643;36.07;9498.93
4644;36.07;9493.6
4645;36.73;10018.67
4646;36.5;9440.47
4647;35.47;9418.47
4648;35.4;9514.33
4649;38.1;9413.1
4650;36.07;9496.27
4651;37.03;9650.97
4652;35.7;9536.1
4653;35.4;9586.47
4654;36.1;9562.07
4655;34.77;9700.27
4656;37.47;9519.37
4657;35.37;9632.9
4658;36.77;9515.03
4659;35.07;9623.73
4660;36.03;9509.67
4661;35.37;9527.3
4662;36.37;9541.4
4663;34.73;9533.97
4664;34.03;9587.4
4665;36.47;9478.97
4666;34.7;9526.5
4667;35.77;9542.1
4668;35.33;9544.03
4669;36.03;9553.43
4670;35.73;9554.7
4671;35.0;9553.0
4672;36.4;9699.43
4673;35.7;9482.03
4674;37.07;9747.03
4675;35.13;9562.1
4676;35.07;9569.47
4677;35.43;9572.33
4678;34.0;9548.7
4679;35.77;9561.63
4680;36.03;9670.63
4681;36.03;9572.7
4682;35.7;9566.8
4683;34.4;9570.43
4684;35.07;9579.03
4685;34.47;9588.13
4686;36.5;9676.87
4687;35.13;9591.1
4688;35.37;9774.5
4689;33.7;9583.1
4690;36.7;9580.47
4691;35.73;9686.97
4692;35.77;9593.47
4693;35.37;9601.27
4694;35.4;9601.33
4695;35.37;9685.77
4696;35.57;9705.8
4697;34.7;9600.77
4698;35.07;9612.87
4699;35.37;9608.3
4700;33.77;9604.1
4701;35.4;9808.2
4702;35.43;9613.4
4703;34.47;9609.73
4704;35.37;9609.57
4705;35.07;9615.27
4706;34.73;9613.87
4707;35.73;9619.8
4708;35.13;9629.9
4709;35.03;9640.27
4710;34.47;9637.53
4711;37.1;9724.67
4712;36.0;9624.27
4713;36.07;9724.63
4714;35.37;9630.83
4715;34.7;9642.27
4716;40.17;9749.47
4717;34.73;9644.0
4718;35.7;9740.77
4719;34.7;9637.2
4720;37.37;9743.47
4721;33.33;9649.5
4722;36.53;9762.73
4723;34.03;9659.7
4724;34.43;9663.2
4725;35.7;9664.97
4726;35.4;9835.63
4727;35.13;9665.97
4728;35.03;9672.3
4729;34.73;9659.63
4730;35.37;9768.9
4731;34.13;9658.83
4732;34.7;9679.63
4733;34.77;9672.03
4734;34.37;9676.7
4735;35.33;9686.67
4736;35.37;9684.57
4737;34.37;9781.8
4738;36.37;9680.67
4739;34.77;9693.6
4740;35.7;9686.63
4741;34.73;9804.57
4742;34.7;9696.0
4743;34.7;9780.5
4744;36.37;9800.57
4745;34.13;9704.03
4746;34.73;9692.67
4747;36.47;9694.27
4748;35.43;9710.93
4749;34.7;9718.07
4750;33.8;9807.6
4751;35.8;9845.7
4752;34.43;9704.73
4753;36.03;9666.2
4754;35.13;9718.7
4755;34.7;9699.77
4756;34.1;9866.6
4757;35.67;9731.1
4758;317.9;9726.67
4759;36.03;9722.4
4760;34.0;10039.27
4761;33.7;9727.4
4762;34.0;9746.5
4763;34.73;9734.4
4764;34.37;9736.0
4765;32.03;9825.9
4766;36.03;9737.47
4767;35.37;9751.47
4768;34.67;9743.73
4769;35.03;9755.83
4770;34.47;9754.47
4771;35.03;9749.47
4772;35.77;9750.77
4773;34.03;9762.77
4774;35.73;9761.37
4775;34.7;9759.5
4776;35.73;9758.87
4777;34.07;9771.13
4778;33.87;9764.17
4779;36.7;9774.5
4780;35.1;9780.83
4781;33.5;9778.77
4782;34.03;9874.67
4783;36.1;9773.07
4784;35.73;9774.77
4785;33.33;9790.83
4786;34.77;9786.93
4787;33.77;9774.43
4788;34.77;9788.5
4789;35.07;9894.13
4790;34.73;9797.27
4791;35.73;10013.6
4792;35.07;9896.4
4793;34.43;9904.1
4794;34.7;9793.83
4795;36.03;9812.27
4796;34.33;9797.6
4797;36.07;9898.13
4798;35.1;9895.17
4799;34.7;9895.17
4800;35.1;9824.23
4801;35.7;9828.57
4802;34.37;9820.23
4803;34.47;10113.2
4804;34.07;9819.9
4805;34.43;9813.17
4806;35.37;9825.17
4807;34.1;9912.07
4808;34.7;9823.23
4809;33.7;9827.93
4810;35.8;9832.6
4811;35.07;9942.83
4812;34.7;9825.2
4813;34.7;9919.97
4814;34.37;10054.67
4815;36.7;9771.57
4816;36.03;9818.33
4817;35.7;9824.23
4818;34.33;9851.43
4819;34.33;9856.33
4820;35.07;9961.73
4821;35.07;9849.6
4822;34.13;9968.17
4823;35.47;10056.37
4824;34.73;9853.67
4825;35.7;9850.97
4826;34.03;9854.93
4827;34.33;10039.67
4828;34.4;9864.33
4829;34.7;9870.7
4830;35.07;9873.4
4831;33.77;9873.73
4832;35.37;9884.37
4833;35.1;9868.07
4834;34.73;9878.67
4835;36.0;9888.4
4836;34.43;9882.1
4837;34.4;9871.63
4838;35.03;9887.0
4839;34.0;9901.67
4840;34.17;9899.37
4841;35.07;9908.27
4842;36.37;9898.57
4843;34.03;9896.8
4844;35.03;9998.27
4845;33.07;9920.5
4846;34.5;9957.43
4847;36.0;9910.43
4848;33.67;9907.7
4849;34.67;9903.77
4850;34.83;9914.13
4851;33.4;9917.1
4852;35.73;9911.5
4853;36.07;9912.37
4854;35.03;10089.77
4855;35.33;9909.57
4856;36.4;9928.33
4857;34.07;9920.43
4858;35.37;9921.17
4859;32.77;9940.6
4860;34.73;9936.1
4861;33.43;10209.6
4862;34.77;9939.1
4863;35.37;9934.87
4864;35.33;10680.53
4865;34.4;9946.37
4866;37.4;9944.47
4867;34.1;10049.47
4868;35.07;9937.77
4869;36.1;9944.73
4870;34.8;9947.0
4871;35.1;9946.8
4872;34.77;9952.07
4873;35.07;9949.87
4874;36.03;9958.5
4875;34.4;9955.07
4876;35.03;9950.5
4877;34.37;10063.73
4878;35.77;9965.53
4879;34.37;10066.1
4880;33.07;9969.63
4881;35.77;9983.23
4882;33.4;10065.43
4883;35.03;10085.37
4884;34.37;10056.6
4885;33.73;9979.53
4886;141.67;9975.2
4887;34.67;9975.93
4888;34.33;9984.07
4889;34.13;9988.7
4890;35.73;10209.03
4891;35.07;10098.9
4892;33.7;10180.7
4893;34.03;10194.0
4894;37.1;9982.23
4895;34.1;9994.27
4896;34.03;10000.6
4897;34.37;9992.6
4898;36.43;10105.77
4899;35.1;10093.47
4900;34.37;10008.97
4901;35.4;10006.53
4902;35.07;10090.73
4903;34.73;10118.5
4904;33.7;10205.63
4905;34.7;10008.63
4906;34.0;10133.77
4907;33.07;10025.17
4908;35.8;10023.87
4909;34.7;10026.23
4910;34.7;10026.7
4911;35.4;10017.7
4912;35.77;10033.93
4913;35.73;10037.67
4914;35.0;10137.1
4915;33.7;10039.37
4916;34.43;10045.37
4917;35.07;10041.67
4918;35.0;10043.2
4919;34.77;10042.8
4920;34.7;10151.4
4921;34.33;10053.8
4922;34.4;10153.3
4923;35.0;10150.27
4924;34.4;10060.33
4925;34.8;10048.0
4926;33.43;10076.1
4927;34.67;10080.87
4928;34.0;10066.37
4929;34.73;10066.7
4930;34.77;10057.93
4931;34.77;10084.33
4932;35.03;10071.73
4933;34.67;10085.8
4934;36.77;10070.63
4935;34.37;10074.43
4936;34.03;10081.03
4937;34.07;10084.77
4938;34.33;10105.47
4939;35.07;10099.77
4940;34.03;10083.43
4941;33.8;10096.03
4942;34.73;10223.03
4943;33.7;10197.67
4944;35.73;10107.6
4945;34.4;10111.07
4946;36.1;10101.77
4947;35.07;10110.33
4948;35.67;10103.07
4949;36.1;10108.17
4950;34.67;10121.2
4951;34.37;10284.27
4952;36.07;10127.47
4953;34.03;10127.07
4954;34.8;10221.53
4955;35.43;10130.43
4956;33.07;10134.2
4957;34.77;10115.8
4958;35.77;10230.07
4959;36.03;10135.9
4960;34.8;10332.73
4961;35.07;10249.73
4962;35.03;10183.67
4963;34.03;10148.47
4964;34.47;10182.23
4965;34.03;10258.73
4966;35.03;10192.77
4967;34.4;10148.57
4968;33.73;10158.27
4969;35.07;10166.23
4970;35.47;10247.33
4971;33.37;10150.83
4972;33.03;10165.9
4973;34.4;10160.3
4974;36.07;10181.97
4975;35.43;10175.53
4976;35.73;10275.77
4977;35.0;10276.17
4978;35.7;10171.23
4979;35.03;10175.87
4980;33.4;10175.17
4981;34.77;10333.0
4982;36.07;10178.6
4983;33.67;10177.6
4984;35.07;10199.23
4985;35.87;10200.2
4986;35.17;10188.83
4987;34.7;10208.87
4988;34.7;10285.33
4989;34.1;10192.27
4990;34.03;10299.23
4991;35.43;10378.6
4992;34.7;10205.63
4993;34.07;10219.33
4994;34.37;10209.0
4995;35.03;10201.77
4996;33.67;10214.37
4997;34.77;10522.13
4998;37.1;10225.97
4999;34.77;10222.53
5000;34.87;10231.57
5001;34.4;10312.53
5002;35.0;10409.43
5003;35.77;10234.4
5004;35.03;10236.17
5005;35.7;10238.07
5006;34.07;10230.03
5007;34.7;10258.7
5008;35.03;10235.77
5009;34.47;10228.67
5010;35.13;10236.77
5011;34.43;10237.73
5012;34.4;10345.0
5013;35.07;10240.43
5014;122.23;10251.73
5015;34.8;10330.07
5016;34.77;10246.87
5017;34.1;10254.97
5018;33.67;10348.33
5019;35.4;10270.67
5020;33.03;10443.9
5021;35.43;10261.73
5022;34.83;10361.57
5023;34.07;10260.73
5024;33.43;10269.47
5025;35.03;10283.47
5026;35.73;10278.33
5027;35.07;10276.7
5028;35.03;10371.3
5029;35.4;10277.7
5030;33.77;10258.1
5031;34.4;10277.23
5032;35.03;10378.73
5033;34.43;10279.13
5034;34.43;10295.1
5035;34.17;10293.47
5036;35.4;10289.4
5037;34.83;10387.23
5038;33.7;10400.97
5039;33.73;10410.73
5040;35.13;10396.77
5041;36.43;10305.47
5042;34.37;10318.83
5043;33.73;10321.53
5044;33.7;10308.53
5045;34.8;10306.77
5046;33.47;10464.1
5047;33.17;10321.17
5048;33.1;10312.1
5049;34.73;10309.43
5050;35.1;10515.23
5051;35.43;10325.5
5052;34.37;10331.53
5053;35.37;10330.07
5054;43.1;10336.53
5055;36.73;10414.67
5056;35.37;10343.27
5057;36.47;10547.67
5058;32.67;10436.23
5059;34.03;10332.23
5060;35.8;10338.2
5061;34.0;10350.63
5062;35.03;10348.4
5063;35.37;10351.2
5064;34.03;10357.83
5065;33.5;10338.9
5066;35.37;10351.2
5067;34.03;10351.97
5068;34.7;10374.73
5069;34.03;10354.73
5070;34.77;10358.27
5071;35.7;10350.57
5072;34.87;10367.33
5073;34.33;10369.13
5074;34.73;10373.97
5075;34.33;10379.2
5076;34.43;10374.53
5077;34.8;10487.17
5078;35.47;10375.33
5079;34.4;10392.63
5080;36.17;10391.2
5081;35.47;10379.57
5082;33.77;10390.27
5083;34.43;10388.6
5084;34.37;10385.6
5085;34.4;10487.7
5086;38.1;10380.77
5087;205.07;10710.73
5088;37.4;10392.6
5089;34.03;10399.57
5090;36.43;10396.47
5091;36.0;10397.73
5092;35.37;10511.47
5093;34.73;10608.13
5094;33.37;10502.2
5095;35.07;10404.03
5096;34.07;10413.77
5097;35.07;10408.67
5098;34.07;10413.7
5099;34.43;10613.13
5100;35.67;10422.07
5101;35.4;10429.3
5102;35.37;10415.07
5103;34.47;10431.2
5104;34.03;10529.63
5105;37.17;10440.3
5106;34.07;10441.07
5107;34.33;10484.47
5108;34.67;10444.1
5109;35.1;10522.47
5110;36.43;10443.77
5111;34.37;10537.6
5112;35.8;10437.43
5113;35.43;10537.5
5114;35.43;10541.9
5115;33.33;10444.5
5116;33.37;10564.4
5117;33.7;10562.8
5118;35.37;10455.0
5119;34.33;10460.5
5120;34.37;10550.6
5121;36.43;10449.03
5122;35.47;10575.0
5123;34.67;10462.8
5124;34.07;10462.2
5125;37.7;10478.3
5126;35.43;10463.93
5127;34.37;10482.03
5128;33.73;10483.73
5129;34.1;10481.8
5130;36.17;10489.83
5131;33.7;10493.23
5132;34.43;10473.77
5133;35.4;10489.43
5134;35.07;10478.07
5135;35.77;10488.13
5136;35.07;10589.13
5137;35.7;10506.23
5138;35.77;10501.83
5139;34.7;10496.87
5140;34.1;10507.5
5141;33.77;10501.4
5142;125.17;10509.83
5143;34.8;10513.53
5144;35.03;10508.67
5145;34.7;10506.47
5146;35.8;10522.3
5147;36.0;10510.97
5148;33.33;10613.8
5149;33.73;10520.87
5150;35.37;10516.9
5151;34.37;10521.2
5152;43.87;10757.27
5153;37.37;10635.4
5154;35.37;10540.0
5155;35.17;10527.93
5156;35.4;10535.6
5157;33.7;10546.3
5158;35.07;10625.0
5159;35.1;10542.9
5160;35.13;10544.57
5161;34.4;10559.63
5162;34.7;10550.67
5163;35.4;10543.2
5164;33.73;10751.73
5165;34.73;10549.37
5166;34.7;10552.67
5167;33.83;10540.47
5168;35.13;10568.27
5169;34.2;10567.5
5170;33.4;10680.43
5171;35.07;10570.0
5172;34.7;10574.1
5173;35.73;10552.67
5174;35.77;10574.63
5175;34.07;10659.2
5176;35.73;10579.87
5177;35.43;10574.6
5178;35.4;10583.3
5179;34.77;10928.67
5180;35.77;10688.17
5181;34.73;10678.53
5182;35.13;10799.4
5183;36.4;10699.5
5184;35.37;10596.67
5185;34.73;10588.0
5186;35.73;10607.37
5187;34.1;10699.13
5188;36.03;10712.57
5189;33.7;10609.93
5190;34.33;10609.0
5191;33.4;10703.93
5192;37.1;10688.57
5193;36.37;10717.63
5194;33.37;10743.83
5195;33.67;10616.17
5196;35.43;10618.13
5197;35.13;10629.03
5198;33.17;10625.73
5199;34.4;10614.43
5200;36.03;10614.8
5201;34.43;10633.5
5202;34.7;10740.9
5203;34.43;10636.43
5204;36.4;10626.07
5205;35.37;10639.77
5206;35.33;10629.83
5207;34.73;10641.07
5208;36.1;10738.33
5209;34.1;10752.33
5210;35.67;10653.73
5211;140.57;10652.37
5212;34.77;10636.47
5213;33.7;10666.9
5214;33.83;10659.73
5215;35.1;10652.17
5216;34.03;10665.33
5217;34.07;10671.27
5218;34.47;10659.43
5219;34.43;10665.67
5220;32.83;10657.8
5221;34.73;10663.5
5222;35.0;10678.17
5223;35.13;10654.57
5224;34.7;10675.13
5225;34.33;10671.57
5226;34.47;10677.9
5227;34.37;10695.57
5228;34.73;10882.7
5229;34.73;10825.17
5230;34.43;10676.5
5231;33.73;10692.53
5232;36.07;10692.17
5233;35.8;10693.97
5234;34.73;10692.53
5235;35.03;10802.13
5236;35.03;10684.23
5237;35.4;10695.3
5238;35.43;10705.57
5239;33.77;10701.9
5240;35.37;10812.13
5241;33.73;10714.83
5242;35.03;10702.27
5243;34.07;10723.6
5244;34.07;10720.0
5245;35.4;10715.5
5246;34.37;11012.33
5247;35.73;10820.73
5248;35.73;10726.37
5249;34.4;10716.93
5250;36.13;10712.13
5251;35.07;10829.77
5252;35.47;10732.43
5253;34.1;10838.77
5254;34.03;10730.93
5255;35.37;10732.43
5256;34.2;10730.5
5257;35.33;10742.5
5258;34.47;10742.57
5259;35.7;10746.63
5260;34.4;10754.37
5261;34.4;10758.67
5262;34.4;10826.87
5263;35.77;10843.33
5264;34.67;10856.97
5265;34.43;10753.53
5266;33.73;10753.33
5267;34.1;10752.33
5268;34.7;10774.03
5269;35.8;10770.6
5270;130.93;10765.67
5271;33.67;10769.77
5272;33.7;10863.17
5273;34.37;11561.27
5274;36.7;10866.0
5275;34.1;10870.87
5276;35.03;10776.1
5277;33.43;10780.33
5278;35.13;10788.43
5279;33.67;10798.17
5280;36.07;10792.7
5281;33.33;10977.87
5282;34.77;10790.4
5283;35.73;10795.63
5284;34.7;10799.17
5285;33.37;10889.27
5286;33.73;10894.5
5287;33.0;10799.67
5288;33.4;10795.07
5289;33.8;10804.37
5290;35.77;10799.7
5291;34.07;10811.07
5292;34.37;10817.87
5293;34.37;10812.13
5294;35.73;10798.5
5295;35.4;10902.63
5296;34.07;10897.27
5297;35.33;10823.47
5298;35.73;10905.3
5299;34.33;10815.53
5300;34.7;10828.97
5301;36.17;11132.9
5302;35.73;10833.13
5303;35.73;10932.4
5304;35.4;10923.7
5305;33.7;10840.83
5306;34.77;10836.13
5307;33.73;10839.57
5308;34.33;10838.8
5309;33.07;10840.17
5310;33.8;10852.43
5311;34.73;10853.13
5312;34.43;10850.23
5313;33.7;10850.17
5314;34.73;10866.23
5315;35.4;10861.53
5316;34.67;11146.5
5317;34.47;10862.23
5318;36.13;10863.87
5319;33.7;11014.57
5320;34.7;10988.47
5321;34.37;10861.9
5322;35.13;10998.9
5323;34.7;10869.27
5324;36.77;10861.2
5325;34.7;10881.57
5326;35.73;10877.5
5327;33.7;10887.97
5328;35.4;10887.0
5329;34.03;10889.57
5330;34.4;10991.2
5331;33.4;10994.2
5332;35.77;10835.83
5333;36.07;10903.63
5334;33.37;10984.27
5335;33.7;10896.07
5336;33.03;10905.97
5337;33.73;10903.9
5338;34.03;11106.13
5339;34.33;11007.9
5340;34.1;10897.27
5341;33.77;10902.33
5342;33.1;10918.03
5343;33.1;10909.63
5344;34.33;10914.53
5345;34.73;10921.87
5346;34.03;10924.33
5347;33.7;10936.6
5348;33.8;10921.8
5349;34.0;10931.0
5350;35.03;10931.7
5351;34.37;10927.0
5352;33.7;10930.33
5353;34.8;10945.7
5354;34.1;10946.67
5355;34.73;11031.83
5356;35.1;10939.03
5357;34.07;10938.63
5358;33.4;10958.7
5359;36.03;11062.2
5360;35.4;10954.97
5361;36.5;10952.43
5362;37.13;10956.8
5363;34.67;10962.07
5364;33.73;11148.73
5365;34.8;10960.33
5366;34.33;11062.9
5367;171.6;11064.87
5368;34.4;10970.03
5369;34.43;10968.13
5370;34.03;10959.7
5371;33.33;10954.97
5372;33.77;11067.23
5373;34.37;10979.5
5374;34.77;11085.27
5375;34.8;10982.37
5376;35.07;10966.2
5377;34.73;11179.7
5378;35.73;10985.43
5379;34.7;11003.43
5380;35.73;11033.2
5381;35.1;11008.5
5382;34.8;11046.9
5383;35.33;11036.13
5384;34.37;11025.27
5385;35.73;11091.7
5386;35.77;11105.03
5387;35.03;11105.43
5388;36.13;11002.2
5389;34.03;11023.87
5390;33.7;11008.67
5391;33.7;11105.13
5392;34.67;11203.6
5393;34.37;11016.77
5394;34.7;11029.13
5395;34.03;11129.0
5396;34.07;11027.8
5397;33.2;11020.97
5398;138.53;11016.6
5399;35.4;11026.5
5400;34.33;11162.47
5401;35.73;10952.43
5402;35.4;11121.83
5403;35.1;11041.5
5404;34.7;11045.43
5405;34.43;11061.57
5406;34.43;11043.7
5407;33.7;11061.6
5408;35.07;11217.93
5409;35.07;11047.3
5410;33.73;11058.6
5411;34.2;11139.27
5412;35.47;11049.87
5413;37.03;11045.8
5414;34.8;11056.33
5415;33.73;11064.07
5416;35.73;11068.3
5417;33.37;11056.97
5418;35.07;11053.1
5419;34.43;11163.33
5420;36.1;11077.23
5421;33.77;11076.27
5422;34.07;11083.33
5423;34.13;11076.63
5424;36.77;11090.0
5425;34.13;11076.37
5426;35.4;11089.7
5427;35.07;11088.07
5428;33.73;11088.0
5429;36.07;11274.43
5430;34.37;11196.6
5431;34.8;11095.33
5432;34.43;11099.33
5433;33.47;11119.67
5434;34.73;11202.7
5435;35.7;11196.7
5436;35.8;11106.53
5437;34.13;11110.33
5438;34.53;11120.37
5439;35.03;11092.43
5440;36.0;11109.73
5441;35.43;11100.0
5442;34.73;11215.93
5443;34.4;11126.07
5444;34.4;11125.13
5445;35.77;11222.07
5446;34.9;11228.9
5447;33.77;11124.03
5448;34.8;11139.67
5449;33.77;11127.6
5450;34.37;11239.5
5451;35.1;11220.43
5452;35.7;11139.4
5453;33.1;11237.4
5454;36.67;11335.07
5455;34.4;11154.67
5456;35.4;11127.9
5457;33.8;11370.07
5458;35.07;11154.13
5459;34.8;11229.17
5460;34.33;11149.53
5461;35.03;11155.87
5462;33.37;11153.87
5463;35.1;11349.17
5464;35.43;11167.53
5465;35.07;11171.6
5466;34.37;11174.33
5467;34.1;11381.43
5468;36.1;11230.53
5469;33.43;11164.03
5470;34.33;11289.0
5471;33.1;11176.37
5472;34.33;11173.57
5473;33.37;11185.13
5474;35.4;11185.5
5475;36.4;11182.97
5476;34.07;11161.17
5477;35.7;11287.07
5478;33.1;11181.13
5479;34.4;11202.93
5480;33.77;11191.23
5481;34.13;11179.13
5482;34.07;11395.3
5483;34.7;11195.57
5484;39.1;11211.2
5485;37.07;11300.37
5486;38.43;11209.33
5487;38.47;11204.5
5488;34.73;11227.27
5489;35.4;11219.57
5490;34.83;11234.8
5491;36.73;11226.2
5492;33.73;11219.27
5493;35.03;11214.2
5494;34.03;11210.87
5495;34.73;11227.97
5496;35.07;11408.6
5497;35.1;11230.57
5498;36.07;11237.6
5499;35.77;11227.5
5500;35.4;11337.8
5501;34.37;11339.13
5502;36.4;11232.67
5503;35.73;11243.93
5504;35.1;11250.63
5505;34.1;11239.93
5506;33.73;11247.9
5507;34.77;11342.73
5508;35.77;11249.2
5509;35.03;11357.27
5510;35.77;11255.7
5511;33.7;11257.67
5512;37.37;11246.87
5513;33.73;11252.57
5514;33.4;11253.93
5515;51.33;11274.73
5516;84.87;11285.4
5517;41.83;11302.7
5518;39.07;11476.43
5519;39.7;11450.97
5520;38.13;11372.43
5521;33.43;11276.97
5522;33.67;11274.37
5523;34.1;11282.33
5524;33.0;11285.0
5525;35.47;11284.03
5526;412.83;11389.8
5527;35.67;11272.07
5528;37.73;11287.07
5529;39.4;11295.6
5530;43.47;11300.33
5531;40.13;11374.23
5532;36.37;11297.27
5533;36.07;11312.73
5534;36.37;11313.4
5535;34.73;11475.73
5536;36.07;11283.67
5537;33.73;11420.23
5538;36.07;11310.07
5539;35.07;11313.4
5540;33.8;11325.73
5541;35.4;11308.1
5542;34.37;11417.93
5543;35.1;11404.23
5544;35.73;11321.03
5545;35.37;11879.6
5546;36.37;11418.3
5547;35.67;11321.43
5548;35.33;11336.2
5549;35.1;11353.43
5550;36.03;11343.17
5551;34.77;11440.27
5552;36.13;11421.27
5553;35.07;11355.13
5554;33.4;11353.13
5555;33.8;11348.13
5556;34.13;11517.83
5557;35.03;11355.1
5558;33.0;11336.1
5559;34.43;11362.13
5560;35.1;11366.47
5561;35.7;11359.87
5562;33.43;11361.47
5563;34.87;11364.2
5564;35.37;11369.83
5565;34.73;11468.7
5566;33.37;11373.83
5567;34.43;11541.17
5568;33.03;11385.87
5569;33.13;11361.27
5570;34.77;11562.6
5571;34.1;11390.8
5572;34.9;11381.43
5573;36.37;11493.03
5574;34.7;11377.8
5575;34.77;11482.97
5576;35.7;11390.9
5577;35.37;11385.43
5578;34.0;11380.13
5579;33.73;11386.53
5580;34.73;11392.2
5581;33.13;11637.0
5582;35.03;11504.8
5583;35.4;11398.57
5584;35.37;11411.27
5585;35.4;11399.2
5586;35.37;11511.47
5587;33.8;11514.5
5588;34.03;11400.63
5589;36.0;11418.03
5590;34.67;11404.93
5591;33.1;11402.9
5592;34.4;11410.3
5593;34.03;11602.67
5594;33.0;11436.0
5595;34.17;11433.6
5596;34.43;11424.93
5597;35.37;11434.93
5598;34.07;11420.3
5599;34.03;11436.17
5600;33.33;11439.9
5601;35.83;11511.4
5602;36.77;11422.23
5603;34.43;11552.9
5604;34.4;11444.07
5605;35.03;11449.33
5606;34.03;11658.63
5607;35.13;11562.17
5608;33.33;11446.97
5609;34.4;11447.67
5610;35.8;11438.9
5611;34.4;11469.0
5612;36.67;11469.7
5613;34.43;11451.3
5614;35.43;11465.3
5615;35.07;11566.67
5616;36.1;11479.63
5617;35.4;11474.93
5618;35.67;11465.97
5619;34.73;11476.1
5620;34.37;11481.97
5621;35.4;11560.93
5622;34.07;11478.43
5623;35.4;11490.37
5624;34.33;11469.37
5625;35.03;11500.77
5626;35.37;11498.43
5627;33.1;11470.77
5628;36.07;11479.73
5629;35.33;11587.3
5630;34.07;11497.7
5631;34.43;11599.83
5632;36.03;11586.9
5633;33.73;11620.63
5634;34.0;11595.2
5635;33.8;11504.33
5636;35.8;11503.77
5637;36.37;11519.93
5638;33.8;11516.93
5639;38.1;11696.83
5640;35.67;11526.83
5641;35.43;11627.33
5642;34.43;11562.1
5643;33.73;11644.1
5644;36.03;11576.93
5645;34.07;11561.9
5646;36.83;11547.8
5647;35.4;11530.27
5648;35.4;11630.87
5649;35.0;11541.8
5650;34.1;11544.77
5651;34.43;11641.73
5652;35.73;11539.47
5653;34.33;11630.37
5654;123.57;11564.83
5655;33.77;11556.2
5656;34.1;11650.5
5657;33.03;11645.73
5658;35.0;11648.83
5659;35.37;11556.17
5660;34.13;11685.57
5661;34.73;11577.0
5662;32.7;11575.3
5663;35.67;11571.57
5664;36.73;11563.5
5665;35.03;11564.5
5666;35.6;11823.3
5667;36.23;11535.13
5668;37.1;11682.53
5669;33.37;11577.2
5670;34.07;11587.0
5671;35.03;11584.23
5672;34.37;11576.63
5673;35.33;11580.97
5674;35.4;11696.8
5675;35.0;11594.0
5676;34.03;11600.0
5677;34.1;11595.93
5678;33.7;11677.73
5679;35.8;11587.63
5680;34.03;11602.7
5681;35.0;11611.5
5682;34.37;11607.17
5683;35.07;11621.1
5684;33.07;11608.33
5685;35.0;11613.2
5686;34.37;11629.2
5687;35.13;11627.53
5688;35.7;11612.57
5689;34.77;11623.03
5690;34.03;11607.53
5691;34.47;11630.97
5692;36.43;11617.93
5693;34.1;11833.5
5694;35.33;11725.23
5695;33.4;11716.8
5696;35.7;11630.33
5697;34.77;11736.5
5698;36.03;11758.83
5699;35.03;11638.7
5700;34.7;11654.13
5701;35.4;11643.17
5702;35.1;11652.77
5703;34.73;11645.07
5704;35.83;11658.67
5705;34.7;11635.93
5706;34.1;11762.23
5707;34.77;11797.67
5708;34.73;11663.9
5709;33.73;11760.33
5710;33.67;11660.2
5711;34.33;11754.7
5712;34.67;11656.23
5713;34.4;11673.13
5714;33.37;11666.8
5715;35.0;11749.97
5716;34.17;11763.03
5717;33.4;11792.77
5718;33.43;11772.1
5719;34.0;11683.93
5720;34.37;11780.97
5721;34.8;11670.13
5722;35.73;11688.2
5723;35.1;11788.27
5724;33.73;11701.4
5725;34.47;12019.3
5726;34.73;11689.43
5727;33.73;11702.03
5728;35.4;11683.47
5729;35.0;11786.63
